1,N/A,N/A,0.12,0.47,0.46,N/A,0.37,0.75,0.26,0.17,0.36,0.46,0.17,0.04,0.17,0.35,0.36,0.73,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,N/A,N/A,1,0.22,0.08,N/A,0.14,0.23,0.07,0.28,0.21,0.14,0.01,0.01,0.01,0.09,0.22,0.17,0.04
0.47,N/A,N/A,0.22,1,0.37,N/A,0.39,0.69,0.18,0.55,0.40,0.36,0.09,0.04,0.09,0.29,0.24,0.54,0.22
0.46,N/A,N/A,0.08,0.37,1,N/A,0.26,0.54,0.16,0.12,0.21,0.29,0.07,-0.00,0.07,0.22,0.24,0.46,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.37,N/A,N/A,0.14,0.39,0.26,N/A,1,0.38,0.06,0.21,0.25,0.27,0.06,-0.01,0.06,0.09,0.20,0.31,0.21
0.75,N/A,N/A,0.23,0.69,0.54,N/A,0.38,1,0.33,0.31,0.46,0.53,0.19,0.02,0.19,0.46,0.37,0.78,0.17
0.26,N/A,N/A,0.07,0.18,0.16,N/A,0.06,0.33,1,0.08,0.12,0.15,0.03,0.17,0.03,0.21,0.09,0.27,0.03
0.17,N/A,N/A,0.28,0.55,0.12,N/A,0.21,0.31,0.08,1,0.27,0.21,0.00,0.00,0.00,0.11,0.15,0.22,0.31
0.36,N/A,N/A,0.21,0.40,0.21,N/A,0.25,0.46,0.12,0.27,1,0.27,0.71,-0.00,0.71,0.30,0.16,0.36,0.16
0.46,N/A,N/A,0.14,0.36,0.29,N/A,0.27,0.53,0.15,0.21,0.27,1,0.17,-0.01,0.17,0.32,0.24,0.44,0.14
0.17,N/A,N/A,0.01,0.09,0.07,N/A,0.06,0.19,0.03,0.00,0.71,0.17,1,-0.00,1.00,0.22,0.04,0.07,0.01
0.04,N/A,N/A,0.01,0.04,-0.00,N/A,-0.01,0.02,0.17,0.00,-0.00,-0.01,-0.00,1,-0.00,0.06,0.01,0.01,-0.01
0.17,N/A,N/A,0.01,0.09,0.07,N/A,0.06,0.19,0.03,0.00,0.71,0.17,1.00,-0.00,1,0.23,0.04,0.07,0.01
0.35,N/A,N/A,0.09,0.29,0.22,N/A,0.09,0.46,0.21,0.11,0.30,0.32,0.22,0.06,0.23,1,0.08,0.37,0.05
0.36,N/A,N/A,0.22,0.24,0.24,N/A,0.20,0.37,0.09,0.15,0.16,0.24,0.04,0.01,0.04,0.08,1,0.32,0.32
0.73,N/A,N/A,0.17,0.54,0.46,N/A,0.31,0.78,0.27,0.22,0.36,0.44,0.07,0.01,0.07,0.37,0.32,1,0.18
0.14,N/A,N/A,0.04,0.22,0.15,N/A,0.21,0.17,0.03,0.31,0.16,0.14,0.01,-0.01,0.01,0.05,0.32,0.18,1
