1,0.60,0.60,0.42,0.33,0.13,0.54,0.11,0.63,0.27
0.60,1,0.92,0.52,0.52,0.34,0.81,0.15,0.97,0.28
0.60,0.92,1,0.48,0.47,0.25,0.74,0.15,0.90,0.27
0.42,0.52,0.48,1,0.59,0.30,0.46,0.02,0.52,0.12
0.33,0.52,0.47,0.59,1,0.46,0.54,0.06,0.51,0.08
0.13,0.34,0.25,0.30,0.46,1,0.39,0.08,0.33,0.03
0.54,0.81,0.74,0.46,0.54,0.39,1,0.18,0.81,0.20
0.11,0.15,0.15,0.02,0.06,0.08,0.18,1,0.15,0.04
0.63,0.97,0.90,0.52,0.51,0.33,0.81,0.15,1,0.34
0.27,0.28,0.27,0.12,0.08,0.03,0.20,0.04,0.34,1
