1,0.11,0.12,0.07,0.08,0.26,0.32,0.05,0.14,0.11,N/A,-0.01,0.20,-0.09,0.08,0.24,0.30,0.03,0.12,0.12,0.16,0.03,0.22,0.02,0.23,0.22
0.11,1,0.09,-0.01,0.22,0.20,0.18,0.06,0.15,0.23,N/A,-0.00,0.29,-0.07,0.00,0.09,0.16,0.02,0.01,0.02,0.24,-0.10,0.14,0.05,0.14,0.03
0.12,0.09,1,0.02,0.23,0.33,0.26,0.06,0.03,0.12,N/A,-0.01,0.16,0.01,0.02,0.08,0.19,0.25,0.10,0.16,0.07,0.08,0.15,0.02,0.13,0.08
0.07,-0.01,0.02,1,0.04,0.08,0.03,0.06,-0.03,0.02,N/A,0.02,0.13,0.00,-0.01,0.38,0.08,0.04,0.11,0.14,0.09,0.05,0.02,0.04,0.00,0.16
0.08,0.22,0.23,0.04,1,0.39,0.28,0.13,0.11,0.21,N/A,0.02,0.34,-0.02,0.02,0.03,0.21,0.06,0.10,0.18,0.16,0.06,0.23,0.10,0.13,0.12
0.26,0.20,0.33,0.08,0.39,1,0.43,0.14,0.22,0.16,N/A,-0.00,0.22,-0.07,0.12,0.13,0.24,0.05,0.26,0.19,0.11,0.11,0.17,0.03,0.12,0.16
0.32,0.18,0.26,0.03,0.28,0.43,1,0.08,0.15,0.16,N/A,0.01,0.25,-0.06,0.14,0.10,0.27,0.00,0.06,0.17,0.17,-0.01,0.09,0.03,0.19,0.18
0.05,0.06,0.06,0.06,0.13,0.14,0.08,1,0.01,-0.04,N/A,-0.02,0.13,-0.04,-0.00,0.06,0.03,0.01,0.00,0.04,0.13,0.03,0.10,0.04,0.03,0.05
0.14,0.15,0.03,-0.03,0.11,0.22,0.15,0.01,1,0.25,N/A,0.06,0.16,-0.09,0.03,0.02,0.07,0.04,0.24,0.07,0.03,0.06,0.12,-0.01,0.05,0.03
0.11,0.23,0.12,0.02,0.21,0.16,0.16,-0.04,0.25,1,N/A,0.01,0.10,-0.05,-0.02,0.06,0.07,0.12,0.00,0.13,0.06,0.07,0.03,-0.02,0.15,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,-0.00,-0.01,0.02,0.02,-0.00,0.01,-0.02,0.06,0.01,N/A,1,0.01,0.06,-0.01,0.00,0.15,0.00,0.02,0.02,0.03,0.01,-0.01,0.02,0.02,-0.00
0.20,0.29,0.16,0.13,0.34,0.22,0.25,0.13,0.16,0.10,N/A,0.01,1,0.07,0.17,0.23,0.29,0.02,0.04,0.21,0.29,-0.03,0.27,0.08,0.11,0.20
-0.09,-0.07,0.01,0.00,-0.02,-0.07,-0.06,-0.04,-0.09,-0.05,N/A,0.06,0.07,1,-0.05,-0.01,0.05,0.04,-0.05,0.06,0.02,-0.06,0.10,0.01,-0.04,0.03
0.08,0.00,0.02,-0.01,0.02,0.12,0.14,-0.00,0.03,-0.02,N/A,-0.01,0.17,-0.05,1,0.10,0.17,0.03,0.02,0.02,0.03,0.06,-0.03,0.02,0.03,0.35
0.24,0.09,0.08,0.38,0.03,0.13,0.10,0.06,0.02,0.06,N/A,0.00,0.23,-0.01,0.10,1,0.12,0.03,0.14,0.03,0.11,0.04,0.13,0.05,-0.05,0.10
0.30,0.16,0.19,0.08,0.21,0.24,0.27,0.03,0.07,0.07,N/A,0.15,0.29,0.05,0.17,0.12,1,0.01,0.07,0.10,0.05,0.06,0.14,0.07,0.24,0.22
0.03,0.02,0.25,0.04,0.06,0.05,0.00,0.01,0.04,0.12,N/A,0.00,0.02,0.04,0.03,0.03,0.01,1,0.00,0.07,0.00,0.01,0.01,-0.02,0.01,0.05
0.12,0.01,0.10,0.11,0.10,0.26,0.06,0.00,0.24,0.00,N/A,0.02,0.04,-0.05,0.02,0.14,0.07,0.00,1,0.10,0.06,0.02,0.13,0.01,0.07,0.00
0.12,0.02,0.16,0.14,0.18,0.19,0.17,0.04,0.07,0.13,N/A,0.02,0.21,0.06,0.02,0.03,0.10,0.07,0.10,1,0.06,0.01,0.06,0.10,0.03,0.07
0.16,0.24,0.07,0.09,0.16,0.11,0.17,0.13,0.03,0.06,N/A,0.03,0.29,0.02,0.03,0.11,0.05,0.00,0.06,0.06,1,0.04,0.12,0.03,0.08,0.06
0.03,-0.10,0.08,0.05,0.06,0.11,-0.01,0.03,0.06,0.07,N/A,0.01,-0.03,-0.06,0.06,0.04,0.06,0.01,0.02,0.01,0.04,1,0.03,-0.00,0.06,0.00
0.22,0.14,0.15,0.02,0.23,0.17,0.09,0.10,0.12,0.03,N/A,-0.01,0.27,0.10,-0.03,0.13,0.14,0.01,0.13,0.06,0.12,0.03,1,0.06,-0.00,0.02
0.02,0.05,0.02,0.04,0.10,0.03,0.03,0.04,-0.01,-0.02,N/A,0.02,0.08,0.01,0.02,0.05,0.07,-0.02,0.01,0.10,0.03,-0.00,0.06,1,-0.03,0.04
0.23,0.14,0.13,0.00,0.13,0.12,0.19,0.03,0.05,0.15,N/A,0.02,0.11,-0.04,0.03,-0.05,0.24,0.01,0.07,0.03,0.08,0.06,-0.00,-0.03,1,0.06
0.22,0.03,0.08,0.16,0.12,0.16,0.18,0.05,0.03,0.03,N/A,-0.00,0.20,0.03,0.35,0.10,0.22,0.05,0.00,0.07,0.06,0.00,0.02,0.04,0.06,1
