1,0.12,0.03,0.16,0.09,0.09,0.07,0.21,0.03,0.07
0.12,1,0.24,0.87,0.46,0.32,0.55,0.53,0.18,0.94
0.03,0.24,1,0.24,0.12,0.34,0.15,0.14,0.08,0.20
0.16,0.87,0.24,1,0.45,0.33,0.56,0.54,0.19,0.78
0.09,0.46,0.12,0.45,1,0.28,0.28,0.22,0.21,0.44
0.09,0.32,0.34,0.33,0.28,1,0.27,0.19,0.08,0.27
0.07,0.55,0.15,0.56,0.28,0.27,1,0.46,0.13,0.47
0.21,0.53,0.14,0.54,0.22,0.19,0.46,1,0.05,0.44
0.03,0.18,0.08,0.19,0.21,0.08,0.13,0.05,1,0.18
0.07,0.94,0.20,0.78,0.44,0.27,0.47,0.44,0.18,1
