1,0.04,N/A,-0.01,N/A,0.03,N/A,-0.01,0.19,0.04,N/A,0.06,N/A,0.11,N/A,-0.01,0.01,0.02,0.10,0.03,0.01,0.32,N/A
0.04,1,N/A,0.05,N/A,0.05,N/A,0.06,0.02,0.16,N/A,0.11,N/A,0.22,N/A,0.09,0.02,0.13,0.24,0.07,0.04,0.03,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.05,N/A,1,N/A,-0.04,N/A,-0.01,0.04,0.07,N/A,0.03,N/A,-0.01,N/A,-0.01,-0.01,-0.03,-0.02,-0.01,0.02,-0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.05,N/A,-0.04,N/A,1,N/A,0.06,0.17,0.11,N/A,0.08,N/A,0.25,N/A,0.11,-0.01,0.12,0.17,0.02,0.11,0.13,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.06,N/A,-0.01,N/A,0.06,N/A,1,0.05,0.08,N/A,0.02,N/A,0.14,N/A,0.09,-0.02,0.01,0.02,0.07,0.05,-0.02,N/A
0.19,0.02,N/A,0.04,N/A,0.17,N/A,0.05,1,0.08,N/A,0.12,N/A,0.23,N/A,-0.06,0.04,0.12,0.09,-0.00,0.06,0.66,N/A
0.04,0.16,N/A,0.07,N/A,0.11,N/A,0.08,0.08,1,N/A,0.14,N/A,0.38,N/A,0.07,0.04,0.30,0.35,0.20,0.81,0.07,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.11,N/A,0.03,N/A,0.08,N/A,0.02,0.12,0.14,N/A,1,N/A,0.26,N/A,0.08,0.08,0.10,0.22,0.17,0.16,0.11,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.22,N/A,-0.01,N/A,0.25,N/A,0.14,0.23,0.38,N/A,0.26,N/A,1,N/A,0.09,-0.00,0.33,0.38,0.09,0.29,0.26,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.09,N/A,-0.01,N/A,0.11,N/A,0.09,-0.06,0.07,N/A,0.08,N/A,0.09,N/A,1,-0.00,0.01,0.09,-0.02,-0.01,-0.02,N/A
0.01,0.02,N/A,-0.01,N/A,-0.01,N/A,-0.02,0.04,0.04,N/A,0.08,N/A,-0.00,N/A,-0.00,1,0.05,0.13,0.11,0.03,0.00,N/A
0.02,0.13,N/A,-0.03,N/A,0.12,N/A,0.01,0.12,0.30,N/A,0.10,N/A,0.33,N/A,0.01,0.05,1,0.26,0.03,0.14,0.10,N/A
0.10,0.24,N/A,-0.02,N/A,0.17,N/A,0.02,0.09,0.35,N/A,0.22,N/A,0.38,N/A,0.09,0.13,0.26,1,0.04,0.29,0.12,N/A
0.03,0.07,N/A,-0.01,N/A,0.02,N/A,0.07,-0.00,0.20,N/A,0.17,N/A,0.09,N/A,-0.02,0.11,0.03,0.04,1,0.20,0.05,N/A
0.01,0.04,N/A,0.02,N/A,0.11,N/A,0.05,0.06,0.81,N/A,0.16,N/A,0.29,N/A,-0.01,0.03,0.14,0.29,0.20,1,0.07,N/A
0.32,0.03,N/A,-0.00,N/A,0.13,N/A,-0.02,0.66,0.07,N/A,0.11,N/A,0.26,N/A,-0.02,0.00,0.10,0.12,0.05,0.07,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
