1,0.03,-0.05,0.09,N/A,N/A,0.00,-0.02,-0.02,0.02,0.26,0.21,0.21,0.03,0.22,0.04,0.01,-0.01,0.24,0.07,0.14,0.01,0.01,0.04,0.16,0.15,0.07
0.03,1,0.05,0.08,N/A,N/A,0.01,0.24,0.04,0.08,0.06,0.03,0.13,0.14,0.23,-0.05,0.18,0.14,0.24,0.04,0.22,0.17,0.03,0.12,0.13,-0.04,0.04
-0.05,0.05,1,0.02,N/A,N/A,-0.01,0.18,0.06,0.06,0.04,-0.03,0.03,0.06,0.08,-0.10,0.01,0.06,0.04,0.08,0.15,0.23,0.08,0.07,0.09,0.02,-0.03
0.09,0.08,0.02,1,N/A,N/A,0.06,0.08,0.09,0.05,0.05,0.06,0.43,0.07,0.03,0.01,0.05,0.06,0.07,0.09,0.06,-0.02,0.04,0.06,0.03,0.16,0.34
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.01,-0.01,0.06,N/A,N/A,1,0.03,-0.02,0.03,-0.01,0.01,0.06,0.05,0.03,-0.01,0.00,-0.01,0.15,-0.04,0.04,-0.00,-0.02,0.02,0.03,0.02,0.01
-0.02,0.24,0.18,0.08,N/A,N/A,0.03,1,0.11,0.07,0.03,-0.03,0.18,0.23,0.14,-0.00,0.02,0.11,0.17,-0.03,0.23,0.12,0.03,0.12,0.34,0.17,0.08
-0.02,0.04,0.06,0.09,N/A,N/A,-0.02,0.11,1,0.02,0.02,-0.02,0.03,0.03,0.01,-0.03,0.01,0.02,0.08,0.01,0.06,-0.01,0.02,-0.03,0.10,0.08,0.02
0.02,0.08,0.06,0.05,N/A,N/A,0.03,0.07,0.02,1,0.02,0.02,0.09,0.08,0.02,-0.03,0.01,-0.00,0.14,0.08,0.10,0.01,0.09,0.03,0.04,0.03,0.06
0.26,0.06,0.04,0.05,N/A,N/A,-0.01,0.03,0.02,0.02,1,0.03,0.10,0.07,0.17,0.05,0.02,0.03,0.14,0.06,0.11,-0.02,-0.02,0.05,0.14,-0.03,0.09
0.21,0.03,-0.03,0.06,N/A,N/A,0.01,-0.03,-0.02,0.02,0.03,1,0.10,0.03,0.09,-0.02,0.00,-0.07,0.25,0.05,0.21,-0.04,0.01,0.08,0.10,0.01,0.07
0.21,0.13,0.03,0.43,N/A,N/A,0.06,0.18,0.03,0.09,0.10,0.10,1,0.08,0.20,0.06,0.05,0.04,0.24,0.21,0.22,0.03,0.08,0.05,0.12,0.16,0.26
0.03,0.14,0.06,0.07,N/A,N/A,0.05,0.23,0.03,0.08,0.07,0.03,0.08,1,0.12,0.00,-0.00,0.17,0.16,0.01,0.23,-0.02,0.05,0.23,0.14,0.02,0.12
0.22,0.23,0.08,0.03,N/A,N/A,0.03,0.14,0.01,0.02,0.17,0.09,0.20,0.12,1,-0.01,0.02,0.15,0.15,0.09,0.35,-0.02,0.02,0.08,0.18,0.11,0.09
0.04,-0.05,-0.10,0.01,N/A,N/A,-0.01,-0.00,-0.03,-0.03,0.05,-0.02,0.06,0.00,-0.01,1,-0.05,-0.00,-0.00,-0.00,-0.02,-0.03,-0.01,0.06,-0.08,-0.07,0.04
0.01,0.18,0.01,0.05,N/A,N/A,0.00,0.02,0.01,0.01,0.02,0.00,0.05,-0.00,0.02,-0.05,1,0.03,-0.04,-0.01,0.05,0.01,-0.03,0.04,0.02,0.06,-0.00
-0.01,0.14,0.06,0.06,N/A,N/A,-0.01,0.11,0.02,-0.00,0.03,-0.07,0.04,0.17,0.15,-0.00,0.03,1,0.04,-0.02,0.08,0.02,-0.03,0.05,0.11,0.01,0.14
0.24,0.24,0.04,0.07,N/A,N/A,0.15,0.17,0.08,0.14,0.14,0.25,0.24,0.16,0.15,-0.00,-0.04,0.04,1,0.11,0.29,0.01,0.07,0.13,0.05,0.01,0.20
0.07,0.04,0.08,0.09,N/A,N/A,-0.04,-0.03,0.01,0.08,0.06,0.05,0.21,0.01,0.09,-0.00,-0.01,-0.02,0.11,1,0.03,0.05,0.04,-0.03,-0.02,0.01,0.08
0.14,0.22,0.15,0.06,N/A,N/A,0.04,0.23,0.06,0.10,0.11,0.21,0.22,0.23,0.35,-0.02,0.05,0.08,0.29,0.03,1,0.07,0.10,0.13,0.33,0.10,0.12
0.01,0.17,0.23,-0.02,N/A,N/A,-0.00,0.12,-0.01,0.01,-0.02,-0.04,0.03,-0.02,-0.02,-0.03,0.01,0.02,0.01,0.05,0.07,1,0.00,0.02,-0.00,-0.02,0.01
0.01,0.03,0.08,0.04,N/A,N/A,-0.02,0.03,0.02,0.09,-0.02,0.01,0.08,0.05,0.02,-0.01,-0.03,-0.03,0.07,0.04,0.10,0.00,1,-0.02,0.07,0.06,0.06
0.04,0.12,0.07,0.06,N/A,N/A,0.02,0.12,-0.03,0.03,0.05,0.08,0.05,0.23,0.08,0.06,0.04,0.05,0.13,-0.03,0.13,0.02,-0.02,1,0.13,0.01,0.05
0.16,0.13,0.09,0.03,N/A,N/A,0.03,0.34,0.10,0.04,0.14,0.10,0.12,0.14,0.18,-0.08,0.02,0.11,0.05,-0.02,0.33,-0.00,0.07,0.13,1,-0.00,0.15
0.15,-0.04,0.02,0.16,N/A,N/A,0.02,0.17,0.08,0.03,-0.03,0.01,0.16,0.02,0.11,-0.07,0.06,0.01,0.01,0.01,0.10,-0.02,0.06,0.01,-0.00,1,0.08
0.07,0.04,-0.03,0.34,N/A,N/A,0.01,0.08,0.02,0.06,0.09,0.07,0.26,0.12,0.09,0.04,-0.00,0.14,0.20,0.08,0.12,0.01,0.06,0.05,0.15,0.08,1
