1,0.11,0.06,-0.08,0.06,0.03,0.03,0.06,-0.02,0.06,-0.03,0.09,0.13,0.04,0.10,N/A,-0.01,0.19,0.14,0.10,0.07,0.04,0.15
0.11,1,0.10,0.01,0.21,0.02,0.19,0.16,0.09,0.39,0.02,0.18,0.18,0.19,0.12,N/A,0.29,0.39,0.19,0.25,0.14,0.06,0.28
0.06,0.10,1,-0.00,0.02,0.04,-0.01,0.06,0.05,0.08,0.05,0.04,-0.00,0.02,0.41,N/A,0.03,0.09,0.32,0.09,-0.00,-0.00,0.09
-0.08,0.01,-0.00,1,0.05,0.06,-0.06,0.04,0.02,0.01,-0.03,-0.04,0.06,-0.03,0.09,N/A,-0.02,0.07,0.06,0.01,0.06,0.04,0.01
0.06,0.21,0.02,0.05,1,-0.00,0.16,0.13,0.16,0.23,-0.01,0.55,0.14,0.47,0.06,N/A,0.35,0.17,0.09,0.18,0.04,0.01,0.18
0.03,0.02,0.04,0.06,-0.00,1,0.01,0.06,-0.02,-0.00,0.03,0.05,0.05,-0.03,0.08,N/A,-0.01,0.05,0.05,0.00,0.00,-0.02,0.03
0.03,0.19,-0.01,-0.06,0.16,0.01,1,0.08,0.07,0.25,-0.02,0.10,0.05,0.08,0.07,N/A,0.03,0.13,0.13,0.05,0.02,0.00,0.14
0.06,0.16,0.06,0.04,0.13,0.06,0.08,1,-0.03,0.14,0.01,0.04,0.18,0.07,0.03,N/A,0.05,0.23,0.09,0.07,0.02,0.05,0.19
-0.02,0.09,0.05,0.02,0.16,-0.02,0.07,-0.03,1,0.09,0.02,0.10,0.01,0.23,0.06,N/A,0.20,0.06,0.01,0.02,0.02,-0.01,0.09
0.06,0.39,0.08,0.01,0.23,-0.00,0.25,0.14,0.09,1,0.08,0.16,0.09,0.14,0.10,N/A,0.11,0.35,0.10,0.17,0.07,0.05,0.46
-0.03,0.02,0.05,-0.03,-0.01,0.03,-0.02,0.01,0.02,0.08,1,-0.01,0.07,-0.03,0.08,N/A,0.02,0.12,0.14,0.04,-0.04,0.02,0.03
0.09,0.18,0.04,-0.04,0.55,0.05,0.10,0.04,0.10,0.16,-0.01,1,0.05,0.72,0.08,N/A,0.35,0.09,0.05,0.08,0.02,0.03,0.07
0.13,0.18,-0.00,0.06,0.14,0.05,0.05,0.18,0.01,0.09,0.07,0.05,1,0.07,-0.01,N/A,0.17,0.08,0.04,0.06,0.04,0.05,0.14
0.04,0.19,0.02,-0.03,0.47,-0.03,0.08,0.07,0.23,0.14,-0.03,0.72,0.07,1,0.03,N/A,0.35,0.08,0.03,0.12,0.05,0.03,0.05
0.10,0.12,0.41,0.09,0.06,0.08,0.07,0.03,0.06,0.10,0.08,0.08,-0.01,0.03,1,N/A,0.07,0.16,0.22,0.11,0.06,0.01,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.29,0.03,-0.02,0.35,-0.01,0.03,0.05,0.20,0.11,0.02,0.35,0.17,0.35,0.07,N/A,1,0.04,0.17,0.10,0.04,-0.01,0.07
0.19,0.39,0.09,0.07,0.17,0.05,0.13,0.23,0.06,0.35,0.12,0.09,0.08,0.08,0.16,N/A,0.04,1,0.21,0.19,0.00,0.02,0.37
0.14,0.19,0.32,0.06,0.09,0.05,0.13,0.09,0.01,0.10,0.14,0.05,0.04,0.03,0.22,N/A,0.17,0.21,1,0.13,0.06,0.02,0.14
0.10,0.25,0.09,0.01,0.18,0.00,0.05,0.07,0.02,0.17,0.04,0.08,0.06,0.12,0.11,N/A,0.10,0.19,0.13,1,-0.00,-0.00,0.14
0.07,0.14,-0.00,0.06,0.04,0.00,0.02,0.02,0.02,0.07,-0.04,0.02,0.04,0.05,0.06,N/A,0.04,0.00,0.06,-0.00,1,-0.01,0.07
0.04,0.06,-0.00,0.04,0.01,-0.02,0.00,0.05,-0.01,0.05,0.02,0.03,0.05,0.03,0.01,N/A,-0.01,0.02,0.02,-0.00,-0.01,1,0.14
0.15,0.28,0.09,0.01,0.18,0.03,0.14,0.19,0.09,0.46,0.03,0.07,0.14,0.05,0.19,N/A,0.07,0.37,0.14,0.14,0.07,0.14,1
