1,0.12,0.13,0.06,0.16,0.20,0.19,0.14,0.19
0.12,1,0.06,0.08,0.20,0.19,0.10,0.24,0.21
0.13,0.06,1,0.19,0.42,0.35,0.19,0.28,0.39
0.06,0.08,0.19,1,0.34,0.36,0.31,0.32,0.35
0.16,0.20,0.42,0.34,1,0.76,0.36,0.59,0.94
0.20,0.19,0.35,0.36,0.76,1,0.43,0.57,0.77
0.19,0.10,0.19,0.31,0.36,0.43,1,0.34,0.38
0.14,0.24,0.28,0.32,0.59,0.57,0.34,1,0.61
0.19,0.21,0.39,0.35,0.94,0.77,0.38,0.61,1
