1,0.11,0.02,0.13,0.20,-0.05,0.03,0.02,0.02,0.05,0.03,0.04,0.13,0.04,0.08,0.05,0.19,0.04,-0.03,0.11,0.03
0.11,1,0.01,0.34,0.26,0.00,0.10,0.01,0.03,0.10,0.05,0.05,0.11,0.07,0.05,0.02,0.14,0.29,0.19,0.10,0.04
0.02,0.01,1,0.04,0.23,0.01,-0.03,0.10,0.04,0.09,0.00,0.02,0.24,0.10,0.03,0.02,0.32,0.03,0.06,0.26,0.03
0.13,0.34,0.04,1,0.24,0.08,0.06,0.06,0.00,0.12,-0.05,0.03,0.11,0.01,0.09,0.01,0.06,0.18,-0.02,0.07,0.00
0.20,0.26,0.23,0.24,1,0.08,0.02,0.16,0.07,0.12,0.05,0.15,0.29,0.11,0.16,0.13,0.34,0.20,0.04,0.33,0.13
-0.05,0.00,0.01,0.08,0.08,1,0.03,0.07,-0.04,-0.01,0.05,0.03,0.05,-0.05,0.09,0.07,0.04,0.04,0.06,-0.03,-0.03
0.03,0.10,-0.03,0.06,0.02,0.03,1,-0.04,-0.04,0.05,-0.01,0.05,0.02,0.03,-0.02,0.02,-0.01,0.01,-0.01,0.04,0.02
0.02,0.01,0.10,0.06,0.16,0.07,-0.04,1,0.07,0.04,0.03,-0.03,0.18,0.04,0.06,0.11,0.28,0.09,-0.01,0.17,0.00
0.02,0.03,0.04,0.00,0.07,-0.04,-0.04,0.07,1,0.02,0.08,-0.01,0.02,0.12,0.01,0.01,0.13,0.07,-0.03,0.24,0.02
0.05,0.10,0.09,0.12,0.12,-0.01,0.05,0.04,0.02,1,0.00,-0.02,0.14,0.04,0.07,-0.01,0.15,0.03,-0.02,0.26,0.02
0.03,0.05,0.00,-0.05,0.05,0.05,-0.01,0.03,0.08,0.00,1,0.06,0.07,0.11,0.02,0.59,0.09,0.02,0.02,0.04,0.05
0.04,0.05,0.02,0.03,0.15,0.03,0.05,-0.03,-0.01,-0.02,0.06,1,0.01,-0.02,0.03,0.03,0.03,0.03,-0.01,0.02,-0.01
0.13,0.11,0.24,0.11,0.29,0.05,0.02,0.18,0.02,0.14,0.07,0.01,1,0.07,0.02,0.12,0.39,0.10,0.00,0.30,-0.02
0.04,0.07,0.10,0.01,0.11,-0.05,0.03,0.04,0.12,0.04,0.11,-0.02,0.07,1,0.03,0.10,0.15,0.09,0.00,0.18,0.02
0.08,0.05,0.03,0.09,0.16,0.09,-0.02,0.06,0.01,0.07,0.02,0.03,0.02,0.03,1,0.03,0.07,0.19,0.03,0.07,0.00
0.05,0.02,0.02,0.01,0.13,0.07,0.02,0.11,0.01,-0.01,0.59,0.03,0.12,0.10,0.03,1,0.17,0.08,0.00,0.08,0.04
0.19,0.14,0.32,0.06,0.34,0.04,-0.01,0.28,0.13,0.15,0.09,0.03,0.39,0.15,0.07,0.17,1,0.07,0.06,0.34,0.00
0.04,0.29,0.03,0.18,0.20,0.04,0.01,0.09,0.07,0.03,0.02,0.03,0.10,0.09,0.19,0.08,0.07,1,0.06,0.09,0.02
-0.03,0.19,0.06,-0.02,0.04,0.06,-0.01,-0.01,-0.03,-0.02,0.02,-0.01,0.00,0.00,0.03,0.00,0.06,0.06,1,0.01,0.02
0.11,0.10,0.26,0.07,0.33,-0.03,0.04,0.17,0.24,0.26,0.04,0.02,0.30,0.18,0.07,0.08,0.34,0.09,0.01,1,-0.00
0.03,0.04,0.03,0.00,0.13,-0.03,0.02,0.00,0.02,0.02,0.05,-0.01,-0.02,0.02,0.00,0.04,0.00,0.02,0.02,-0.00,1
