1,0.03,0.07,0.02,0.11,0.06,0.39,0.38,0.23,0.00,0.17,0.15,0.44,0.39,0.07,0.08,0.27,0.21
0.03,1,0.08,-0.05,-0.08,0.06,-0.02,0.11,0.06,0.19,0.10,0.06,0.04,0.14,0.04,0.05,0.09,0.02
0.07,0.08,1,-0.04,0.08,-0.03,-0.01,0.12,0.12,0.04,0.08,0.04,0.04,0.12,-0.02,0.01,0.01,0.03
0.02,-0.05,-0.04,1,0.03,0.01,0.01,0.10,-0.00,-0.05,0.09,0.01,0.02,0.11,0.03,0.04,0.03,0.09
0.11,-0.08,0.08,0.03,1,-0.01,0.09,0.19,0.16,-0.07,0.03,0.14,0.06,0.18,0.03,-0.01,0.14,0.09
0.06,0.06,-0.03,0.01,-0.01,1,0.02,0.06,0.10,0.02,-0.01,0.01,0.12,0.06,-0.01,0.02,-0.03,0.04
0.39,-0.02,-0.01,0.01,0.09,0.02,1,0.18,0.05,-0.00,0.08,0.02,0.11,0.19,0.04,0.01,0.38,0.19
0.38,0.11,0.12,0.10,0.19,0.06,0.18,1,0.78,0.13,0.17,0.47,0.35,0.96,0.09,0.24,0.21,0.54
0.23,0.06,0.12,-0.00,0.16,0.10,0.05,0.78,1,0.06,0.14,0.43,0.24,0.75,0.08,0.29,0.11,0.48
0.00,0.19,0.04,-0.05,-0.07,0.02,-0.00,0.13,0.06,1,0.02,0.08,0.05,0.12,0.02,0.04,0.02,-0.03
0.17,0.10,0.08,0.09,0.03,-0.01,0.08,0.17,0.14,0.02,1,0.03,0.10,0.18,-0.01,0.00,0.06,0.05
0.15,0.06,0.04,0.01,0.14,0.01,0.02,0.47,0.43,0.08,0.03,1,0.13,0.49,0.05,0.25,0.11,0.23
0.44,0.04,0.04,0.02,0.06,0.12,0.11,0.35,0.24,0.05,0.10,0.13,1,0.39,0.01,0.08,0.10,0.17
0.39,0.14,0.12,0.11,0.18,0.06,0.19,0.96,0.75,0.12,0.18,0.49,0.39,1,0.09,0.27,0.21,0.56
0.07,0.04,-0.02,0.03,0.03,-0.01,0.04,0.09,0.08,0.02,-0.01,0.05,0.01,0.09,1,0.12,-0.00,0.20
0.08,0.05,0.01,0.04,-0.01,0.02,0.01,0.24,0.29,0.04,0.00,0.25,0.08,0.27,0.12,1,0.05,0.21
0.27,0.09,0.01,0.03,0.14,-0.03,0.38,0.21,0.11,0.02,0.06,0.11,0.10,0.21,-0.00,0.05,1,0.12
0.21,0.02,0.03,0.09,0.09,0.04,0.19,0.54,0.48,-0.03,0.05,0.23,0.17,0.56,0.20,0.21,0.12,1
