1,0.26,0.39,0.90,0.74,0.31,0.39,0.47,0.67,0.63,0.19,0.13,0.84,0.88,0.86,0.57,0.75,0.74
0.26,1,0.07,0.25,0.22,0.12,0.07,0.11,0.17,0.18,0.04,0.08,0.19,0.22,0.23,0.16,0.18,0.29
0.39,0.07,1,0.42,0.37,0.18,0.09,0.34,0.29,0.29,0.07,0.14,0.33,0.38,0.38,0.19,0.34,0.36
0.90,0.25,0.42,1,0.80,0.27,0.37,0.47,0.65,0.67,0.15,0.09,0.85,0.95,0.90,0.42,0.77,0.77
0.74,0.22,0.37,0.80,1,0.23,0.29,0.37,0.52,0.52,0.16,0.08,0.72,0.78,0.78,0.37,0.67,0.65
0.31,0.12,0.18,0.27,0.23,1,0.15,0.12,0.30,0.23,0.11,0.06,0.22,0.25,0.22,0.32,0.19,0.23
0.39,0.07,0.09,0.37,0.29,0.15,1,0.21,0.36,0.28,0.27,0.03,0.33,0.38,0.35,0.33,0.33,0.31
0.47,0.11,0.34,0.47,0.37,0.12,0.21,1,0.34,0.33,0.15,0.05,0.41,0.42,0.43,0.32,0.40,0.37
0.67,0.17,0.29,0.65,0.52,0.30,0.36,0.34,1,0.44,0.35,0.05,0.63,0.68,0.57,0.30,0.51,0.51
0.63,0.18,0.29,0.67,0.52,0.23,0.28,0.33,0.44,1,0.09,-0.01,0.57,0.63,0.63,0.33,0.47,0.52
0.19,0.04,0.07,0.15,0.16,0.11,0.27,0.15,0.35,0.09,1,0.04,0.13,0.16,0.13,0.06,0.12,0.08
0.13,0.08,0.14,0.09,0.08,0.06,0.03,0.05,0.05,-0.01,0.04,1,0.08,0.09,0.09,0.05,0.07,0.08
0.84,0.19,0.33,0.85,0.72,0.22,0.33,0.41,0.63,0.57,0.13,0.08,1,0.90,0.85,0.44,0.72,0.65
0.88,0.22,0.38,0.95,0.78,0.25,0.38,0.42,0.68,0.63,0.16,0.09,0.90,1,0.89,0.43,0.73,0.71
0.86,0.23,0.38,0.90,0.78,0.22,0.35,0.43,0.57,0.63,0.13,0.09,0.85,0.89,1,0.43,0.76,0.75
0.57,0.16,0.19,0.42,0.37,0.32,0.33,0.32,0.30,0.33,0.06,0.05,0.44,0.43,0.43,1,0.36,0.36
0.75,0.18,0.34,0.77,0.67,0.19,0.33,0.40,0.51,0.47,0.12,0.07,0.72,0.73,0.76,0.36,1,0.64
0.74,0.29,0.36,0.77,0.65,0.23,0.31,0.37,0.51,0.52,0.08,0.08,0.65,0.71,0.75,0.36,0.64,1
