N/A,0.14,0.04,0.46,0.26,0.59,0.43,N/A,0.06,0.45,1,0.24,0.17,0.31,0.04,0.32,0.15,0.16,0.07,N/A,0.07,0.32,0.13,0.28,0.26,0.17,0.23,0.13,0.32,0.03
N/A,0.06,0.07,0.16,0.13,0.23,0.17,N/A,0.04,0.23,0.24,1,0.16,0.09,0.07,0.21,0.04,0.08,0.05,N/A,0.14,0.20,0.10,0.13,0.09,0.19,0.17,0.09,0.18,0.03
N/A,-0.01,-0.00,0.16,0.08,0.11,0.10,N/A,0.03,0.05,0.17,0.16,1,0.04,0.05,0.22,0.08,0.00,0.07,N/A,0.06,0.17,0.10,0.16,0.09,0.10,-0.01,0.08,0.10,0.00
N/A,0.29,0.06,0.17,0.22,0.13,0.08,N/A,0.04,0.15,0.31,0.09,0.04,1,0.03,0.08,0.04,0.11,0.03,N/A,0.05,0.18,0.17,0.20,0.18,0.09,0.14,0.08,0.04,-0.01
N/A,0.05,-0.01,-0.01,0.50,0.02,-0.01,N/A,0.03,0.00,0.04,0.07,0.05,0.03,1,0.00,-0.09,0.13,0.19,N/A,0.81,0.13,0.05,0.04,0.00,0.55,0.02,-0.00,0.01,-0.01
N/A,0.12,0.06,0.24,0.18,0.32,0.39,N/A,0.01,0.31,0.32,0.21,0.22,0.08,0.00,1,0.10,0.10,0.09,N/A,0.06,0.18,0.15,0.11,0.15,0.15,0.17,0.00,0.27,0.13
N/A,0.01,-0.11,0.07,-0.05,0.13,0.02,N/A,0.04,0.05,0.15,0.04,0.08,0.04,-0.09,0.10,1,0.06,0.11,N/A,-0.09,0.11,0.06,0.08,0.00,0.01,0.04,-0.02,0.09,0.12
N/A,0.03,0.08,0.14,0.12,0.13,0.16,N/A,0.02,0.16,0.16,0.08,0.00,0.11,0.13,0.10,0.06,1,-0.00,N/A,0.11,0.04,0.03,0.08,0.02,0.16,0.09,0.02,0.16,-0.00
N/A,0.02,0.04,0.09,0.20,0.10,0.04,N/A,-0.08,0.03,0.07,0.05,0.07,0.03,0.19,0.09,0.11,-0.00,1,N/A,0.24,0.38,0.15,0.13,0.11,0.42,0.00,0.05,0.07,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.02,0.01,0.01,0.44,0.03,0.02,N/A,-0.01,-0.01,0.07,0.14,0.06,0.05,0.81,0.06,-0.09,0.11,0.24,N/A,1,0.32,0.32,0.03,0.06,0.69,0.07,0.01,0.02,-0.01
N/A,0.02,0.09,0.19,0.19,0.21,0.19,N/A,0.05,0.11,0.32,0.20,0.17,0.18,0.13,0.18,0.11,0.04,0.38,N/A,0.32,1,0.27,0.30,0.35,0.57,0.16,0.04,0.12,0.05
N/A,0.02,0.03,0.05,0.02,0.05,0.04,N/A,-0.04,0.03,0.13,0.10,0.10,0.17,0.05,0.15,0.06,0.03,0.15,N/A,0.32,0.27,1,0.05,0.15,0.28,0.02,0.03,0.02,0.00
N/A,0.03,0.04,0.27,0.05,0.19,0.17,N/A,0.06,0.18,0.28,0.13,0.16,0.20,0.04,0.11,0.08,0.08,0.13,N/A,0.03,0.30,0.05,1,0.17,0.17,0.13,0.03,0.10,0.01
N/A,0.03,0.09,0.13,0.06,0.19,0.08,N/A,-0.01,0.09,0.26,0.09,0.09,0.18,0.00,0.15,0.00,0.02,0.11,N/A,0.06,0.35,0.15,0.17,1,0.22,0.09,0.03,0.19,0.05
N/A,0.06,0.14,0.10,0.33,0.15,0.09,N/A,-0.05,0.08,0.17,0.19,0.10,0.09,0.55,0.15,0.01,0.16,0.42,N/A,0.69,0.57,0.28,0.17,0.22,1,0.13,0.06,0.13,0.01
N/A,0.12,0.04,0.20,0.05,0.20,0.19,N/A,-0.03,0.20,0.23,0.17,-0.01,0.14,0.02,0.17,0.04,0.09,0.00,N/A,0.07,0.16,0.02,0.13,0.09,0.13,1,0.04,0.45,0.02
N/A,0.03,0.09,0.07,0.14,0.16,0.02,N/A,0.05,0.06,0.13,0.09,0.08,0.08,-0.00,0.00,-0.02,0.02,0.05,N/A,0.01,0.04,0.03,0.03,0.03,0.06,0.04,1,0.07,0.01
N/A,0.06,0.02,0.30,0.10,0.26,0.27,N/A,0.03,0.24,0.32,0.18,0.10,0.04,0.01,0.27,0.09,0.16,0.07,N/A,0.02,0.12,0.02,0.10,0.19,0.13,0.45,0.07,1,0.01
N/A,-0.02,0.02,0.04,0.02,0.03,0.11,N/A,0.01,0.05,0.03,0.03,0.00,-0.01,-0.01,0.13,0.12,-0.00,-0.01,N/A,-0.01,0.05,0.00,0.01,0.05,0.01,0.02,0.01,0.01,1
