1,0.39,0.25,0.33,0.02,0.07,0.22,0.23,0.03,0.01
0.39,1,0.31,0.28,0.04,0.11,0.26,0.32,0.01,0.01
0.25,0.31,1,0.35,0.17,0.36,0.23,0.40,0.13,0.28
0.33,0.28,0.35,1,0.17,0.22,0.23,0.23,0.02,0.07
0.02,0.04,0.17,0.17,1,0.07,0.09,0.12,-0.03,0.03
0.07,0.11,0.36,0.22,0.07,1,0.08,0.18,0.01,0.10
0.22,0.26,0.23,0.23,0.09,0.08,1,0.27,0.16,-0.01
0.23,0.32,0.40,0.23,0.12,0.18,0.27,1,0.05,0.05
0.03,0.01,0.13,0.02,-0.03,0.01,0.16,0.05,1,-0.02
0.01,0.01,0.28,0.07,0.03,0.10,-0.01,0.05,-0.02,1
