1,0.26,0.28,0.19,0.30,0.35,0.17,0.47,0.10,0.15
0.26,1,0.19,0.21,0.28,0.27,0.12,0.27,0.08,0.19
0.28,0.19,1,0.24,0.44,0.29,0.13,0.32,0.15,0.04
0.19,0.21,0.24,1,0.31,0.29,0.13,0.31,0.21,0.13
0.30,0.28,0.44,0.31,1,0.36,0.18,0.44,0.21,0.11
0.35,0.27,0.29,0.29,0.36,1,0.25,0.50,0.17,0.07
0.17,0.12,0.13,0.13,0.18,0.25,1,0.24,0.04,0.08
0.47,0.27,0.32,0.31,0.44,0.50,0.24,1,0.18,0.19
0.10,0.08,0.15,0.21,0.21,0.17,0.04,0.18,1,0.32
0.15,0.19,0.04,0.13,0.11,0.07,0.08,0.19,0.32,1
