0.11,0.05,0.26,0.23,0.20,0.12,0.20,0.07,0.20,0.19,0.31,0.19,1,0.04,0.10,0.31,0.05,0.34,0.21,0.08,0.13,0.23,0.21,0.10,0.38,0.06,0.37
0.03,0.12,0.14,-0.01,0.10,0.02,0.19,0.08,0.28,0.08,0.13,0.03,0.04,1,0.14,0.10,0.15,-0.00,0.15,0.26,0.08,0.14,0.08,0.22,0.20,0.17,0.17
0.06,0.02,0.13,0.10,0.13,0.06,0.17,0.10,0.40,0.22,0.10,0.16,0.10,0.14,1,0.11,0.11,0.18,0.26,0.35,0.05,0.11,0.17,0.06,0.18,0.07,0.17
0.27,0.18,0.33,0.34,0.26,0.28,0.21,0.16,0.16,0.33,0.21,0.23,0.31,0.10,0.11,1,0.08,0.25,0.24,0.06,0.10,0.64,0.57,0.24,0.73,0.10,0.59
0.01,0.02,0.13,0.04,0.15,0.07,0.12,0.05,0.12,0.04,0.07,0.08,0.05,0.15,0.11,0.08,1,0.07,0.11,-0.01,0.01,0.09,0.06,0.03,0.12,0.10,0.15
0.12,0.02,0.22,0.19,0.14,0.14,0.18,0.18,0.33,0.29,0.20,0.11,0.34,-0.00,0.18,0.25,0.07,1,0.21,0.15,0.07,0.23,0.23,0.18,0.37,0.04,0.33
0.15,0.08,0.14,0.19,0.20,0.11,0.25,0.07,0.51,0.28,0.19,0.23,0.21,0.15,0.26,0.24,0.11,0.21,1,0.27,0.12,0.28,0.42,0.06,0.31,0.01,0.30
0.03,0.02,0.10,0.02,0.09,0.04,0.09,0.08,0.41,0.08,0.10,0.10,0.08,0.26,0.35,0.06,-0.01,0.15,0.27,1,0.00,0.09,0.03,0.06,0.13,0.19,0.11
0.02,-0.02,0.17,0.08,0.11,0.08,0.18,0.14,0.18,0.13,0.26,0.04,0.13,0.08,0.05,0.10,0.01,0.07,0.12,0.00,1,0.11,0.06,-0.01,0.25,0.18,0.21
0.19,0.24,0.23,0.24,0.32,0.28,0.21,0.08,0.21,0.24,0.13,0.25,0.23,0.14,0.11,0.64,0.09,0.23,0.28,0.09,0.11,1,0.48,0.15,0.65,0.07,0.43
0.18,0.09,0.27,0.26,0.22,0.38,0.19,0.09,0.23,0.43,0.20,0.27,0.21,0.08,0.17,0.57,0.06,0.23,0.42,0.03,0.06,0.48,1,0.11,0.61,0.01,0.53
0.06,0.06,0.17,0.09,0.10,0.08,0.09,0.13,0.04,0.06,0.22,0.05,0.10,0.22,0.06,0.24,0.03,0.18,0.06,0.06,-0.01,0.15,0.11,1,0.28,0.09,0.27
0.24,0.18,0.44,0.37,0.43,0.31,0.34,0.30,0.31,0.43,0.36,0.33,0.38,0.20,0.18,0.73,0.12,0.37,0.31,0.13,0.25,0.65,0.61,0.28,1,0.16,0.68
0.04,0.04,0.15,0.00,0.18,0.07,0.17,0.29,0.00,0.05,0.05,0.06,0.06,0.17,0.07,0.10,0.10,0.04,0.01,0.19,0.18,0.07,0.01,0.09,0.16,1,0.11
0.15,0.11,0.39,0.29,0.32,0.26,0.36,0.19,0.28,0.38,0.38,0.27,0.37,0.17,0.17,0.59,0.15,0.33,0.30,0.11,0.21,0.43,0.53,0.27,0.68,0.11,1
