1,0.30,0.12,N/A,0.03,0.08,0.16,0.20,0.13,0.08,0.21,N/A,-0.02,0.18,N/A,0.00,0.20,0.23,0.04,N/A,0.03,0.08,0.14
0.30,1,0.49,N/A,0.27,0.18,0.52,0.64,0.29,0.29,0.17,N/A,-0.02,0.46,N/A,0.03,0.54,0.46,0.28,N/A,0.05,0.22,0.49
0.12,0.49,1,N/A,0.33,0.14,0.38,0.45,0.20,0.28,0.09,N/A,-0.01,0.33,N/A,0.04,0.44,0.39,0.27,N/A,0.01,0.21,0.31
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.27,0.33,N/A,1,0.07,0.29,0.27,0.11,0.22,0.00,N/A,0.00,0.20,N/A,-0.05,0.21,0.25,0.31,N/A,0.06,0.11,0.12
0.08,0.18,0.14,N/A,0.07,1,0.14,0.26,0.19,0.26,0.10,N/A,0.01,0.20,N/A,0.03,0.25,0.24,0.17,N/A,0.07,0.02,0.10
0.16,0.52,0.38,N/A,0.29,0.14,1,0.41,0.18,0.08,0.06,N/A,-0.06,0.22,N/A,0.03,0.30,0.36,0.14,N/A,0.06,0.16,0.33
0.20,0.64,0.45,N/A,0.27,0.26,0.41,1,0.39,0.33,0.20,N/A,0.12,0.55,N/A,0.07,0.61,0.50,0.40,N/A,0.08,0.20,0.41
0.13,0.29,0.20,N/A,0.11,0.19,0.18,0.39,1,0.14,0.15,N/A,0.04,0.40,N/A,0.02,0.46,0.26,0.27,N/A,0.04,0.08,0.17
0.08,0.29,0.28,N/A,0.22,0.26,0.08,0.33,0.14,1,0.19,N/A,0.15,0.38,N/A,0.05,0.39,0.25,0.25,N/A,0.01,0.03,0.16
0.21,0.17,0.09,N/A,0.00,0.10,0.06,0.20,0.15,0.19,1,N/A,0.00,0.29,N/A,0.04,0.31,0.20,0.15,N/A,-0.06,0.05,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,-0.02,-0.01,N/A,0.00,0.01,-0.06,0.12,0.04,0.15,0.00,N/A,1,0.15,N/A,0.07,0.10,0.05,0.07,N/A,0.13,-0.02,-0.04
0.18,0.46,0.33,N/A,0.20,0.20,0.22,0.55,0.40,0.38,0.29,N/A,0.15,1,N/A,0.07,0.61,0.41,0.46,N/A,0.09,0.13,0.27
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.03,0.04,N/A,-0.05,0.03,0.03,0.07,0.02,0.05,0.04,N/A,0.07,0.07,N/A,1,0.10,0.09,0.09,N/A,-0.07,0.00,0.02
0.20,0.54,0.44,N/A,0.21,0.25,0.30,0.61,0.46,0.39,0.31,N/A,0.10,0.61,N/A,0.10,1,0.46,0.45,N/A,0.07,0.18,0.25
0.23,0.46,0.39,N/A,0.25,0.24,0.36,0.50,0.26,0.25,0.20,N/A,0.05,0.41,N/A,0.09,0.46,1,0.25,N/A,0.05,0.22,0.35
0.04,0.28,0.27,N/A,0.31,0.17,0.14,0.40,0.27,0.25,0.15,N/A,0.07,0.46,N/A,0.09,0.45,0.25,1,N/A,0.00,0.13,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.05,0.01,N/A,0.06,0.07,0.06,0.08,0.04,0.01,-0.06,N/A,0.13,0.09,N/A,-0.07,0.07,0.05,0.00,N/A,1,0.02,0.01
0.08,0.22,0.21,N/A,0.11,0.02,0.16,0.20,0.08,0.03,0.05,N/A,-0.02,0.13,N/A,0.00,0.18,0.22,0.13,N/A,0.02,1,0.20
0.14,0.49,0.31,N/A,0.12,0.10,0.33,0.41,0.17,0.16,0.14,N/A,-0.04,0.27,N/A,0.02,0.25,0.35,0.16,N/A,0.01,0.20,1
