1,0.38,0.15,0.20,0.23,0.24,0.37,0.15,0.04,0.17,0.30,0.26,0.49,0.27,0.19,0.09,0.10,0.28,0.31,0.25,0.30,0.38,0.37,0.22
0.38,1,0.16,0.12,0.22,0.25,0.28,0.13,0.07,0.18,0.27,0.18,0.40,0.15,0.14,0.14,0.03,0.22,0.42,0.24,0.33,0.21,0.22,0.09
0.15,0.16,1,-0.02,0.07,0.28,0.22,0.10,0.09,0.08,0.30,0.10,0.34,0.07,-0.02,0.05,0.02,0.23,0.23,0.24,0.14,0.11,0.11,0.05
0.20,0.12,-0.02,1,0.09,0.13,0.17,0.26,0.01,0.05,0.08,0.16,0.22,0.10,0.02,-0.02,0.04,0.19,0.12,0.04,0.16,0.14,0.21,0.29
0.23,0.22,0.07,0.09,1,0.12,0.21,0.16,0.00,0.04,0.11,0.04,0.22,0.15,0.09,0.13,-0.02,0.13,0.14,0.22,0.17,0.18,0.13,0.05
0.24,0.25,0.28,0.13,0.12,1,0.21,0.03,0.10,0.09,0.26,0.14,0.30,0.15,0.02,0.09,0.02,0.18,0.20,0.14,0.21,0.15,0.18,0.00
0.37,0.28,0.22,0.17,0.21,0.21,1,0.13,0.22,0.15,0.26,0.23,0.46,0.20,0.09,0.02,0.22,0.24,0.26,0.18,0.30,0.15,0.34,0.07
0.15,0.13,0.10,0.26,0.16,0.03,0.13,1,-0.01,0.09,0.18,0.08,0.22,0.03,0.15,-0.06,0.02,0.22,0.16,0.11,0.15,0.07,0.08,0.11
0.04,0.07,0.09,0.01,0.00,0.10,0.22,-0.01,1,0.01,0.11,-0.01,0.11,0.10,0.05,-0.01,0.05,0.13,0.07,0.07,0.02,0.03,0.08,-0.03
0.17,0.18,0.08,0.05,0.04,0.09,0.15,0.09,0.01,1,0.16,0.04,0.40,0.12,0.11,0.08,0.04,0.12,0.27,0.15,0.16,0.06,0.24,0.07
0.30,0.27,0.30,0.08,0.11,0.26,0.26,0.18,0.11,0.16,1,0.20,0.54,0.19,0.47,0.08,0.02,0.30,0.40,0.36,0.26,0.20,0.22,0.13
0.26,0.18,0.10,0.16,0.04,0.14,0.23,0.08,-0.01,0.04,0.20,1,0.26,0.21,0.02,0.13,0.03,0.19,0.16,0.11,0.23,0.28,0.17,0.12
0.49,0.40,0.34,0.22,0.22,0.30,0.46,0.22,0.11,0.40,0.54,0.26,1,0.27,0.24,0.14,0.08,0.44,0.55,0.43,0.47,0.23,0.41,0.18
0.27,0.15,0.07,0.10,0.15,0.15,0.20,0.03,0.10,0.12,0.19,0.21,0.27,1,0.04,0.31,-0.03,0.12,0.17,0.13,0.27,0.37,0.18,0.09
0.19,0.14,-0.02,0.02,0.09,0.02,0.09,0.15,0.05,0.11,0.47,0.02,0.24,0.04,1,-0.01,0.01,0.13,0.18,0.14,0.17,0.15,0.04,-0.00
0.09,0.14,0.05,-0.02,0.13,0.09,0.02,-0.06,-0.01,0.08,0.08,0.13,0.14,0.31,-0.01,1,-0.04,-0.01,0.17,0.10,0.16,0.06,0.03,0.04
0.10,0.03,0.02,0.04,-0.02,0.02,0.22,0.02,0.05,0.04,0.02,0.03,0.08,-0.03,0.01,-0.04,1,0.07,0.04,0.01,0.12,0.03,0.22,-0.01
0.28,0.22,0.23,0.19,0.13,0.18,0.24,0.22,0.13,0.12,0.30,0.19,0.44,0.12,0.13,-0.01,0.07,1,0.34,0.33,0.33,0.21,0.14,0.19
0.31,0.42,0.23,0.12,0.14,0.20,0.26,0.16,0.07,0.27,0.40,0.16,0.55,0.17,0.18,0.17,0.04,0.34,1,0.33,0.36,0.28,0.27,0.16
0.25,0.24,0.24,0.04,0.22,0.14,0.18,0.11,0.07,0.15,0.36,0.11,0.43,0.13,0.14,0.10,0.01,0.33,0.33,1,0.24,0.02,0.20,0.20
0.30,0.33,0.14,0.16,0.17,0.21,0.30,0.15,0.02,0.16,0.26,0.23,0.47,0.27,0.17,0.16,0.12,0.33,0.36,0.24,1,0.16,0.22,0.15
0.38,0.21,0.11,0.14,0.18,0.15,0.15,0.07,0.03,0.06,0.20,0.28,0.23,0.37,0.15,0.06,0.03,0.21,0.28,0.02,0.16,1,0.18,0.04
0.37,0.22,0.11,0.21,0.13,0.18,0.34,0.08,0.08,0.24,0.22,0.17,0.41,0.18,0.04,0.03,0.22,0.14,0.27,0.20,0.22,0.18,1,0.08
0.22,0.09,0.05,0.29,0.05,0.00,0.07,0.11,-0.03,0.07,0.13,0.12,0.18,0.09,-0.00,0.04,-0.01,0.19,0.16,0.20,0.15,0.04,0.08,1
