1,0.03,0.02,0.02,0.01,0.03,0.07,0.00,-0.00,0.01,0.02,0.06,0.06,0.08,-0.01,0.03,0.05,0.01,-0.05
0.03,1,0.14,0.22,0.29,0.55,0.55,0.04,0.07,0.30,0.22,0.20,0.09,0.53,0.06,0.09,0.31,0.04,0.03
0.02,0.14,1,0.09,-0.03,0.27,0.19,0.04,0.01,0.10,0.22,0.12,0.03,0.18,0.05,0.07,0.12,0.00,0.04
0.02,0.22,0.09,1,0.02,0.22,0.31,0.06,0.02,0.16,0.05,0.18,0.10,0.34,0.02,0.05,0.13,-0.04,0.02
0.01,0.29,-0.03,0.02,1,0.39,0.23,0.01,0.02,0.06,0.08,0.06,0.01,0.20,-0.00,0.01,0.09,-0.01,-0.06
0.03,0.55,0.27,0.22,0.39,1,0.69,0.10,0.11,0.29,0.34,0.26,0.29,0.65,0.10,0.16,0.35,0.06,0.01
0.07,0.55,0.19,0.31,0.23,0.69,1,0.07,0.03,0.42,0.27,0.25,0.14,0.90,0.14,0.17,0.46,0.05,0.05
0.00,0.04,0.04,0.06,0.01,0.10,0.07,1,0.01,0.20,0.08,0.02,0.08,0.08,0.08,0.09,0.08,-0.05,-0.01
-0.00,0.07,0.01,0.02,0.02,0.11,0.03,0.01,1,0.01,0.11,0.07,0.01,0.04,0.01,0.03,0.02,-0.02,-0.03
0.01,0.30,0.10,0.16,0.06,0.29,0.42,0.20,0.01,1,0.23,0.18,0.03,0.37,0.05,0.22,0.18,-0.02,0.03
0.02,0.22,0.22,0.05,0.08,0.34,0.27,0.08,0.11,0.23,1,0.39,0.03,0.31,0.09,0.05,0.18,0.02,0.02
0.06,0.20,0.12,0.18,0.06,0.26,0.25,0.02,0.07,0.18,0.39,1,0.01,0.26,0.08,0.12,0.08,-0.02,0.11
0.06,0.09,0.03,0.10,0.01,0.29,0.14,0.08,0.01,0.03,0.03,0.01,1,0.14,0.00,0.07,0.09,0.03,-0.00
0.08,0.53,0.18,0.34,0.20,0.65,0.90,0.08,0.04,0.37,0.31,0.26,0.14,1,0.12,0.15,0.47,0.06,0.09
-0.01,0.06,0.05,0.02,-0.00,0.10,0.14,0.08,0.01,0.05,0.09,0.08,0.00,0.12,1,0.03,0.07,-0.01,-0.00
0.03,0.09,0.07,0.05,0.01,0.16,0.17,0.09,0.03,0.22,0.05,0.12,0.07,0.15,0.03,1,0.11,0.04,0.14
0.05,0.31,0.12,0.13,0.09,0.35,0.46,0.08,0.02,0.18,0.18,0.08,0.09,0.47,0.07,0.11,1,0.03,-0.01
0.01,0.04,0.00,-0.04,-0.01,0.06,0.05,-0.05,-0.02,-0.02,0.02,-0.02,0.03,0.06,-0.01,0.04,0.03,1,0.11
-0.05,0.03,0.04,0.02,-0.06,0.01,0.05,-0.01,-0.03,0.03,0.02,0.11,-0.00,0.09,-0.00,0.14,-0.01,0.11,1
