0.04,0.15,0.25,0.03,0.04,-0.01,0.54,0.29,-0.01,0.08,0.22,0.12,0.02,0.05,-0.02,-0.01,0.15,1,0.29,N/A,0.20,0.09,0.17,0.30,0.14,N/A,0.28
0.01,0.08,0.11,0.04,0.07,0.01,0.21,0.20,0.02,0.11,0.10,0.06,0.03,-0.02,-0.01,0.04,0.08,0.29,1,N/A,0.20,0.07,0.06,0.13,0.05,N/A,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.05,0.22,0.10,0.07,0.05,0.13,0.28,0.14,0.17,0.30,0.11,0.08,0.00,0.07,0.07,0.19,0.20,0.20,N/A,1,0.02,0.23,0.03,0.05,N/A,0.27
-0.08,0.03,0.13,0.12,0.04,-0.06,0.04,0.17,-0.00,0.14,0.08,0.16,-0.02,-0.00,0.01,0.01,0.03,0.09,0.07,N/A,0.02,1,0.10,0.04,-0.00,N/A,0.17
0.04,0.17,0.28,0.23,0.08,0.16,0.16,0.41,0.21,0.21,0.35,0.16,0.11,0.21,0.17,0.15,0.55,0.17,0.06,N/A,0.23,0.10,1,0.16,0.20,N/A,0.32
-0.07,-0.01,0.13,0.06,0.11,0.03,0.26,0.18,0.06,0.04,0.10,0.06,-0.04,0.19,0.09,0.02,0.25,0.30,0.13,N/A,0.03,0.04,0.16,1,0.19,N/A,0.15
0.04,0.07,0.13,0.06,0.02,0.10,0.15,0.13,0.09,0.06,0.21,0.12,0.02,0.86,0.31,-0.00,0.47,0.14,0.05,N/A,0.05,-0.00,0.20,0.19,1,N/A,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,0.10,0.44,0.09,-0.04,0.08,0.08,0.31,0.18,0.09,0.36,0.20,0.10,0.04,0.03,0.08,0.18,0.28,0.08,N/A,0.27,0.17,0.32,0.15,0.11,N/A,1
