1,0.09,0.17,0.40,0.46,0.11,0.07,0.31,0.24,0.15,0.23,0.25,0.06,0.14,N/A,0.26,0.14,0.05,0.26,0.19,N/A
0.09,1,0.12,0.28,0.11,0.08,-0.03,0.12,0.12,0.12,0.11,0.14,0.09,0.08,N/A,0.10,0.06,0.04,0.04,0.16,N/A
0.17,0.12,1,0.17,0.14,0.10,0.06,0.24,0.15,0.10,0.37,0.06,0.15,0.18,N/A,0.04,0.33,0.09,0.24,0.17,N/A
0.40,0.28,0.17,1,0.43,0.19,0.08,0.34,0.30,0.13,0.30,0.14,0.20,0.21,N/A,0.35,0.23,0.06,0.23,0.29,N/A
0.46,0.11,0.14,0.43,1,0.14,0.03,0.25,0.25,0.07,0.18,0.07,0.14,0.12,N/A,0.23,0.14,0.12,0.22,0.16,N/A
0.11,0.08,0.10,0.19,0.14,1,-0.02,0.18,0.06,0.13,0.18,0.07,0.13,0.04,N/A,0.09,0.11,0.00,0.13,0.09,N/A
0.07,-0.03,0.06,0.08,0.03,-0.02,1,0.14,0.07,0.05,0.11,0.05,0.10,0.08,N/A,0.08,0.02,0.04,0.02,0.15,N/A
0.31,0.12,0.24,0.34,0.25,0.18,0.14,1,0.32,0.17,0.31,0.19,0.07,0.24,N/A,0.37,0.23,0.09,0.17,0.26,N/A
0.24,0.12,0.15,0.30,0.25,0.06,0.07,0.32,1,0.23,0.22,0.13,0.06,0.15,N/A,0.17,0.27,0.04,0.10,0.23,N/A
0.15,0.12,0.10,0.13,0.07,0.13,0.05,0.17,0.23,1,0.23,0.10,0.09,0.09,N/A,0.10,0.08,0.10,0.10,0.21,N/A
0.23,0.11,0.37,0.30,0.18,0.18,0.11,0.31,0.22,0.23,1,0.13,0.23,0.22,N/A,0.21,0.44,0.13,0.25,0.29,N/A
0.25,0.14,0.06,0.14,0.07,0.07,0.05,0.19,0.13,0.10,0.13,1,-0.01,0.08,N/A,0.15,0.15,0.03,0.08,0.15,N/A
0.06,0.09,0.15,0.20,0.14,0.13,0.10,0.07,0.06,0.09,0.23,-0.01,1,0.10,N/A,0.16,0.15,0.28,0.29,0.20,N/A
0.14,0.08,0.18,0.21,0.12,0.04,0.08,0.24,0.15,0.09,0.22,0.08,0.10,1,N/A,0.15,0.16,0.29,0.13,0.18,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.26,0.10,0.04,0.35,0.23,0.09,0.08,0.37,0.17,0.10,0.21,0.15,0.16,0.15,N/A,1,0.20,0.07,0.29,0.26,N/A
0.14,0.06,0.33,0.23,0.14,0.11,0.02,0.23,0.27,0.08,0.44,0.15,0.15,0.16,N/A,0.20,1,0.12,0.08,0.28,N/A
0.05,0.04,0.09,0.06,0.12,0.00,0.04,0.09,0.04,0.10,0.13,0.03,0.28,0.29,N/A,0.07,0.12,1,0.00,0.10,N/A
0.26,0.04,0.24,0.23,0.22,0.13,0.02,0.17,0.10,0.10,0.25,0.08,0.29,0.13,N/A,0.29,0.08,0.00,1,0.10,N/A
0.19,0.16,0.17,0.29,0.16,0.09,0.15,0.26,0.23,0.21,0.29,0.15,0.20,0.18,N/A,0.26,0.28,0.10,0.10,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
