0.08,0.12,0.08,0.19,0.08,0.05,0.14,0.05,0.13,0.18,0.01,-0.02,0.20,0.18,N/A,1,0.35,0.17,0.20,0.13,N/A,N/A,N/A,0.01,0.09,0.24,0.27,N/A,0.19,0.10
0.14,0.18,0.14,0.29,0.15,0.10,0.27,0.10,0.38,0.24,-0.05,0.01,0.27,0.22,N/A,0.35,1,0.26,0.29,0.31,N/A,N/A,N/A,0.10,0.14,0.26,0.41,N/A,0.20,0.28
0.13,0.20,0.22,0.14,0.07,0.17,0.32,0.05,0.11,0.13,0.02,0.09,0.40,0.27,N/A,0.17,0.26,1,0.22,0.18,N/A,N/A,N/A,0.20,0.15,0.18,0.28,N/A,0.20,0.23
0.09,0.20,0.49,0.27,0.27,0.16,0.24,0.11,0.22,0.35,0.09,0.06,0.45,0.37,N/A,0.20,0.29,0.22,1,0.37,N/A,N/A,N/A,0.04,0.17,0.25,0.42,N/A,0.34,0.10
0.13,0.26,0.30,0.22,0.28,0.02,0.23,0.08,0.44,0.24,0.04,0.02,0.42,0.27,N/A,0.13,0.31,0.18,0.37,1,N/A,N/A,N/A,0.17,0.14,0.15,0.33,N/A,0.20,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.16,0.09,0.08,0.06,0.14,0.18,0.03,0.08,0.11,0.00,-0.06,0.26,0.21,N/A,0.01,0.10,0.20,0.04,0.17,N/A,N/A,N/A,1,0.13,0.02,0.10,N/A,0.06,0.12
0.29,0.19,0.17,0.11,0.12,0.18,0.31,0.12,0.08,0.10,0.04,0.13,0.30,0.31,N/A,0.09,0.14,0.15,0.17,0.14,N/A,N/A,N/A,0.13,1,0.18,0.16,N/A,0.13,0.11
0.12,0.25,0.15,0.26,0.08,0.10,0.20,0.38,0.14,0.06,0.10,-0.02,0.25,0.16,N/A,0.24,0.26,0.18,0.25,0.15,N/A,N/A,N/A,0.02,0.18,1,0.30,N/A,0.25,0.15
0.12,0.26,0.31,0.30,0.22,0.11,0.31,0.15,0.28,0.29,0.03,-0.00,0.43,0.29,N/A,0.27,0.41,0.28,0.42,0.33,N/A,N/A,N/A,0.10,0.16,0.30,1,N/A,0.26,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.21,0.22,0.24,0.26,0.10,0.24,0.25,0.15,0.23,0.02,-0.03,0.33,0.23,N/A,0.19,0.20,0.20,0.34,0.20,N/A,N/A,N/A,0.06,0.13,0.25,0.26,N/A,1,0.14
0.06,0.09,0.09,0.14,0.04,0.08,0.16,0.07,0.14,0.10,-0.07,-0.02,0.22,0.11,N/A,0.10,0.28,0.23,0.10,0.22,N/A,N/A,N/A,0.12,0.11,0.15,0.11,N/A,0.14,1
