1,0.10,0.04,0.12,0.03,0.09,0.10,0.09,0.11,0.05,0.06,0.02,0.01,-0.03,0.07,0.01,0.01,0.09,0.09,0.13,0.05
0.10,1,0.27,0.26,0.26,0.05,0.24,0.35,0.33,0.23,0.18,0.50,0.21,0.04,0.25,0.15,0.28,0.00,0.25,0.32,0.27
0.04,0.27,1,0.21,0.09,-0.04,0.12,0.16,0.24,0.11,0.15,0.21,0.30,0.12,0.17,0.19,0.17,-0.04,0.16,0.18,0.12
0.12,0.26,0.21,1,0.29,0.06,0.12,0.26,0.47,0.12,0.24,0.16,0.20,0.10,0.13,0.20,0.29,0.08,0.21,0.30,0.21
0.03,0.26,0.09,0.29,1,0.05,0.22,0.32,0.47,0.16,0.28,0.13,0.27,-0.00,0.25,0.15,0.31,0.10,0.33,0.40,0.22
0.09,0.05,-0.04,0.06,0.05,1,0.01,0.06,0.09,0.11,0.14,0.05,0.05,0.00,0.04,-0.02,0.05,0.08,0.06,0.11,0.03
0.10,0.24,0.12,0.12,0.22,0.01,1,0.17,0.27,0.14,0.21,0.18,0.15,0.02,0.12,0.15,0.27,0.04,0.28,0.31,0.52
0.09,0.35,0.16,0.26,0.32,0.06,0.17,1,0.30,0.27,0.15,0.17,0.29,0.14,0.18,0.19,0.25,0.04,0.23,0.25,0.18
0.11,0.33,0.24,0.47,0.47,0.09,0.27,0.30,1,0.34,0.35,0.19,0.31,0.08,0.29,0.12,0.48,0.09,0.43,0.61,0.32
0.05,0.23,0.11,0.12,0.16,0.11,0.14,0.27,0.34,1,0.10,0.16,0.13,0.13,0.11,0.15,0.20,-0.01,0.10,0.32,0.23
0.06,0.18,0.15,0.24,0.28,0.14,0.21,0.15,0.35,0.10,1,0.05,0.19,0.01,0.14,0.04,0.29,0.06,0.49,0.41,0.12
0.02,0.50,0.21,0.16,0.13,0.05,0.18,0.17,0.19,0.16,0.05,1,0.14,0.03,0.14,0.28,0.19,-0.02,0.07,0.23,0.27
0.01,0.21,0.30,0.20,0.27,0.05,0.15,0.29,0.31,0.13,0.19,0.14,1,0.07,0.34,0.13,0.18,-0.02,0.29,0.28,0.14
-0.03,0.04,0.12,0.10,-0.00,0.00,0.02,0.14,0.08,0.13,0.01,0.03,0.07,1,0.02,0.09,0.11,-0.08,0.06,0.05,0.09
0.07,0.25,0.17,0.13,0.25,0.04,0.12,0.18,0.29,0.11,0.14,0.14,0.34,0.02,1,0.10,0.18,0.04,0.33,0.17,0.06
0.01,0.15,0.19,0.20,0.15,-0.02,0.15,0.19,0.12,0.15,0.04,0.28,0.13,0.09,0.10,1,0.09,0.02,0.15,0.16,0.20
0.01,0.28,0.17,0.29,0.31,0.05,0.27,0.25,0.48,0.20,0.29,0.19,0.18,0.11,0.18,0.09,1,0.09,0.32,0.42,0.26
0.09,0.00,-0.04,0.08,0.10,0.08,0.04,0.04,0.09,-0.01,0.06,-0.02,-0.02,-0.08,0.04,0.02,0.09,1,0.03,0.09,-0.01
0.09,0.25,0.16,0.21,0.33,0.06,0.28,0.23,0.43,0.10,0.49,0.07,0.29,0.06,0.33,0.15,0.32,0.03,1,0.43,0.14
0.13,0.32,0.18,0.30,0.40,0.11,0.31,0.25,0.61,0.32,0.41,0.23,0.28,0.05,0.17,0.16,0.42,0.09,0.43,1,0.25
0.05,0.27,0.12,0.21,0.22,0.03,0.52,0.18,0.32,0.23,0.12,0.27,0.14,0.09,0.06,0.20,0.26,-0.01,0.14,0.25,1
