1,0.44,0.05,0.27,0.27,0.09,0.31,0.24,0.51,0.29
0.44,1,0.08,0.08,0.15,0.09,0.24,0.11,0.28,0.10
0.05,0.08,1,-0.08,-0.02,-0.03,0.04,-0.06,0.02,-0.00
0.27,0.08,-0.08,1,0.20,0.07,0.11,0.32,0.17,0.10
0.27,0.15,-0.02,0.20,1,0.08,0.20,0.27,0.23,0.32
0.09,0.09,-0.03,0.07,0.08,1,0.08,0.04,0.12,-0.06
0.31,0.24,0.04,0.11,0.20,0.08,1,0.21,0.33,0.13
0.24,0.11,-0.06,0.32,0.27,0.04,0.21,1,0.19,0.25
0.51,0.28,0.02,0.17,0.23,0.12,0.33,0.19,1,0.18
0.29,0.10,-0.00,0.10,0.32,-0.06,0.13,0.25,0.18,1
