1,0.03,0.09,0.10,0.16,0.38,0.36,0.05,0.17,0.08,N/A,0.01,-0.06,0.04,0.21,0.19,0.01,0.13,0.01,0.17,-0.02,N/A,0.13,0.16,0.26,0.18,0.01
0.03,1,0.03,0.06,0.02,0.24,0.12,0.04,0.07,0.03,N/A,-0.01,0.02,0.03,0.07,0.15,0.07,0.11,0.05,0.02,-0.00,N/A,0.05,0.21,0.13,0.37,0.00
0.09,0.03,1,0.07,0.12,0.08,0.14,0.10,0.14,0.07,N/A,0.03,0.01,0.13,0.07,0.13,0.03,0.05,0.07,0.13,0.01,N/A,0.16,0.06,0.17,0.05,0.01
0.10,0.06,0.07,1,0.20,0.15,0.20,0.05,0.04,0.08,N/A,0.49,0.03,0.10,0.21,0.17,-0.02,0.15,0.10,0.12,0.02,N/A,0.20,0.16,0.30,0.15,0.08
0.16,0.02,0.12,0.20,1,0.25,0.29,-0.02,0.12,0.10,N/A,0.25,0.11,0.04,0.11,0.30,-0.04,0.09,0.19,0.32,0.03,N/A,0.29,0.24,0.37,0.17,0.07
0.38,0.24,0.08,0.15,0.25,1,0.35,0.13,0.02,0.09,N/A,-0.01,0.04,0.06,0.26,0.21,0.02,0.18,0.00,0.12,0.06,N/A,0.16,0.23,0.28,0.21,0.06
0.36,0.12,0.14,0.20,0.29,0.35,1,0.04,0.26,0.10,N/A,0.03,0.10,0.18,0.36,0.54,0.05,0.27,0.14,0.28,0.12,N/A,0.26,0.43,0.58,0.34,0.14
0.05,0.04,0.10,0.05,-0.02,0.13,0.04,1,-0.03,-0.04,N/A,0.02,0.02,0.34,0.01,0.04,0.03,0.28,-0.03,-0.02,0.02,N/A,0.09,0.06,0.12,-0.02,-0.03
0.17,0.07,0.14,0.04,0.12,0.02,0.26,-0.03,1,-0.01,N/A,-0.03,0.03,0.08,0.06,0.15,-0.05,0.07,0.10,0.09,0.08,N/A,0.15,0.11,0.23,0.18,0.13
0.08,0.03,0.07,0.08,0.10,0.09,0.10,-0.04,-0.01,1,N/A,-0.01,0.00,-0.02,0.09,0.17,-0.07,-0.00,0.05,0.08,-0.10,N/A,-0.01,0.01,0.14,0.07,0.01
