1,0.03,0.02,0.01,-0.02,-0.04,0.07,0.00,0.16,-0.02,0.01,0.01,-0.01,0.02,0.01,0.02,0.04,0.05,0.04,-0.00,0.06,0.02,0.00
0.03,1,0.01,0.55,0.74,-0.03,0.15,0.20,-0.00,0.03,0.43,0.08,-0.02,0.01,0.01,0.02,0.18,0.15,0.01,0.01,-0.04,-0.05,0.01
0.02,0.01,1,-0.02,0.08,0.03,0.09,0.08,-0.00,0.02,0.12,0.05,0.00,0.03,0.05,0.03,0.09,0.16,-0.00,-0.00,0.25,0.06,0.02
0.01,0.55,-0.02,1,0.50,-0.00,0.07,0.17,0.01,-0.01,0.26,0.09,0.02,0.00,0.00,0.04,0.14,0.11,0.02,-0.01,-0.06,0.06,-0.01
-0.02,0.74,0.08,0.50,1,-0.05,0.13,0.19,0.01,0.06,0.30,0.03,0.04,-0.00,0.00,0.00,0.05,0.09,0.00,-0.01,-0.04,-0.01,-0.02
-0.04,-0.03,0.03,-0.00,-0.05,1,-0.00,-0.01,-0.07,0.09,0.11,0.04,0.02,0.08,0.01,-0.07,0.04,-0.03,-0.01,0.04,-0.01,-0.00,-0.09
0.07,0.15,0.09,0.07,0.13,-0.00,1,0.25,0.06,0.12,0.07,0.06,0.02,0.05,0.08,0.25,0.10,0.14,-0.03,-0.02,0.03,0.08,-0.04
0.00,0.20,0.08,0.17,0.19,-0.01,0.25,1,0.05,-0.00,0.14,0.06,0.08,-0.01,0.03,0.39,0.06,0.04,-0.04,-0.01,-0.02,0.07,-0.00
0.16,-0.00,-0.00,0.01,0.01,-0.07,0.06,0.05,1,-0.01,0.09,-0.02,0.06,0.08,0.16,0.02,0.03,0.03,0.18,0.04,-0.05,0.05,0.04
-0.02,0.03,0.02,-0.01,0.06,0.09,0.12,-0.00,-0.01,1,0.03,0.01,0.07,0.08,0.01,0.04,0.07,-0.01,0.04,0.05,-0.03,-0.00,0.01
0.01,0.43,0.12,0.26,0.30,0.11,0.07,0.14,0.09,0.03,1,0.18,-0.05,0.07,0.04,0.18,0.30,0.18,0.16,-0.03,-0.04,0.12,0.02
0.01,0.08,0.05,0.09,0.03,0.04,0.06,0.06,-0.02,0.01,0.18,1,0.03,0.08,0.00,0.15,0.62,0.13,-0.03,-0.00,0.10,-0.05,-0.01
-0.01,-0.02,0.00,0.02,0.04,0.02,0.02,0.08,0.06,0.07,-0.05,0.03,1,0.02,0.02,0.11,0.04,-0.03,0.12,0.10,0.08,0.02,-0.00
0.02,0.01,0.03,0.00,-0.00,0.08,0.05,-0.01,0.08,0.08,0.07,0.08,0.02,1,-0.00,0.04,0.11,0.07,0.07,0.04,0.02,0.02,0.02
0.01,0.01,0.05,0.00,0.00,0.01,0.08,0.03,0.16,0.01,0.04,0.00,0.02,-0.00,1,0.01,0.01,0.12,0.18,0.06,0.01,0.23,0.00
0.02,0.02,0.03,0.04,0.00,-0.07,0.25,0.39,0.02,0.04,0.18,0.15,0.11,0.04,0.01,1,0.29,0.11,0.09,0.03,0.00,0.08,0.18
0.04,0.18,0.09,0.14,0.05,0.04,0.10,0.06,0.03,0.07,0.30,0.62,0.04,0.11,0.01,0.29,1,0.11,0.09,0.01,0.09,-0.01,0.01
0.05,0.15,0.16,0.11,0.09,-0.03,0.14,0.04,0.03,-0.01,0.18,0.13,-0.03,0.07,0.12,0.11,0.11,1,0.13,0.05,0.09,-0.02,-0.00
0.04,0.01,-0.00,0.02,0.00,-0.01,-0.03,-0.04,0.18,0.04,0.16,-0.03,0.12,0.07,0.18,0.09,0.09,0.13,1,0.06,-0.03,-0.01,0.11
-0.00,0.01,-0.00,-0.01,-0.01,0.04,-0.02,-0.01,0.04,0.05,-0.03,-0.00,0.10,0.04,0.06,0.03,0.01,0.05,0.06,1,-0.01,0.02,-0.02
0.06,-0.04,0.25,-0.06,-0.04,-0.01,0.03,-0.02,-0.05,-0.03,-0.04,0.10,0.08,0.02,0.01,0.00,0.09,0.09,-0.03,-0.01,1,0.01,-0.01
0.02,-0.05,0.06,0.06,-0.01,-0.00,0.08,0.07,0.05,-0.00,0.12,-0.05,0.02,0.02,0.23,0.08,-0.01,-0.02,-0.01,0.02,0.01,1,-0.03
0.00,0.01,0.02,-0.01,-0.02,-0.09,-0.04,-0.00,0.04,0.01,0.02,-0.01,-0.00,0.02,0.00,0.18,0.01,-0.00,0.11,-0.02,-0.01,-0.03,1
