1,0.47,0.20,0.25,0.22,0.33,0.34,0.46,0.11,0.23
0.47,1,0.39,0.49,0.34,0.36,0.32,0.54,0.22,0.21
0.20,0.39,1,0.31,0.12,0.18,0.12,0.31,0.21,0.09
0.25,0.49,0.31,1,0.28,0.26,0.14,0.44,0.21,0.18
0.22,0.34,0.12,0.28,1,0.24,0.29,0.26,0.21,0.03
0.33,0.36,0.18,0.26,0.24,1,0.35,0.50,0.11,0.11
0.34,0.32,0.12,0.14,0.29,0.35,1,0.41,0.09,0.12
0.46,0.54,0.31,0.44,0.26,0.50,0.41,1,0.18,0.30
0.11,0.22,0.21,0.21,0.21,0.11,0.09,0.18,1,0.06
0.23,0.21,0.09,0.18,0.03,0.11,0.12,0.30,0.06,1
