1,N/A,0.12,0.02,0.12,0.12,0.02,0.03,0.16,0.05,0.13,-0.03,0.07,-0.03,0.09,0.13,0.14,0.03,0.04,0.09,0.22,0.06,0.07,0.00,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,N/A,1,0.07,0.11,0.11,0.00,0.19,0.02,0.05,0.05,0.02,0.08,0.02,0.10,0.02,0.10,0.19,0.01,0.07,0.10,0.02,-0.03,0.02,N/A
0.02,N/A,0.07,1,0.04,0.04,-0.00,0.12,0.03,0.10,0.04,0.03,0.01,0.01,0.00,-0.01,-0.02,0.12,0.07,0.05,0.03,-0.04,0.09,0.06,N/A
0.12,N/A,0.11,0.04,1,1.00,0.02,0.08,0.06,0.00,0.06,0.01,0.14,0.06,0.03,0.12,0.11,0.08,-0.03,0.08,0.15,-0.03,0.06,0.05,N/A
0.12,N/A,0.11,0.04,1.00,1,0.02,0.08,0.06,0.00,0.06,0.01,0.14,0.06,0.03,0.12,0.11,0.08,-0.03,0.08,0.15,-0.03,0.06,0.05,N/A
0.02,N/A,0.00,-0.00,0.02,0.02,1,0.10,0.03,0.08,0.08,0.01,0.01,0.26,0.03,0.24,0.04,0.10,0.20,0.03,0.18,0.01,-0.00,0.01,N/A
0.03,N/A,0.19,0.12,0.08,0.08,0.10,1,0.12,0.16,0.18,0.08,0.06,0.13,0.10,0.11,0.20,1.00,0.08,0.19,0.14,-0.00,0.21,0.02,N/A
0.16,N/A,0.02,0.03,0.06,0.06,0.03,0.12,1,0.08,0.05,0.02,0.00,0.05,0.06,0.01,0.25,0.12,-0.02,0.17,0.31,0.09,0.10,-0.01,N/A
0.05,N/A,0.05,0.10,0.00,0.00,0.08,0.16,0.08,1,0.07,0.05,-0.03,0.20,0.03,0.07,0.07,0.16,-0.08,0.12,0.12,0.03,-0.00,0.07,N/A
0.13,N/A,0.05,0.04,0.06,0.06,0.08,0.18,0.05,0.07,1,0.08,0.01,0.03,0.08,0.17,0.04,0.18,0.11,0.09,0.19,0.02,0.01,-0.03,N/A
-0.03,N/A,0.02,0.03,0.01,0.01,0.01,0.08,0.02,0.05,0.08,1,0.00,0.12,0.01,0.03,0.05,0.08,-0.01,-0.04,0.05,-0.03,0.05,0.02,N/A
0.07,N/A,0.08,0.01,0.14,0.14,0.01,0.06,0.00,-0.03,0.01,0.00,1,-0.00,0.02,0.10,-0.01,0.06,0.00,-0.01,0.08,-0.01,-0.02,-0.02,N/A
-0.03,N/A,0.02,0.01,0.06,0.06,0.26,0.13,0.05,0.20,0.03,0.12,-0.00,1,0.00,0.08,0.08,0.13,0.04,0.05,0.13,0.05,0.02,-0.00,N/A
0.09,N/A,0.10,0.00,0.03,0.03,0.03,0.10,0.06,0.03,0.08,0.01,0.02,0.00,1,0.05,0.03,0.10,0.01,0.04,0.06,0.05,0.04,0.01,N/A
0.13,N/A,0.02,-0.01,0.12,0.12,0.24,0.11,0.01,0.07,0.17,0.03,0.10,0.08,0.05,1,0.03,0.11,0.06,0.08,0.19,0.03,0.00,0.01,N/A
0.14,N/A,0.10,-0.02,0.11,0.11,0.04,0.20,0.25,0.07,0.04,0.05,-0.01,0.08,0.03,0.03,1,0.20,0.01,0.16,0.32,0.01,0.21,0.05,N/A
0.03,N/A,0.19,0.12,0.08,0.08,0.10,1.00,0.12,0.16,0.18,0.08,0.06,0.13,0.10,0.11,0.20,1,0.08,0.19,0.14,-0.00,0.21,0.02,N/A
0.04,N/A,0.01,0.07,-0.03,-0.03,0.20,0.08,-0.02,-0.08,0.11,-0.01,0.00,0.04,0.01,0.06,0.01,0.08,1,-0.04,0.11,0.02,0.06,0.00,N/A
0.09,N/A,0.07,0.05,0.08,0.08,0.03,0.19,0.17,0.12,0.09,-0.04,-0.01,0.05,0.04,0.08,0.16,0.19,-0.04,1,0.21,0.07,0.05,0.02,N/A
0.22,N/A,0.10,0.03,0.15,0.15,0.18,0.14,0.31,0.12,0.19,0.05,0.08,0.13,0.06,0.19,0.32,0.14,0.11,0.21,1,0.10,0.09,0.07,N/A
0.06,N/A,0.02,-0.04,-0.03,-0.03,0.01,-0.00,0.09,0.03,0.02,-0.03,-0.01,0.05,0.05,0.03,0.01,-0.00,0.02,0.07,0.10,1,-0.01,0.03,N/A
0.07,N/A,-0.03,0.09,0.06,0.06,-0.00,0.21,0.10,-0.00,0.01,0.05,-0.02,0.02,0.04,0.00,0.21,0.21,0.06,0.05,0.09,-0.01,1,0.02,N/A
0.00,N/A,0.02,0.06,0.05,0.05,0.01,0.02,-0.01,0.07,-0.03,0.02,-0.02,-0.00,0.01,0.01,0.05,0.02,0.00,0.02,0.07,0.03,0.02,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
