1,0.81,0.22,0.86,0.30,0.39,0.15,0.90,0.16,0.84
0.81,1,0.19,0.77,0.35,0.39,0.18,0.82,0.17,0.77
0.22,0.19,1,0.24,0.01,0.17,0.03,0.25,0.01,0.21
0.86,0.77,0.24,1,0.27,0.39,0.15,0.92,0.16,0.85
0.30,0.35,0.01,0.27,1,0.23,0.02,0.30,0.01,0.27
0.39,0.39,0.17,0.39,0.23,1,0.04,0.44,0.04,0.37
0.15,0.18,0.03,0.15,0.02,0.04,1,0.15,0.05,0.19
0.90,0.82,0.25,0.92,0.30,0.44,0.15,1,0.14,0.87
0.16,0.17,0.01,0.16,0.01,0.04,0.05,0.14,1,0.12
0.84,0.77,0.21,0.85,0.27,0.37,0.19,0.87,0.12,1
