1,0.02,0.09,0.14,0.09,0.12,0.15,0.12,0.14,0.18,0.20,0.09,0.11,0.22,0.24,0.04,0.04,0.13,0.15,0.22,0.20,0.24,0.13,0.27,0.20
0.02,1,0.16,0.08,0.12,0.01,0.10,-0.01,0.19,0.12,0.10,0.13,0.19,0.07,0.15,0.11,0.02,0.05,0.06,0.09,0.17,0.08,0.01,0.08,0.10
0.09,0.16,1,0.26,0.24,0.35,0.03,0.22,0.25,0.18,0.08,0.27,0.12,0.36,0.13,0.18,0.09,0.05,0.11,0.14,0.30,0.24,0.05,0.18,0.15
0.14,0.08,0.26,1,0.14,0.14,0.09,0.04,0.22,0.35,0.18,0.24,0.22,0.21,0.19,0.17,0.05,0.13,0.19,0.12,0.30,0.10,-0.02,0.15,0.12
0.09,0.12,0.24,0.14,1,0.26,0.08,0.08,0.16,0.17,0.17,0.26,0.22,0.44,0.15,0.19,0.07,0.11,0.11,0.32,0.36,0.11,0.09,0.07,0.26
0.12,0.01,0.35,0.14,0.26,1,-0.00,0.48,0.33,0.09,0.01,0.35,0.08,0.57,0.14,0.35,0.26,0.23,0.09,0.24,0.41,0.19,0.05,0.22,0.29
0.15,0.10,0.03,0.09,0.08,-0.00,1,0.00,0.13,0.16,0.13,0.10,0.20,0.05,0.19,-0.01,0.03,-0.01,0.06,0.08,0.10,0.09,0.04,0.07,0.07
0.12,-0.01,0.22,0.04,0.08,0.48,0.00,1,0.06,0.02,0.06,0.30,0.10,0.32,0.15,0.13,0.01,-0.01,0.06,0.02,0.24,0.01,0.07,0.03,0.06
0.14,0.19,0.25,0.22,0.16,0.33,0.13,0.06,1,0.32,0.32,0.14,0.32,0.27,0.38,0.21,0.46,0.22,0.26,0.22,0.23,0.21,0.10,0.36,0.31
0.18,0.12,0.18,0.35,0.17,0.09,0.16,0.02,0.32,1,0.18,0.25,0.24,0.20,0.19,0.17,0.10,0.11,0.23,0.21,0.27,0.18,0.01,0.24,0.11
0.20,0.10,0.08,0.18,0.17,0.01,0.13,0.06,0.32,0.18,1,0.15,0.22,0.14,0.24,0.07,0.12,0.10,0.23,0.18,0.18,0.19,0.08,0.20,0.12
0.09,0.13,0.27,0.24,0.26,0.35,0.10,0.30,0.14,0.25,0.15,1,0.23,0.45,0.18,0.41,0.04,0.15,0.21,0.26,0.62,0.14,0.08,0.18,0.18
0.11,0.19,0.12,0.22,0.22,0.08,0.20,0.10,0.32,0.24,0.22,0.23,1,0.16,0.44,0.22,0.10,0.14,0.16,0.11,0.33,0.14,0.05,0.09,0.09
0.22,0.07,0.36,0.21,0.44,0.57,0.05,0.32,0.27,0.20,0.14,0.45,0.16,1,0.13,0.25,0.08,0.11,0.19,0.34,0.57,0.24,0.08,0.25,0.33
0.24,0.15,0.13,0.19,0.15,0.14,0.19,0.15,0.38,0.19,0.24,0.18,0.44,0.13,1,0.17,0.17,0.18,0.18,0.10,0.24,0.15,0.05,0.19,0.16
0.04,0.11,0.18,0.17,0.19,0.35,-0.01,0.13,0.21,0.17,0.07,0.41,0.22,0.25,0.17,1,0.19,0.09,0.09,0.17,0.40,0.13,0.03,0.12,0.14
0.04,0.02,0.09,0.05,0.07,0.26,0.03,0.01,0.46,0.10,0.12,0.04,0.10,0.08,0.17,0.19,1,0.20,0.14,0.09,0.15,0.11,0.04,0.15,0.12
0.13,0.05,0.05,0.13,0.11,0.23,-0.01,-0.01,0.22,0.11,0.10,0.15,0.14,0.11,0.18,0.09,0.20,1,0.08,0.10,0.17,0.13,0.11,0.19,0.11
0.15,0.06,0.11,0.19,0.11,0.09,0.06,0.06,0.26,0.23,0.23,0.21,0.16,0.19,0.18,0.09,0.14,0.08,1,0.06,0.16,0.07,0.12,0.17,0.18
0.22,0.09,0.14,0.12,0.32,0.24,0.08,0.02,0.22,0.21,0.18,0.26,0.11,0.34,0.10,0.17,0.09,0.10,0.06,1,0.33,0.22,0.07,0.16,0.14
0.20,0.17,0.30,0.30,0.36,0.41,0.10,0.24,0.23,0.27,0.18,0.62,0.33,0.57,0.24,0.40,0.15,0.17,0.16,0.33,1,0.23,0.09,0.23,0.18
0.24,0.08,0.24,0.10,0.11,0.19,0.09,0.01,0.21,0.18,0.19,0.14,0.14,0.24,0.15,0.13,0.11,0.13,0.07,0.22,0.23,1,0.26,0.33,0.25
0.13,0.01,0.05,-0.02,0.09,0.05,0.04,0.07,0.10,0.01,0.08,0.08,0.05,0.08,0.05,0.03,0.04,0.11,0.12,0.07,0.09,0.26,1,0.14,0.07
0.27,0.08,0.18,0.15,0.07,0.22,0.07,0.03,0.36,0.24,0.20,0.18,0.09,0.25,0.19,0.12,0.15,0.19,0.17,0.16,0.23,0.33,0.14,1,0.23
0.20,0.10,0.15,0.12,0.26,0.29,0.07,0.06,0.31,0.11,0.12,0.18,0.09,0.33,0.16,0.14,0.12,0.11,0.18,0.14,0.18,0.25,0.07,0.23,1
