0.08,-0.03,0.04,0.08,0.12,0.35,0.05,0.05,0.06,0.05,0.02,0.21,-0.07,0.11,0.21,0.82,-0.01,0.01,0.09,0.03,-0.00,0.06,-0.03,1,N/A,0.18,-0.00,N/A,0.02,N/A,-0.01,-0.00,0.07,N/A,0.04,N/A,-0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.03,0.30,0.05,0.06,0.29,0.09,0.18,0.08,0.05,0.06,0.05,0.01,0.11,0.27,0.24,-0.02,0.30,0.08,0.12,0.12,0.08,0.05,0.18,N/A,1,0.08,N/A,0.03,N/A,0.12,0.01,0.12,N/A,0.20,N/A,-0.03
-0.05,-0.04,0.02,-0.07,-0.06,0.06,-0.03,-0.01,-0.01,0.04,0.06,0.03,0.01,0.06,0.04,0.02,0.10,0.07,0.13,0.05,0.10,0.10,0.02,-0.00,N/A,0.08,1,N/A,0.02,N/A,0.03,0.02,-0.05,N/A,0.11,N/A,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,-0.03,0.08,0.02,-0.06,0.03,0.09,-0.05,0.05,0.04,0.04,-0.01,0.07,0.03,0.07,0.09,0.04,0.13,0.07,0.03,0.04,0.14,0.01,0.02,N/A,0.03,0.02,N/A,1,N/A,-0.02,0.01,-0.00,N/A,0.06,N/A,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,0.22,0.16,0.06,0.05,0.12,0.14,0.02,0.07,0.07,0.02,-0.01,-0.00,0.08,0.11,-0.02,0.04,0.04,-0.01,0.05,0.13,0.02,0.48,-0.01,N/A,0.12,0.03,N/A,-0.02,N/A,1,0.03,0.18,N/A,0.10,N/A,0.03
0.07,0.02,-0.03,-0.01,-0.01,0.01,0.03,-0.01,-0.00,0.03,0.03,-0.00,-0.02,0.24,0.00,-0.02,-0.00,-0.03,-0.04,-0.00,0.04,0.00,0.07,-0.00,N/A,0.01,0.02,N/A,0.01,N/A,0.03,1,0.09,N/A,0.02,N/A,0.00
0.11,0.05,0.20,0.10,0.06,0.06,0.16,-0.07,0.12,0.04,0.05,0.38,0.07,0.15,0.41,0.07,0.06,0.03,0.09,0.11,0.03,0.08,0.26,0.07,N/A,0.12,-0.05,N/A,-0.00,N/A,0.18,0.09,1,N/A,0.12,N/A,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.04,0.44,0.03,-0.04,0.27,0.15,0.22,0.16,0.22,0.24,0.11,0.03,0.10,0.31,0.05,0.08,0.14,0.01,0.11,0.06,0.20,0.04,0.04,N/A,0.20,0.11,N/A,0.06,N/A,0.10,0.02,0.12,N/A,1,N/A,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.02,0.06,0.01,-0.08,0.00,0.02,-0.12,0.02,0.02,0.04,0.11,0.01,-0.01,0.10,-0.06,0.04,-0.00,0.01,-0.02,0.05,-0.03,0.02,-0.07,N/A,-0.03,-0.02,N/A,0.01,N/A,0.03,0.00,0.07,N/A,-0.02,N/A,1
