1,0.21,0.43,0.04,0.06,0.05,0.26,0.08,0.05,-0.01,0.11,0.10,0.07,0.02,0.10,0.14,0.01,0.15,0.19,0.02,0.05,0.23,N/A
0.21,1,0.29,0.20,0.16,0.17,0.21,0.08,0.27,0.09,0.06,0.15,0.19,0.02,0.03,0.28,0.18,0.23,0.18,0.26,0.37,0.11,N/A
0.43,0.29,1,0.11,0.16,0.13,0.40,0.05,0.04,0.06,0.24,0.07,0.12,0.02,0.23,0.14,0.11,0.15,0.27,0.06,0.16,0.23,N/A
0.04,0.20,0.11,1,0.17,0.05,0.13,0.13,0.19,0.30,0.05,0.10,0.32,0.10,0.04,0.07,0.17,0.24,0.09,0.12,0.11,0.12,N/A
0.06,0.16,0.16,0.17,1,0.13,0.24,0.23,0.11,0.20,0.17,0.11,0.25,0.09,0.16,0.08,0.10,0.18,0.06,0.11,0.12,0.19,N/A
0.05,0.17,0.13,0.05,0.13,1,0.13,0.12,0.16,0.02,0.14,0.41,0.17,0.15,0.35,0.04,0.03,0.40,0.17,0.03,0.10,0.25,N/A
0.26,0.21,0.40,0.13,0.24,0.13,1,0.06,0.12,0.03,0.25,0.10,0.18,0.07,0.18,0.06,0.14,0.20,0.25,0.04,0.05,0.21,N/A
0.08,0.08,0.05,0.13,0.23,0.12,0.06,1,0.17,0.04,0.32,0.23,0.10,0.16,0.11,0.02,0.01,0.34,0.10,0.03,0.02,0.30,N/A
0.05,0.27,0.04,0.19,0.11,0.16,0.12,0.17,1,0.11,0.06,0.22,0.47,0.02,0.10,0.01,0.11,0.33,0.12,0.12,0.13,0.19,N/A
-0.01,0.09,0.06,0.30,0.20,0.02,0.03,0.04,0.11,1,0.00,0.01,0.19,0.10,0.02,-0.01,0.01,0.14,0.04,0.07,0.05,0.08,N/A
0.11,0.06,0.24,0.05,0.17,0.14,0.25,0.32,0.06,0.00,1,0.09,0.04,0.07,0.32,-0.03,0.04,0.19,0.16,0.05,0.01,0.36,N/A
0.10,0.15,0.07,0.10,0.11,0.41,0.10,0.23,0.22,0.01,0.09,1,0.29,0.25,0.35,0.04,0.13,0.62,0.26,0.07,0.07,0.45,N/A
0.07,0.19,0.12,0.32,0.25,0.17,0.18,0.10,0.47,0.19,0.04,0.29,1,0.12,0.09,0.04,0.18,0.36,0.17,0.13,0.12,0.25,N/A
0.02,0.02,0.02,0.10,0.09,0.15,0.07,0.16,0.02,0.10,0.07,0.25,0.12,1,0.15,0.07,0.05,0.38,0.10,0.04,0.05,0.24,N/A
0.10,0.03,0.23,0.04,0.16,0.35,0.18,0.11,0.10,0.02,0.32,0.35,0.09,0.15,1,0.07,0.01,0.41,0.24,0.05,-0.02,0.57,N/A
0.14,0.28,0.14,0.07,0.08,0.04,0.06,0.02,0.01,-0.01,-0.03,0.04,0.04,0.07,0.07,1,0.04,0.15,0.13,0.06,0.11,0.15,N/A
0.01,0.18,0.11,0.17,0.10,0.03,0.14,0.01,0.11,0.01,0.04,0.13,0.18,0.05,0.01,0.04,1,0.07,0.10,0.13,0.10,0.14,N/A
0.15,0.23,0.15,0.24,0.18,0.40,0.20,0.34,0.33,0.14,0.19,0.62,0.36,0.38,0.41,0.15,0.07,1,0.33,0.08,0.08,0.57,N/A
0.19,0.18,0.27,0.09,0.06,0.17,0.25,0.10,0.12,0.04,0.16,0.26,0.17,0.10,0.24,0.13,0.10,0.33,1,0.08,0.21,0.34,N/A
0.02,0.26,0.06,0.12,0.11,0.03,0.04,0.03,0.12,0.07,0.05,0.07,0.13,0.04,0.05,0.06,0.13,0.08,0.08,1,0.11,0.06,N/A
0.05,0.37,0.16,0.11,0.12,0.10,0.05,0.02,0.13,0.05,0.01,0.07,0.12,0.05,-0.02,0.11,0.10,0.08,0.21,0.11,1,0.06,N/A
0.23,0.11,0.23,0.12,0.19,0.25,0.21,0.30,0.19,0.08,0.36,0.45,0.25,0.24,0.57,0.15,0.14,0.57,0.34,0.06,0.06,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
