1,0.07,0.01,0.16,0.03,-0.02,0.06,N/A,N/A,0.06,0.01,0.14,0.11,0.00,0.01,0.10,0.05,0.07,0.01,0.08,0.09,0.05,0.07
0.07,1,0.07,0.12,0.11,0.24,0.12,N/A,N/A,0.18,0.04,0.27,0.26,0.00,0.20,0.42,0.13,0.27,0.15,0.38,0.12,0.15,0.09
0.01,0.07,1,0.27,0.21,0.01,0.10,N/A,N/A,0.33,-0.02,0.29,0.19,0.15,0.06,0.14,0.24,0.35,0.14,0.13,0.08,0.13,0.01
0.16,0.12,0.27,1,0.21,-0.04,0.13,N/A,N/A,0.27,0.04,0.38,0.36,0.20,0.10,0.40,0.31,0.46,0.26,0.38,0.28,0.29,0.14
0.03,0.11,0.21,0.21,1,0.02,0.15,N/A,N/A,0.17,0.02,0.25,0.26,0.03,0.06,0.23,0.24,0.26,0.26,0.19,0.16,0.15,0.05
-0.02,0.24,0.01,-0.04,0.02,1,-0.02,N/A,N/A,-0.04,-0.02,0.02,-0.03,-0.01,-0.05,0.01,0.02,-0.02,0.01,0.02,0.04,0.00,0.00
0.06,0.12,0.10,0.13,0.15,-0.02,1,N/A,N/A,0.14,0.10,0.20,0.18,0.04,0.05,0.33,0.21,0.27,0.10,0.32,0.12,0.11,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.18,0.33,0.27,0.17,-0.04,0.14,N/A,N/A,1,0.14,0.43,0.33,0.20,0.19,0.32,0.41,0.42,0.34,0.27,0.38,0.39,0.20
0.01,0.04,-0.02,0.04,0.02,-0.02,0.10,N/A,N/A,0.14,1,0.09,0.17,0.01,0.02,0.13,-0.01,-0.02,0.02,0.17,0.01,0.18,0.01
0.14,0.27,0.29,0.38,0.25,0.02,0.20,N/A,N/A,0.43,0.09,1,0.50,0.26,0.29,0.55,0.45,0.56,0.42,0.50,0.37,0.45,0.14
0.11,0.26,0.19,0.36,0.26,-0.03,0.18,N/A,N/A,0.33,0.17,0.50,1,0.20,0.21,0.49,0.25,0.45,0.28,0.46,0.29,0.36,0.15
0.00,0.00,0.15,0.20,0.03,-0.01,0.04,N/A,N/A,0.20,0.01,0.26,0.20,1,0.16,0.13,0.25,0.30,0.32,0.11,0.37,0.21,-0.01
0.01,0.20,0.06,0.10,0.06,-0.05,0.05,N/A,N/A,0.19,0.02,0.29,0.21,0.16,1,0.26,0.19,0.28,0.22,0.26,0.16,0.22,0.01
0.10,0.42,0.14,0.40,0.23,0.01,0.33,N/A,N/A,0.32,0.13,0.55,0.49,0.13,0.26,1,0.34,0.54,0.29,0.88,0.32,0.37,0.18
0.05,0.13,0.24,0.31,0.24,0.02,0.21,N/A,N/A,0.41,-0.01,0.45,0.25,0.25,0.19,0.34,1,0.50,0.34,0.32,0.35,0.33,0.14
0.07,0.27,0.35,0.46,0.26,-0.02,0.27,N/A,N/A,0.42,-0.02,0.56,0.45,0.30,0.28,0.54,0.50,1,0.46,0.51,0.38,0.44,0.13
0.01,0.15,0.14,0.26,0.26,0.01,0.10,N/A,N/A,0.34,0.02,0.42,0.28,0.32,0.22,0.29,0.34,0.46,1,0.30,0.33,0.29,0.01
0.08,0.38,0.13,0.38,0.19,0.02,0.32,N/A,N/A,0.27,0.17,0.50,0.46,0.11,0.26,0.88,0.32,0.51,0.30,1,0.26,0.34,0.18
0.09,0.12,0.08,0.28,0.16,0.04,0.12,N/A,N/A,0.38,0.01,0.37,0.29,0.37,0.16,0.32,0.35,0.38,0.33,0.26,1,0.29,0.24
0.05,0.15,0.13,0.29,0.15,0.00,0.11,N/A,N/A,0.39,0.18,0.45,0.36,0.21,0.22,0.37,0.33,0.44,0.29,0.34,0.29,1,0.11
0.07,0.09,0.01,0.14,0.05,0.00,0.13,N/A,N/A,0.20,0.01,0.14,0.15,-0.01,0.01,0.18,0.14,0.13,0.01,0.18,0.24,0.11,1
