0.41,0.09,0.10,0.16,-0.00,0.09,0.57,0.35,0.16,-0.00,0.05,0.00,0.10,0.04,0.11,0.10,0.05,0.03,-0.02,0.05,1,0.27,0.08,0.16,0.02,0.03,0.05,0.09,0.19,0.04,0.12
0.51,0.16,0.27,0.22,0.03,0.10,0.41,0.26,0.11,0.07,0.12,-0.01,0.14,0.06,0.18,0.09,0.07,0.11,0.07,0.07,0.27,1,0.18,0.32,0.05,-0.00,0.04,0.18,0.23,0.13,0.16
0.18,0.08,0.30,0.34,0.08,0.23,0.08,0.10,0.21,0.10,0.21,0.26,0.23,0.28,0.29,0.09,0.04,0.11,0.08,0.41,0.08,0.18,1,0.31,0.21,0.06,0.06,0.33,0.16,0.15,0.28
0.28,0.21,0.41,0.44,0.25,0.18,0.26,0.17,0.26,0.16,0.26,0.18,0.42,0.26,0.33,0.20,0.26,0.18,0.26,0.22,0.16,0.32,0.31,1,0.13,0.03,0.25,0.29,0.83,0.21,0.23
0.05,0.05,0.22,0.19,0.08,0.12,0.05,0.02,0.12,0.15,0.14,0.16,0.18,0.18,0.13,0.09,-0.03,-0.02,0.08,0.34,0.02,0.05,0.21,0.13,1,-0.00,0.05,0.13,0.04,0.13,0.09
-0.02,0.04,0.07,0.07,-0.02,0.17,-0.04,-0.01,0.07,0.05,0.04,0.01,0.03,0.10,0.11,0.05,0.00,-0.05,-0.02,0.08,0.03,-0.00,0.06,0.03,-0.00,1,0.06,0.12,0.00,0.03,0.12
0.05,0.03,0.02,0.11,0.56,0.06,0.08,0.08,0.11,0.20,0.10,-0.01,0.18,0.09,0.12,0.16,-0.02,-0.01,0.60,0.05,0.05,0.04,0.06,0.25,0.05,0.06,1,0.04,0.27,0.25,0.08
0.26,0.15,0.50,0.42,0.05,0.36,0.21,0.18,0.37,0.20,0.24,0.34,0.39,0.28,0.49,0.23,0.04,0.11,0.09,0.36,0.09,0.18,0.33,0.29,0.13,0.12,0.04,1,0.12,0.21,0.29
0.23,0.14,0.19,0.23,0.29,0.07,0.24,0.13,0.13,0.10,0.19,0.07,0.32,0.19,0.12,0.11,0.26,0.09,0.30,0.12,0.19,0.23,0.16,0.83,0.04,0.00,0.27,0.12,1,0.19,0.10
0.12,0.11,0.23,0.20,0.52,0.18,0.20,0.05,0.17,0.18,0.22,0.16,0.30,0.16,0.18,0.29,0.01,0.04,0.15,0.21,0.04,0.13,0.15,0.21,0.13,0.03,0.25,0.21,0.19,1,0.28
0.14,0.13,0.30,0.32,0.07,0.22,0.18,0.14,0.53,0.18,0.18,0.14,0.35,0.25,0.41,0.14,-0.02,0.15,0.10,0.36,0.12,0.16,0.28,0.23,0.09,0.12,0.08,0.29,0.10,0.28,1
