1,-0.06,N/A,-0.03,-0.00,0.01,0.06,0.10,-0.02,0.01,-0.01,N/A,-0.02,0.06,0.02,0.03,0.01,-0.06,0.19,0.06,0.10,0.01,-0.11,0.04
-0.06,1,N/A,0.12,0.03,0.11,0.09,0.11,0.03,0.05,0.02,N/A,0.01,0.12,0.05,0.02,0.02,0.05,0.01,0.01,0.03,0.01,0.04,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,0.12,N/A,1,0.52,0.13,0.08,0.10,0.11,0.16,0.06,N/A,0.23,0.45,0.03,-0.01,0.10,0.11,-0.01,0.03,0.02,0.01,0.11,0.13
-0.00,0.03,N/A,0.52,1,0.03,0.06,0.09,0.16,0.02,0.01,N/A,0.07,0.54,0.03,-0.02,0.05,0.13,0.01,0.03,0.02,-0.01,0.10,0.02
0.01,0.11,N/A,0.13,0.03,1,0.16,0.30,0.12,0.13,0.14,N/A,0.11,0.33,0.26,0.00,0.00,0.24,0.08,0.34,0.14,-0.00,0.21,0.15
0.06,0.09,N/A,0.08,0.06,0.16,1,0.15,0.24,0.09,0.07,N/A,0.01,0.22,0.13,0.04,0.09,0.07,0.14,0.09,0.10,-0.03,0.08,0.08
0.10,0.11,N/A,0.10,0.09,0.30,0.15,1,0.08,0.04,0.08,N/A,0.17,0.18,0.13,0.01,0.04,0.04,0.01,0.15,0.05,0.05,0.10,0.14
-0.02,0.03,N/A,0.11,0.16,0.12,0.24,0.08,1,0.12,0.04,N/A,-0.02,0.27,0.11,0.13,0.01,0.04,0.07,0.11,0.07,0.03,0.15,0.00
0.01,0.05,N/A,0.16,0.02,0.13,0.09,0.04,0.12,1,0.09,N/A,0.06,0.24,0.09,0.01,0.01,0.10,0.09,0.12,0.06,-0.01,0.02,0.06
-0.01,0.02,N/A,0.06,0.01,0.14,0.07,0.08,0.04,0.09,1,N/A,0.02,0.14,0.05,0.00,0.01,0.03,0.02,0.28,0.02,0.02,0.02,-0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.01,N/A,0.23,0.07,0.11,0.01,0.17,-0.02,0.06,0.02,N/A,1,0.18,0.06,0.05,0.01,0.07,-0.01,0.02,-0.02,0.09,0.09,0.25
0.06,0.12,N/A,0.45,0.54,0.33,0.22,0.18,0.27,0.24,0.14,N/A,0.18,1,0.26,0.05,0.05,0.26,0.12,0.27,0.23,-0.01,0.24,0.08
0.02,0.05,N/A,0.03,0.03,0.26,0.13,0.13,0.11,0.09,0.05,N/A,0.06,0.26,1,0.13,0.03,0.26,0.06,0.17,0.14,0.02,0.08,0.11
0.03,0.02,N/A,-0.01,-0.02,0.00,0.04,0.01,0.13,0.01,0.00,N/A,0.05,0.05,0.13,1,0.01,0.04,0.02,-0.01,0.00,-0.02,-0.01,-0.05
0.01,0.02,N/A,0.10,0.05,0.00,0.09,0.04,0.01,0.01,0.01,N/A,0.01,0.05,0.03,0.01,1,0.03,0.10,-0.00,0.00,0.02,0.01,-0.00
-0.06,0.05,N/A,0.11,0.13,0.24,0.07,0.04,0.04,0.10,0.03,N/A,0.07,0.26,0.26,0.04,0.03,1,0.03,0.09,0.07,0.09,0.19,0.08
0.19,0.01,N/A,-0.01,0.01,0.08,0.14,0.01,0.07,0.09,0.02,N/A,-0.01,0.12,0.06,0.02,0.10,0.03,1,0.17,0.14,0.00,0.03,-0.01
0.06,0.01,N/A,0.03,0.03,0.34,0.09,0.15,0.11,0.12,0.28,N/A,0.02,0.27,0.17,-0.01,-0.00,0.09,0.17,1,0.29,0.00,0.30,0.03
0.10,0.03,N/A,0.02,0.02,0.14,0.10,0.05,0.07,0.06,0.02,N/A,-0.02,0.23,0.14,0.00,0.00,0.07,0.14,0.29,1,0.02,0.01,0.02
0.01,0.01,N/A,0.01,-0.01,-0.00,-0.03,0.05,0.03,-0.01,0.02,N/A,0.09,-0.01,0.02,-0.02,0.02,0.09,0.00,0.00,0.02,1,-0.03,0.01
-0.11,0.04,N/A,0.11,0.10,0.21,0.08,0.10,0.15,0.02,0.02,N/A,0.09,0.24,0.08,-0.01,0.01,0.19,0.03,0.30,0.01,-0.03,1,0.10
0.04,0.07,N/A,0.13,0.02,0.15,0.08,0.14,0.00,0.06,-0.00,N/A,0.25,0.08,0.11,-0.05,-0.00,0.08,-0.01,0.03,0.02,0.01,0.10,1
