1,0.13,0.20,0.18,0.12,0.20,0.20,0.12,0.06
0.13,1,0.28,0.15,0.11,0.40,0.14,0.03,0.00
0.20,0.28,1,0.25,0.10,0.28,0.29,0.14,0.13
0.18,0.15,0.25,1,0.11,0.35,0.24,0.22,0.10
0.12,0.11,0.10,0.11,1,0.18,0.26,0.00,0.06
0.20,0.40,0.28,0.35,0.18,1,0.22,0.12,0.14
0.20,0.14,0.29,0.24,0.26,0.22,1,0.16,0.28
0.12,0.03,0.14,0.22,0.00,0.12,0.16,1,0.08
0.06,0.00,0.13,0.10,0.06,0.14,0.28,0.08,1
