1,0.20,0.07,0.14,0.11,0.25,0.57,0.04,0.18,0.18,0.23,0.33,0.15,0.11,0.24,0.12,0.20,0.10,0.21,N/A,0.23,0.16
0.20,1,0.06,0.13,0.06,0.29,0.21,0.19,0.24,0.16,0.32,0.12,0.11,0.14,0.30,0.16,0.10,0.10,0.28,N/A,0.17,0.06
0.07,0.06,1,0.09,0.04,0.04,0.18,0.03,0.02,0.18,0.42,-0.02,0.08,0.06,0.13,0.04,0.05,0.07,0.05,N/A,0.12,0.01
0.14,0.13,0.09,1,0.14,0.29,0.14,-0.03,0.18,0.09,0.28,0.13,0.11,0.27,0.31,0.16,0.16,0.10,0.24,N/A,0.19,0.09
0.11,0.06,0.04,0.14,1,0.16,0.11,0.01,0.03,0.08,0.17,0.10,0.11,0.18,0.25,0.16,0.04,0.03,0.22,N/A,0.04,0.06
0.25,0.29,0.04,0.29,0.16,1,0.18,0.10,0.14,0.16,0.44,0.26,0.20,0.25,0.40,0.23,0.20,0.15,0.49,N/A,0.18,0.08
0.57,0.21,0.18,0.14,0.11,0.18,1,0.04,0.12,0.33,0.27,0.19,0.15,0.10,0.13,0.10,0.22,0.12,0.11,N/A,0.24,0.12
0.04,0.19,0.03,-0.03,0.01,0.10,0.04,1,0.02,0.03,0.09,0.00,-0.00,0.06,0.01,0.06,0.01,0.06,0.14,N/A,0.03,0.02
0.18,0.24,0.02,0.18,0.03,0.14,0.12,0.02,1,0.04,0.14,0.04,0.12,0.22,0.17,0.10,0.10,0.18,0.08,N/A,0.05,0.23
0.18,0.16,0.18,0.09,0.08,0.16,0.33,0.03,0.04,1,0.31,0.02,0.29,0.11,0.16,0.22,0.20,0.07,0.18,N/A,0.25,0.14
0.23,0.32,0.42,0.28,0.17,0.44,0.27,0.09,0.14,0.31,1,0.22,0.27,0.25,0.38,0.31,0.14,0.18,0.40,N/A,0.21,0.21
0.33,0.12,-0.02,0.13,0.10,0.26,0.19,0.00,0.04,0.02,0.22,1,0.14,0.08,0.23,0.13,0.14,0.02,0.18,N/A,0.10,0.12
0.15,0.11,0.08,0.11,0.11,0.20,0.15,-0.00,0.12,0.29,0.27,0.14,1,0.12,0.15,0.35,0.10,0.05,0.27,N/A,0.16,0.07
0.11,0.14,0.06,0.27,0.18,0.25,0.10,0.06,0.22,0.11,0.25,0.08,0.12,1,0.22,0.16,0.12,0.14,0.25,N/A,0.17,0.17
0.24,0.30,0.13,0.31,0.25,0.40,0.13,0.01,0.17,0.16,0.38,0.23,0.15,0.22,1,0.17,0.24,0.13,0.37,N/A,0.15,0.18
0.12,0.16,0.04,0.16,0.16,0.23,0.10,0.06,0.10,0.22,0.31,0.13,0.35,0.16,0.17,1,0.16,0.08,0.41,N/A,0.15,0.13
0.20,0.10,0.05,0.16,0.04,0.20,0.22,0.01,0.10,0.20,0.14,0.14,0.10,0.12,0.24,0.16,1,0.04,0.15,N/A,0.24,0.06
0.10,0.10,0.07,0.10,0.03,0.15,0.12,0.06,0.18,0.07,0.18,0.02,0.05,0.14,0.13,0.08,0.04,1,0.15,N/A,0.05,0.09
0.21,0.28,0.05,0.24,0.22,0.49,0.11,0.14,0.08,0.18,0.40,0.18,0.27,0.25,0.37,0.41,0.15,0.15,1,N/A,0.19,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.17,0.12,0.19,0.04,0.18,0.24,0.03,0.05,0.25,0.21,0.10,0.16,0.17,0.15,0.15,0.24,0.05,0.19,N/A,1,0.08
0.16,0.06,0.01,0.09,0.06,0.08,0.12,0.02,0.23,0.14,0.21,0.12,0.07,0.17,0.18,0.13,0.06,0.09,0.10,N/A,0.08,1
