1,0.36,0.13,0.24,0.14,0.26,0.09,0.12,0.06,0.15,0.17,0.06,0.18,0.03,0.05,0.19,0.12,0.16,0.25,0.18,0.10,0.23,0.13
0.36,1,0.05,0.11,0.08,0.27,0.04,0.23,-0.00,0.12,0.12,0.00,0.17,0.05,0.08,0.27,0.08,0.07,0.22,0.12,0.07,0.13,0.10
0.13,0.05,1,0.21,0.22,0.07,0.03,0.06,0.07,0.16,0.05,0.09,0.08,0.04,0.05,0.18,0.11,0.23,0.32,0.11,0.17,0.08,0.09
0.24,0.11,0.21,1,0.26,0.16,0.36,0.14,0.12,0.27,0.31,0.26,0.12,0.21,0.08,0.19,0.28,0.33,0.40,0.24,0.16,0.15,0.10
0.14,0.08,0.22,0.26,1,0.21,0.10,0.17,0.08,0.31,0.19,0.05,0.10,0.10,0.11,0.14,0.11,0.17,0.29,0.27,0.21,0.18,0.10
0.26,0.27,0.07,0.16,0.21,1,0.12,0.30,0.33,0.21,0.22,0.03,0.21,0.16,0.09,0.13,0.02,0.10,0.21,0.22,0.10,0.17,0.02
0.09,0.04,0.03,0.36,0.10,0.12,1,0.06,0.08,0.15,0.18,0.19,0.05,0.15,-0.01,0.13,0.17,0.19,0.16,0.20,0.14,0.06,0.04
0.12,0.23,0.06,0.14,0.17,0.30,0.06,1,0.02,0.19,0.14,0.05,-0.00,0.08,0.05,0.10,0.03,0.08,0.19,0.23,0.02,0.12,0.04
0.06,-0.00,0.07,0.12,0.08,0.33,0.08,0.02,1,0.06,-0.00,-0.00,0.05,0.02,0.02,0.08,0.08,0.06,0.11,0.00,0.15,0.03,0.03
0.15,0.12,0.16,0.27,0.31,0.21,0.15,0.19,0.06,1,0.18,0.14,0.22,0.15,0.19,0.22,0.11,0.15,0.29,0.25,0.16,0.32,0.05
0.17,0.12,0.05,0.31,0.19,0.22,0.18,0.14,-0.00,0.18,1,0.10,0.06,0.03,0.05,0.14,0.09,0.20,0.22,0.25,0.13,0.11,0.06
0.06,0.00,0.09,0.26,0.05,0.03,0.19,0.05,-0.00,0.14,0.10,1,0.09,0.08,0.08,0.10,0.07,0.14,0.19,0.10,0.05,0.00,0.06
0.18,0.17,0.08,0.12,0.10,0.21,0.05,-0.00,0.05,0.22,0.06,0.09,1,0.13,0.07,0.11,0.06,0.06,0.14,0.17,0.00,0.17,-0.03
0.03,0.05,0.04,0.21,0.10,0.16,0.15,0.08,0.02,0.15,0.03,0.08,0.13,1,0.03,0.13,0.07,0.13,0.22,0.16,0.07,0.13,-0.01
0.05,0.08,0.05,0.08,0.11,0.09,-0.01,0.05,0.02,0.19,0.05,0.08,0.07,0.03,1,0.15,0.05,0.06,0.15,0.09,0.07,0.11,0.09
0.19,0.27,0.18,0.19,0.14,0.13,0.13,0.10,0.08,0.22,0.14,0.10,0.11,0.13,0.15,1,0.11,0.08,0.31,0.17,0.08,0.08,0.09
0.12,0.08,0.11,0.28,0.11,0.02,0.17,0.03,0.08,0.11,0.09,0.07,0.06,0.07,0.05,0.11,1,0.15,0.26,0.29,0.04,0.05,-0.00
0.16,0.07,0.23,0.33,0.17,0.10,0.19,0.08,0.06,0.15,0.20,0.14,0.06,0.13,0.06,0.08,0.15,1,0.23,0.17,0.12,0.05,0.04
0.25,0.22,0.32,0.40,0.29,0.21,0.16,0.19,0.11,0.29,0.22,0.19,0.14,0.22,0.15,0.31,0.26,0.23,1,0.27,0.21,0.18,0.15
0.18,0.12,0.11,0.24,0.27,0.22,0.20,0.23,0.00,0.25,0.25,0.10,0.17,0.16,0.09,0.17,0.29,0.17,0.27,1,0.18,0.19,0.07
0.10,0.07,0.17,0.16,0.21,0.10,0.14,0.02,0.15,0.16,0.13,0.05,0.00,0.07,0.07,0.08,0.04,0.12,0.21,0.18,1,0.13,-0.01
0.23,0.13,0.08,0.15,0.18,0.17,0.06,0.12,0.03,0.32,0.11,0.00,0.17,0.13,0.11,0.08,0.05,0.05,0.18,0.19,0.13,1,-0.03
0.13,0.10,0.09,0.10,0.10,0.02,0.04,0.04,0.03,0.05,0.06,0.06,-0.03,-0.01,0.09,0.09,-0.00,0.04,0.15,0.07,-0.01,-0.03,1
