1,0.09,0.21,0.31,-0.00,0.22,0.12,0.10,0.47,0.21,N/A,0.81,0.08,0.01,0.08,0.35,0.06,0.20,0.20,0.31,0.23
0.09,1,0.03,0.06,0.04,0.02,-0.03,0.01,0.10,-0.06,N/A,0.12,0.11,0.03,-0.15,0.00,-0.01,-0.01,0.00,0.00,0.01
0.21,0.03,1,0.20,0.01,-0.01,0.11,0.03,0.13,0.15,N/A,0.20,0.00,0.02,0.10,0.02,0.11,0.14,0.04,0.11,0.10
0.31,0.06,0.20,1,0.02,0.06,-0.03,0.06,0.23,0.09,N/A,0.31,0.02,0.03,0.06,0.06,0.10,0.18,0.17,0.14,0.08
-0.00,0.04,0.01,0.02,1,-0.02,0.02,0.02,0.03,-0.06,N/A,0.03,0.01,-0.00,0.03,0.05,-0.04,0.03,0.03,0.07,0.05
0.22,0.02,-0.01,0.06,-0.02,1,0.05,0.04,0.09,0.05,N/A,0.28,-0.05,0.02,0.05,0.05,-0.08,0.04,0.02,-0.02,0.00
0.12,-0.03,0.11,-0.03,0.02,0.05,1,-0.00,0.08,0.09,N/A,0.08,-0.06,-0.04,0.00,0.04,0.02,0.22,0.04,0.09,0.27
0.10,0.01,0.03,0.06,0.02,0.04,-0.00,1,0.09,0.13,N/A,0.15,0.02,-0.00,-0.02,0.01,0.01,0.08,0.13,0.05,0.21
0.47,0.10,0.13,0.23,0.03,0.09,0.08,0.09,1,0.20,N/A,0.44,0.29,0.02,0.20,0.14,0.07,0.21,0.11,0.24,0.12
0.21,-0.06,0.15,0.09,-0.06,0.05,0.09,0.13,0.20,1,N/A,0.18,-0.07,0.01,0.28,0.05,0.11,0.09,0.09,0.18,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.81,0.12,0.20,0.31,0.03,0.28,0.08,0.15,0.44,0.18,N/A,1,0.04,0.04,0.10,0.44,0.05,0.25,0.42,0.20,0.18
0.08,0.11,0.00,0.02,0.01,-0.05,-0.06,0.02,0.29,-0.07,N/A,0.04,1,0.10,-0.01,-0.04,0.04,-0.02,-0.03,0.04,0.05
0.01,0.03,0.02,0.03,-0.00,0.02,-0.04,-0.00,0.02,0.01,N/A,0.04,0.10,1,0.06,0.00,0.04,-0.02,0.01,0.03,-0.04
0.08,-0.15,0.10,0.06,0.03,0.05,0.00,-0.02,0.20,0.28,N/A,0.10,-0.01,0.06,1,0.07,0.07,0.09,0.01,0.05,-0.01
0.35,0.00,0.02,0.06,0.05,0.05,0.04,0.01,0.14,0.05,N/A,0.44,-0.04,0.00,0.07,1,0.03,0.03,0.30,0.05,0.04
0.06,-0.01,0.11,0.10,-0.04,-0.08,0.02,0.01,0.07,0.11,N/A,0.05,0.04,0.04,0.07,0.03,1,0.01,0.00,0.11,0.04
0.20,-0.01,0.14,0.18,0.03,0.04,0.22,0.08,0.21,0.09,N/A,0.25,-0.02,-0.02,0.09,0.03,0.01,1,0.14,0.08,0.05
0.20,0.00,0.04,0.17,0.03,0.02,0.04,0.13,0.11,0.09,N/A,0.42,-0.03,0.01,0.01,0.30,0.00,0.14,1,0.03,0.06
0.31,0.00,0.11,0.14,0.07,-0.02,0.09,0.05,0.24,0.18,N/A,0.20,0.04,0.03,0.05,0.05,0.11,0.08,0.03,1,0.26
0.23,0.01,0.10,0.08,0.05,0.00,0.27,0.21,0.12,0.06,N/A,0.18,0.05,-0.04,-0.01,0.04,0.04,0.05,0.06,0.26,1
