1,0.16,0.09,1.00,0.11,0.15,N/A,0.15,0.12,0.09,-0.00,0.08,0.16,0.25,0.05,0.07,0.13,0.14,0.08,-0.02,0.18,0.25,0.08,N/A,0.23
0.16,1,0.18,0.16,0.07,0.20,N/A,0.23,0.13,0.08,0.05,-0.00,0.17,0.10,0.01,0.04,0.03,0.06,0.16,0.14,0.15,0.15,0.03,N/A,0.01
0.09,0.18,1,0.09,0.03,0.15,N/A,0.25,0.18,0.19,0.09,-0.02,0.29,0.04,0.02,0.04,0.01,0.10,0.00,-0.02,0.25,0.33,0.02,N/A,0.22
1.00,0.16,0.09,1,0.11,0.15,N/A,0.15,0.12,0.09,-0.00,0.08,0.16,0.25,0.05,0.07,0.13,0.14,0.08,-0.02,0.18,0.25,0.08,N/A,0.23
0.11,0.07,0.03,0.11,1,0.09,N/A,0.12,0.20,0.06,0.05,0.09,0.07,0.03,0.02,0.02,0.06,0.04,-0.04,-0.02,0.05,0.13,0.07,N/A,0.14
0.15,0.20,0.15,0.15,0.09,1,N/A,0.16,0.14,0.10,0.16,-0.01,0.21,0.08,0.00,0.09,0.09,0.05,0.15,0.03,0.25,0.22,0.04,N/A,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.23,0.25,0.15,0.12,0.16,N/A,1,0.09,0.22,0.12,0.02,0.25,0.05,0.10,0.04,0.06,0.15,0.14,0.05,0.34,0.41,0.04,N/A,0.10
0.12,0.13,0.18,0.12,0.20,0.14,N/A,0.09,1,0.07,0.16,-0.00,0.10,0.06,0.05,0.13,0.13,0.17,0.08,0.07,0.14,0.21,0.07,N/A,0.15
0.09,0.08,0.19,0.09,0.06,0.10,N/A,0.22,0.07,1,0.02,-0.02,0.37,0.14,0.10,0.02,0.08,0.28,0.02,-0.00,0.48,0.43,0.03,N/A,0.24
-0.00,0.05,0.09,-0.00,0.05,0.16,N/A,0.12,0.16,0.02,1,-0.01,0.03,0.09,-0.00,0.06,0.04,0.06,0.02,0.01,0.16,0.06,-0.02,N/A,0.07
0.08,-0.00,-0.02,0.08,0.09,-0.01,N/A,0.02,-0.00,-0.02,-0.01,1,-0.02,-0.02,0.02,0.01,-0.01,0.04,-0.02,0.05,-0.03,0.14,0.02,N/A,0.15
0.16,0.17,0.29,0.16,0.07,0.21,N/A,0.25,0.10,0.37,0.03,-0.02,1,0.10,0.05,0.05,0.02,0.10,0.05,0.06,0.34,0.39,0.03,N/A,0.20
0.25,0.10,0.04,0.25,0.03,0.08,N/A,0.05,0.06,0.14,0.09,-0.02,0.10,1,-0.01,0.01,0.04,0.06,0.08,0.10,0.16,0.20,0.02,N/A,0.06
0.05,0.01,0.02,0.05,0.02,0.00,N/A,0.10,0.05,0.10,-0.00,0.02,0.05,-0.01,1,-0.00,0.10,0.06,0.04,0.01,0.19,0.26,-0.03,N/A,0.12
0.07,0.04,0.04,0.07,0.02,0.09,N/A,0.04,0.13,0.02,0.06,0.01,0.05,0.01,-0.00,1,0.04,0.03,0.09,0.21,0.07,0.13,-0.01,N/A,-0.05
0.13,0.03,0.01,0.13,0.06,0.09,N/A,0.06,0.13,0.08,0.04,-0.01,0.02,0.04,0.10,0.04,1,0.06,0.02,-0.01,0.25,0.15,0.68,N/A,-0.01
0.14,0.06,0.10,0.14,0.04,0.05,N/A,0.15,0.17,0.28,0.06,0.04,0.10,0.06,0.06,0.03,0.06,1,0.05,0.05,0.25,0.29,-0.01,N/A,0.18
0.08,0.16,0.00,0.08,-0.04,0.15,N/A,0.14,0.08,0.02,0.02,-0.02,0.05,0.08,0.04,0.09,0.02,0.05,1,0.07,0.16,0.08,-0.02,N/A,0.01
-0.02,0.14,-0.02,-0.02,-0.02,0.03,N/A,0.05,0.07,-0.00,0.01,0.05,0.06,0.10,0.01,0.21,-0.01,0.05,0.07,1,-0.02,0.06,-0.00,N/A,-0.03
0.18,0.15,0.25,0.18,0.05,0.25,N/A,0.34,0.14,0.48,0.16,-0.03,0.34,0.16,0.19,0.07,0.25,0.25,0.16,-0.02,1,0.52,0.11,N/A,0.26
0.25,0.15,0.33,0.25,0.13,0.22,N/A,0.41,0.21,0.43,0.06,0.14,0.39,0.20,0.26,0.13,0.15,0.29,0.08,0.06,0.52,1,0.08,N/A,0.31
0.08,0.03,0.02,0.08,0.07,0.04,N/A,0.04,0.07,0.03,-0.02,0.02,0.03,0.02,-0.03,-0.01,0.68,-0.01,-0.02,-0.00,0.11,0.08,1,N/A,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.01,0.22,0.23,0.14,0.05,N/A,0.10,0.15,0.24,0.07,0.15,0.20,0.06,0.12,-0.05,-0.01,0.18,0.01,-0.03,0.26,0.31,0.00,N/A,1
