1,0.02,0.01,0.12,-0.06,N/A,0.38,0.06,0.35,0.05,0.41,0.05,0.06,0.14,-0.03,0.15,0.09,0.01,0.04,0.01,0.15,-0.03
0.02,1,0.14,-0.03,0.03,N/A,0.06,0.06,0.11,0.05,0.01,0.03,0.05,0.10,0.04,0.18,0.12,0.01,-0.03,0.05,0.03,0.16
0.01,0.14,1,-0.01,-0.02,N/A,0.28,-0.02,0.12,0.09,0.04,0.05,0.42,0.02,0.14,0.09,0.10,0.01,-0.05,0.09,-0.05,-0.04
0.12,-0.03,-0.01,1,0.05,N/A,0.11,-0.03,0.20,0.11,0.06,0.07,0.07,0.15,0.03,0.29,0.17,0.09,0.10,0.09,-0.01,0.04
-0.06,0.03,-0.02,0.05,1,N/A,-0.01,0.04,0.04,0.01,-0.06,-0.01,0.03,0.02,-0.00,0.07,-0.02,-0.03,0.01,-0.12,0.05,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.38,0.06,0.28,0.11,-0.01,N/A,1,0.07,0.30,-0.01,0.31,0.05,0.60,-0.01,-0.02,0.13,-0.03,0.14,0.01,-0.01,0.02,-0.00
0.06,0.06,-0.02,-0.03,0.04,N/A,0.07,1,0.06,0.07,0.04,0.05,0.08,0.09,0.00,0.15,0.08,0.02,0.23,0.02,0.01,0.01
0.35,0.11,0.12,0.20,0.04,N/A,0.30,0.06,1,0.20,0.24,0.05,0.22,0.24,0.07,0.31,0.23,0.14,0.11,0.15,0.12,0.04
0.05,0.05,0.09,0.11,0.01,N/A,-0.01,0.07,0.20,1,0.04,0.07,0.06,0.20,0.05,0.25,0.38,0.04,0.10,0.14,0.04,0.06
0.41,0.01,0.04,0.06,-0.06,N/A,0.31,0.04,0.24,0.04,1,0.09,0.04,0.12,0.00,0.27,0.12,0.00,0.06,0.10,0.03,0.00
0.05,0.03,0.05,0.07,-0.01,N/A,0.05,0.05,0.05,0.07,0.09,1,0.05,0.13,-0.08,0.15,0.09,0.01,0.05,0.06,0.01,0.02
0.06,0.05,0.42,0.07,0.03,N/A,0.60,0.08,0.22,0.06,0.04,0.05,1,0.07,0.00,0.22,0.12,0.16,0.10,0.05,0.01,-0.00
0.14,0.10,0.02,0.15,0.02,N/A,-0.01,0.09,0.24,0.20,0.12,0.13,0.07,1,0.08,0.35,0.33,0.17,0.16,0.17,0.04,0.04
-0.03,0.04,0.14,0.03,-0.00,N/A,-0.02,0.00,0.07,0.05,0.00,-0.08,0.00,0.08,1,0.12,0.07,0.03,-0.03,0.04,0.07,0.02
0.15,0.18,0.09,0.29,0.07,N/A,0.13,0.15,0.31,0.25,0.27,0.15,0.22,0.35,0.12,1,0.44,0.17,0.14,0.22,0.19,0.17
0.09,0.12,0.10,0.17,-0.02,N/A,-0.03,0.08,0.23,0.38,0.12,0.09,0.12,0.33,0.07,0.44,1,0.14,0.18,0.17,0.02,0.07
0.01,0.01,0.01,0.09,-0.03,N/A,0.14,0.02,0.14,0.04,0.00,0.01,0.16,0.17,0.03,0.17,0.14,1,0.04,0.01,0.07,-0.03
0.04,-0.03,-0.05,0.10,0.01,N/A,0.01,0.23,0.11,0.10,0.06,0.05,0.10,0.16,-0.03,0.14,0.18,0.04,1,-0.01,0.09,0.04
0.01,0.05,0.09,0.09,-0.12,N/A,-0.01,0.02,0.15,0.14,0.10,0.06,0.05,0.17,0.04,0.22,0.17,0.01,-0.01,1,-0.08,-0.02
0.15,0.03,-0.05,-0.01,0.05,N/A,0.02,0.01,0.12,0.04,0.03,0.01,0.01,0.04,0.07,0.19,0.02,0.07,0.09,-0.08,1,-0.01
-0.03,0.16,-0.04,0.04,0.05,N/A,-0.00,0.01,0.04,0.06,0.00,0.02,-0.00,0.04,0.02,0.17,0.07,-0.03,0.04,-0.02,-0.01,1
