1,0.19,0.27,0.28,0.30,N/A,0.14,0.05,0.16,0.52,0.13,0.13,0.13,0.22,0.10,0.08,0.60,0.13
0.19,1,0.26,0.47,0.26,N/A,0.11,0.19,0.26,0.16,0.24,0.25,0.30,0.34,0.17,0.04,0.24,0.19
0.27,0.26,1,0.43,0.37,N/A,0.14,0.12,0.36,0.33,0.11,0.21,0.39,0.35,0.30,0.10,0.23,0.23
0.28,0.47,0.43,1,0.45,N/A,0.19,0.12,0.34,0.28,0.22,0.30,0.45,0.48,0.52,0.09,0.27,0.30
0.30,0.26,0.37,0.45,1,N/A,0.05,0.09,0.28,0.44,0.08,0.11,0.20,0.32,0.29,0.08,0.27,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.11,0.14,0.19,0.05,N/A,1,0.07,0.13,0.08,0.08,0.39,0.18,0.03,0.06,0.07,0.05,0.08
0.05,0.19,0.12,0.12,0.09,N/A,0.07,1,0.13,0.13,0.15,0.11,0.07,0.17,0.06,0.07,0.07,0.05
0.16,0.26,0.36,0.34,0.28,N/A,0.13,0.13,1,0.13,0.15,0.20,0.25,0.35,0.21,0.06,0.13,0.14
0.52,0.16,0.33,0.28,0.44,N/A,0.08,0.13,0.13,1,0.15,0.17,0.14,0.24,0.11,0.06,0.44,0.09
0.13,0.24,0.11,0.22,0.08,N/A,0.08,0.15,0.15,0.15,1,0.27,0.33,0.17,0.03,0.03,0.14,0.15
0.13,0.25,0.21,0.30,0.11,N/A,0.39,0.11,0.20,0.17,0.27,1,0.39,0.16,0.11,0.05,0.20,0.18
0.13,0.30,0.39,0.45,0.20,N/A,0.18,0.07,0.25,0.14,0.33,0.39,1,0.22,0.30,0.11,0.22,0.22
0.22,0.34,0.35,0.48,0.32,N/A,0.03,0.17,0.35,0.24,0.17,0.16,0.22,1,0.25,0.03,0.20,0.23
0.10,0.17,0.30,0.52,0.29,N/A,0.06,0.06,0.21,0.11,0.03,0.11,0.30,0.25,1,0.13,-0.01,0.11
0.08,0.04,0.10,0.09,0.08,N/A,0.07,0.07,0.06,0.06,0.03,0.05,0.11,0.03,0.13,1,0.02,0.03
0.60,0.24,0.23,0.27,0.27,N/A,0.05,0.07,0.13,0.44,0.14,0.20,0.22,0.20,-0.01,0.02,1,0.17
0.13,0.19,0.23,0.30,0.17,N/A,0.08,0.05,0.14,0.09,0.15,0.18,0.22,0.23,0.11,0.03,0.17,1
