1,0.24,0.02,0.21,0.08,0.01,0.09,0.03,0.22,0.17,-0.01,0.04,0.18,0.07,0.30,-0.01,N/A,0.09,-0.05,0.24,0.23,0.13,0.22,0.32,0.30
0.24,1,0.03,0.37,0.10,0.05,0.13,0.07,0.49,0.47,0.07,0.06,0.43,0.20,0.37,0.03,N/A,0.14,-0.03,0.32,0.47,0.05,0.48,0.68,0.44
0.02,0.03,1,0.10,-0.04,-0.04,-0.01,-0.00,0.02,0.06,-0.04,-0.08,0.03,-0.00,0.07,0.03,N/A,0.02,0.00,0.02,-0.02,-0.04,0.06,0.07,0.07
0.21,0.37,0.10,1,0.12,-0.01,0.10,0.02,0.33,0.29,0.02,0.03,0.37,0.04,0.25,0.02,N/A,0.17,-0.00,0.22,0.22,-0.01,0.28,0.45,0.32
0.08,0.10,-0.04,0.12,1,0.05,0.38,-0.02,0.14,0.19,0.01,0.04,0.13,0.02,0.16,-0.03,N/A,0.02,0.11,0.04,0.15,0.03,0.04,0.19,0.22
0.01,0.05,-0.04,-0.01,0.05,1,0.08,-0.05,0.11,0.05,0.04,0.18,0.02,0.10,0.04,0.01,N/A,-0.01,0.04,-0.03,0.04,-0.02,0.10,0.07,0.00
0.09,0.13,-0.01,0.10,0.38,0.08,1,-0.02,0.11,0.18,0.01,0.04,0.18,0.02,0.29,0.07,N/A,0.10,-0.06,0.05,0.10,-0.03,0.12,0.22,0.14
0.03,0.07,-0.00,0.02,-0.02,-0.05,-0.02,1,0.08,0.07,0.00,0.03,0.03,0.05,-0.00,-0.04,N/A,-0.02,0.02,0.03,0.02,0.03,0.25,0.08,0.01
0.22,0.49,0.02,0.33,0.14,0.11,0.11,0.08,1,0.52,0.00,0.20,0.42,0.21,0.40,-0.03,N/A,0.12,0.04,0.28,0.44,0.24,0.48,0.69,0.47
0.17,0.47,0.06,0.29,0.19,0.05,0.18,0.07,0.52,1,-0.02,0.13,0.47,0.09,0.38,-0.00,N/A,0.11,0.02,0.28,0.36,0.16,0.44,0.61,0.42
-0.01,0.07,-0.04,0.02,0.01,0.04,0.01,0.00,0.00,-0.02,1,-0.03,0.00,0.02,0.01,0.02,N/A,0.02,0.00,0.01,-0.00,0.00,0.06,0.02,0.00
0.04,0.06,-0.08,0.03,0.04,0.18,0.04,0.03,0.20,0.13,-0.03,1,0.09,0.15,0.03,-0.09,N/A,0.02,0.09,0.00,0.02,0.02,0.07,0.14,0.12
0.18,0.43,0.03,0.37,0.13,0.02,0.18,0.03,0.42,0.47,0.00,0.09,1,0.10,0.27,0.03,N/A,0.15,0.13,0.36,0.34,0.14,0.29,0.54,0.39
0.07,0.20,-0.00,0.04,0.02,0.10,0.02,0.05,0.21,0.09,0.02,0.15,0.10,1,0.21,-0.02,N/A,0.00,-0.00,0.04,0.07,0.15,0.20,0.22,0.10
0.30,0.37,0.07,0.25,0.16,0.04,0.29,-0.00,0.40,0.38,0.01,0.03,0.27,0.21,1,0.10,N/A,0.09,-0.07,0.26,0.32,0.13,0.25,0.44,0.35
-0.01,0.03,0.03,0.02,-0.03,0.01,0.07,-0.04,-0.03,-0.00,0.02,-0.09,0.03,-0.02,0.10,1,N/A,0.04,-0.07,0.13,-0.02,0.14,0.04,0.08,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.14,0.02,0.17,0.02,-0.01,0.10,-0.02,0.12,0.11,0.02,0.02,0.15,0.00,0.09,0.04,N/A,1,-0.00,0.20,0.22,-0.01,0.10,0.24,0.17
-0.05,-0.03,0.00,-0.00,0.11,0.04,-0.06,0.02,0.04,0.02,0.00,0.09,0.13,-0.00,-0.07,-0.07,N/A,-0.00,1,0.12,0.02,0.01,-0.00,0.10,0.08
0.24,0.32,0.02,0.22,0.04,-0.03,0.05,0.03,0.28,0.28,0.01,0.00,0.36,0.04,0.26,0.13,N/A,0.20,0.12,1,0.25,0.13,0.21,0.39,0.23
0.23,0.47,-0.02,0.22,0.15,0.04,0.10,0.02,0.44,0.36,-0.00,0.02,0.34,0.07,0.32,-0.02,N/A,0.22,0.02,0.25,1,0.23,0.34,0.63,0.40
0.13,0.05,-0.04,-0.01,0.03,-0.02,-0.03,0.03,0.24,0.16,0.00,0.02,0.14,0.15,0.13,0.14,N/A,-0.01,0.01,0.13,0.23,1,0.11,0.17,0.13
0.22,0.48,0.06,0.28,0.04,0.10,0.12,0.25,0.48,0.44,0.06,0.07,0.29,0.20,0.25,0.04,N/A,0.10,-0.00,0.21,0.34,0.11,1,0.62,0.34
0.32,0.68,0.07,0.45,0.19,0.07,0.22,0.08,0.69,0.61,0.02,0.14,0.54,0.22,0.44,0.08,N/A,0.24,0.10,0.39,0.63,0.17,0.62,1,0.61
0.30,0.44,0.07,0.32,0.22,0.00,0.14,0.01,0.47,0.42,0.00,0.12,0.39,0.10,0.35,0.01,N/A,0.17,0.08,0.23,0.40,0.13,0.34,0.61,1
