N/A,0.17,0.02,0.20,0.29,N/A,0.15,0.20,0.01,0.10,-0.02,0.13,1,0.20,0.04,0.10,0.17,0.06,0.13,0.28,0.30,0.15,0.21,0.20,0.04,0.09,-0.01
N/A,0.28,0.15,0.41,0.34,N/A,0.07,0.28,0.02,0.08,0.08,0.12,0.20,1,0.01,0.04,0.19,0.15,0.16,0.33,0.46,0.19,0.21,0.41,0.08,0.22,0.23
N/A,0.08,0.01,0.11,-0.01,N/A,0.10,0.04,0.02,-0.02,0.06,-0.01,0.04,0.01,1,-0.07,0.10,-0.01,0.02,0.04,0.09,0.01,-0.04,0.11,0.05,0.06,0.02
N/A,-0.01,-0.01,0.13,0.16,N/A,0.00,0.07,0.11,0.11,-0.06,0.22,0.10,0.04,-0.07,1,0.07,0.09,0.12,0.10,0.16,0.00,0.10,0.13,0.02,0.06,0.06
N/A,0.20,0.12,0.42,0.33,N/A,0.09,0.25,0.03,0.13,0.02,0.21,0.17,0.19,0.10,0.07,1,0.18,0.22,0.32,0.45,0.10,0.13,0.42,0.05,0.02,0.06
N/A,0.21,0.08,0.12,0.16,N/A,0.03,0.12,-0.00,0.09,-0.06,0.11,0.06,0.15,-0.01,0.09,0.18,1,0.06,0.12,0.17,0.07,0.06,0.12,0.01,0.03,0.02
N/A,0.24,0.08,0.21,0.27,N/A,0.15,0.13,0.17,0.13,0.02,0.23,0.13,0.16,0.02,0.12,0.22,0.06,1,0.28,0.30,0.23,0.25,0.21,0.06,0.11,0.02
N/A,0.43,0.14,0.49,0.54,N/A,0.35,0.33,0.11,0.12,0.12,0.24,0.28,0.33,0.04,0.10,0.32,0.12,0.28,1,0.60,0.12,0.33,0.49,0.04,0.04,0.03
N/A,0.38,0.19,0.83,0.55,N/A,0.19,0.53,0.08,0.20,0.06,0.35,0.30,0.46,0.09,0.16,0.45,0.17,0.30,0.60,1,0.14,0.28,0.83,0.14,0.14,0.03
N/A,0.08,0.25,0.13,0.13,N/A,-0.01,0.19,0.09,0.36,0.18,0.28,0.15,0.19,0.01,0.00,0.10,0.07,0.23,0.12,0.14,1,0.10,0.13,0.09,0.02,-0.00
N/A,0.16,0.20,0.18,0.16,N/A,0.18,0.24,0.02,0.10,0.02,0.10,0.21,0.21,-0.04,0.10,0.13,0.06,0.25,0.33,0.28,0.10,1,0.18,0.09,0.12,0.15
N/A,0.33,0.15,1.00,0.41,N/A,0.13,0.49,0.08,0.17,0.08,0.28,0.20,0.41,0.11,0.13,0.42,0.12,0.21,0.49,0.83,0.13,0.18,1,0.12,0.12,0.04
N/A,-0.00,-0.03,0.12,0.05,N/A,0.00,0.03,-0.05,0.06,0.04,0.04,0.04,0.08,0.05,0.02,0.05,0.01,0.06,0.04,0.14,0.09,0.09,0.12,1,0.08,0.10
N/A,0.11,0.05,0.12,0.05,N/A,0.05,0.22,0.15,-0.02,0.06,0.01,0.09,0.22,0.06,0.06,0.02,0.03,0.11,0.04,0.14,0.02,0.12,0.12,0.08,1,0.51
N/A,0.10,0.05,0.04,0.02,N/A,0.01,0.09,-0.02,0.03,0.07,-0.01,-0.01,0.23,0.02,0.06,0.06,0.02,0.02,0.03,0.03,-0.00,0.15,0.04,0.10,0.51,1
