N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.28,0.16,0.21,0.15,N/A,0.14,-0.00,0.12,0.34,N/A,0.07,0.07,0.38,0.07,0.11,0.03,0.06,N/A,N/A,0.61,0.18,0.27,0.27,0.21,N/A,0.04,0.15
N/A,0.28,1,0.03,0.21,0.22,N/A,0.06,0.00,0.03,0.29,N/A,0.03,0.03,0.18,0.13,0.05,0.06,0.02,N/A,N/A,0.33,0.07,0.13,0.19,0.08,N/A,0.06,0.13
N/A,0.16,0.03,1,0.10,0.07,N/A,-0.02,0.01,0.00,0.15,N/A,0.02,0.01,0.03,-0.04,0.01,-0.04,0.02,N/A,N/A,0.12,0.15,0.02,0.08,0.01,N/A,0.02,0.01
N/A,0.21,0.21,0.10,1,0.08,N/A,0.03,-0.03,0.01,0.45,N/A,0.07,0.04,0.04,0.06,0.01,0.05,0.01,N/A,N/A,0.30,0.09,0.06,0.20,0.06,N/A,0.13,0.09
N/A,0.15,0.22,0.07,0.08,1,N/A,0.03,0.01,0.27,0.05,N/A,0.04,-0.01,0.16,0.06,0.08,0.05,-0.00,N/A,N/A,0.17,-0.02,0.08,0.08,0.12,N/A,0.10,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.14,0.06,-0.02,0.03,0.03,N/A,1,0.01,-0.05,0.07,N/A,-0.04,0.01,0.02,0.03,0.10,0.38,0.06,N/A,N/A,0.04,0.01,-0.01,-0.01,0.06,N/A,0.01,0.04
N/A,-0.00,0.00,0.01,-0.03,0.01,N/A,0.01,1,0.04,-0.04,N/A,0.03,-0.03,0.00,-0.03,0.04,0.06,-0.06,N/A,N/A,0.04,0.00,-0.00,0.01,0.07,N/A,-0.01,0.00
N/A,0.12,0.03,0.00,0.01,0.27,N/A,-0.05,0.04,1,0.01,N/A,0.05,0.01,0.09,0.02,-0.08,-0.05,0.01,N/A,N/A,0.10,0.06,0.10,0.01,0.06,N/A,-0.03,0.01
N/A,0.34,0.29,0.15,0.45,0.05,N/A,0.07,-0.04,0.01,1,N/A,0.16,0.01,0.18,0.13,0.05,0.05,0.07,N/A,N/A,0.41,0.16,0.22,0.36,0.03,N/A,0.11,0.18
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.07,0.03,0.02,0.07,0.04,N/A,-0.04,0.03,0.05,0.16,N/A,1,0.12,0.12,-0.03,0.02,-0.07,-0.01,N/A,N/A,0.23,0.10,0.13,0.10,0.20,N/A,-0.01,0.07
N/A,0.07,0.03,0.01,0.04,-0.01,N/A,0.01,-0.03,0.01,0.01,N/A,0.12,1,0.03,-0.00,0.01,0.05,-0.01,N/A,N/A,0.03,-0.01,0.03,0.02,0.16,N/A,0.01,-0.05
N/A,0.38,0.18,0.03,0.04,0.16,N/A,0.02,0.00,0.09,0.18,N/A,0.12,0.03,1,-0.00,0.04,0.07,0.01,N/A,N/A,0.53,0.16,0.29,0.15,0.10,N/A,0.04,0.04
N/A,0.07,0.13,-0.04,0.06,0.06,N/A,0.03,-0.03,0.02,0.13,N/A,-0.03,-0.00,-0.00,1,-0.00,0.01,-0.03,N/A,N/A,0.12,-0.02,0.02,0.03,-0.06,N/A,0.07,0.04
N/A,0.11,0.05,0.01,0.01,0.08,N/A,0.10,0.04,-0.08,0.05,N/A,0.02,0.01,0.04,-0.00,1,0.16,0.12,N/A,N/A,0.07,0.02,0.02,0.08,-0.00,N/A,0.02,0.04
N/A,0.03,0.06,-0.04,0.05,0.05,N/A,0.38,0.06,-0.05,0.05,N/A,-0.07,0.05,0.07,0.01,0.16,1,0.09,N/A,N/A,0.11,0.02,0.08,-0.02,0.12,N/A,0.02,0.04
N/A,0.06,0.02,0.02,0.01,-0.00,N/A,0.06,-0.06,0.01,0.07,N/A,-0.01,-0.01,0.01,-0.03,0.12,0.09,1,N/A,N/A,0.04,-0.04,0.01,0.01,-0.01,N/A,-0.01,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.61,0.33,0.12,0.30,0.17,N/A,0.04,0.04,0.10,0.41,N/A,0.23,0.03,0.53,0.12,0.07,0.11,0.04,N/A,N/A,1,0.27,0.43,0.28,0.24,N/A,0.08,0.13
N/A,0.18,0.07,0.15,0.09,-0.02,N/A,0.01,0.00,0.06,0.16,N/A,0.10,-0.01,0.16,-0.02,0.02,0.02,-0.04,N/A,N/A,0.27,1,0.20,0.11,0.08,N/A,0.00,0.04
N/A,0.27,0.13,0.02,0.06,0.08,N/A,-0.01,-0.00,0.10,0.22,N/A,0.13,0.03,0.29,0.02,0.02,0.08,0.01,N/A,N/A,0.43,0.20,1,0.16,0.07,N/A,0.02,0.03
N/A,0.27,0.19,0.08,0.20,0.08,N/A,-0.01,0.01,0.01,0.36,N/A,0.10,0.02,0.15,0.03,0.08,-0.02,0.01,N/A,N/A,0.28,0.11,0.16,1,0.01,N/A,0.04,0.14
N/A,0.21,0.08,0.01,0.06,0.12,N/A,0.06,0.07,0.06,0.03,N/A,0.20,0.16,0.10,-0.06,-0.00,0.12,-0.01,N/A,N/A,0.24,0.08,0.07,0.01,1,N/A,0.06,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.04,0.06,0.02,0.13,0.10,N/A,0.01,-0.01,-0.03,0.11,N/A,-0.01,0.01,0.04,0.07,0.02,0.02,-0.01,N/A,N/A,0.08,0.00,0.02,0.04,0.06,N/A,1,0.03
N/A,0.15,0.13,0.01,0.09,0.07,N/A,0.04,0.00,0.01,0.18,N/A,0.07,-0.05,0.04,0.04,0.04,0.04,0.02,N/A,N/A,0.13,0.04,0.03,0.14,0.09,N/A,0.03,1
