1,0.15,0.08,0.08,0.23,0.23,0.16,0.10,0.07
0.15,1,0.33,0.25,0.27,0.28,0.38,0.18,0.26
0.08,0.33,1,0.24,0.25,0.23,0.41,0.05,0.23
0.08,0.25,0.24,1,0.22,0.18,0.21,-0.05,0.20
0.23,0.27,0.25,0.22,1,0.20,0.35,0.04,0.32
0.23,0.28,0.23,0.18,0.20,1,0.24,0.31,0.17
0.16,0.38,0.41,0.21,0.35,0.24,1,0.06,0.25
0.10,0.18,0.05,-0.05,0.04,0.31,0.06,1,0.11
0.07,0.26,0.23,0.20,0.32,0.17,0.25,0.11,1
