1,0.32,0.01,0.25,0.25,0.23,0.07,0.19,0.03,0.31,0.01,0.09,0.09,0.14,0.29,0.39,0.10,0.19,0.27,0.51,0.34
0.32,1,0.08,0.53,0.32,0.83,0.11,0.39,0.15,0.44,0.19,0.11,0.14,0.36,0.38,0.36,0.18,0.12,0.16,0.28,0.54
0.01,0.08,1,0.10,0.08,0.06,0.03,0.08,0.06,0.08,0.00,0.03,-0.02,0.03,0.05,0.18,0.21,-0.02,0.19,0.00,0.20
0.25,0.53,0.10,1,0.49,0.27,0.09,0.40,0.14,0.54,0.04,0.13,0.21,0.84,0.47,0.46,0.30,0.13,0.13,0.26,0.63
0.25,0.32,0.08,0.49,1,0.15,0.01,0.26,0.08,0.37,0.01,0.14,0.09,0.31,0.29,0.32,0.18,0.07,0.14,0.24,0.43
0.23,0.83,0.06,0.27,0.15,1,0.07,0.23,0.07,0.19,0.20,0.12,0.08,0.20,0.24,0.27,0.07,0.10,0.19,0.23,0.34
0.07,0.11,0.03,0.09,0.01,0.07,1,0.18,0.04,0.04,0.01,0.07,0.24,0.10,0.04,0.01,0.18,0.63,0.00,0.14,0.09
0.19,0.39,0.08,0.40,0.26,0.23,0.18,1,0.06,0.33,0.17,0.05,0.14,0.19,0.26,0.19,0.17,0.21,0.03,0.16,0.33
0.03,0.15,0.06,0.14,0.08,0.07,0.04,0.06,1,0.12,0.01,0.14,0.07,0.05,0.11,0.12,0.07,0.01,0.14,0.07,0.14
0.31,0.44,0.08,0.54,0.37,0.19,0.04,0.33,0.12,1,0.11,0.04,0.10,0.34,0.47,0.34,0.18,0.07,0.05,0.21,0.53
0.01,0.19,0.00,0.04,0.01,0.20,0.01,0.17,0.01,0.11,1,0.01,-0.01,0.03,0.02,-0.00,0.06,-0.02,-0.08,0.02,0.05
0.09,0.11,0.03,0.13,0.14,0.12,0.07,0.05,0.14,0.04,0.01,1,0.06,0.11,0.11,0.19,0.02,0.04,0.22,0.14,0.07
0.09,0.14,-0.02,0.21,0.09,0.08,0.24,0.14,0.07,0.10,-0.01,0.06,1,0.12,0.12,0.13,0.48,0.14,0.05,0.14,0.29
0.14,0.36,0.03,0.84,0.31,0.20,0.10,0.19,0.05,0.34,0.03,0.11,0.12,1,0.32,0.32,0.16,0.12,0.09,0.16,0.38
0.29,0.38,0.05,0.47,0.29,0.24,0.04,0.26,0.11,0.47,0.02,0.11,0.12,0.32,1,0.41,0.17,0.08,0.16,0.21,0.46
0.39,0.36,0.18,0.46,0.32,0.27,0.01,0.19,0.12,0.34,-0.00,0.19,0.13,0.32,0.41,1,0.17,0.14,0.80,0.41,0.45
0.10,0.18,0.21,0.30,0.18,0.07,0.18,0.17,0.07,0.18,0.06,0.02,0.48,0.16,0.17,0.17,1,0.15,0.09,0.16,0.30
0.19,0.12,-0.02,0.13,0.07,0.10,0.63,0.21,0.01,0.07,-0.02,0.04,0.14,0.12,0.08,0.14,0.15,1,0.11,0.34,0.14
0.27,0.16,0.19,0.13,0.14,0.19,0.00,0.03,0.14,0.05,-0.08,0.22,0.05,0.09,0.16,0.80,0.09,0.11,1,0.41,0.17
0.51,0.28,0.00,0.26,0.24,0.23,0.14,0.16,0.07,0.21,0.02,0.14,0.14,0.16,0.21,0.41,0.16,0.34,0.41,1,0.37
0.34,0.54,0.20,0.63,0.43,0.34,0.09,0.33,0.14,0.53,0.05,0.07,0.29,0.38,0.46,0.45,0.30,0.14,0.17,0.37,1
