1,0.27,0.46,0.27,0.24,0.20,0.19,0.31,0.11,0.35,0.29,0.26,0.24,0.31,0.15,0.18,0.12,0.08,0.29,-0.01,0.20,0.06,0.06,0.25,0.13,0.19
0.27,1,0.15,0.19,0.08,0.30,0.23,0.11,0.09,0.15,0.14,0.17,0.33,0.12,0.10,0.10,0.10,0.07,0.14,-0.04,0.10,0.03,0.06,0.04,0.02,0.11
0.46,0.15,1,0.31,0.27,0.25,0.23,0.61,0.10,0.29,0.24,0.25,0.18,0.36,0.22,0.21,0.12,0.17,0.24,0.05,0.16,0.09,0.19,0.11,0.07,0.23
0.27,0.19,0.31,1,0.13,0.32,0.15,0.32,0.13,0.30,0.22,0.25,0.30,0.27,0.16,0.16,0.21,0.13,0.18,0.06,0.14,0.23,0.02,0.14,0.13,0.19
0.24,0.08,0.27,0.13,1,0.23,0.14,0.29,0.21,0.14,0.04,0.23,0.21,0.34,0.11,0.25,0.11,0.03,0.32,0.15,0.23,-0.03,0.36,0.20,0.17,0.21
0.20,0.30,0.25,0.32,0.23,1,0.15,0.17,0.26,0.17,0.07,0.36,0.36,0.25,0.19,0.18,0.27,0.14,0.30,0.14,0.17,0.03,0.03,0.06,0.15,0.22
0.19,0.23,0.23,0.15,0.14,0.15,1,0.23,0.18,0.10,0.07,0.23,0.12,0.24,0.35,0.12,0.12,0.13,0.29,0.04,0.21,-0.02,0.20,0.07,0.12,0.15
0.31,0.11,0.61,0.32,0.29,0.17,0.23,1,0.19,0.18,0.19,0.31,0.27,0.31,0.24,0.28,0.11,0.17,0.25,0.08,0.20,0.18,0.06,0.21,0.14,0.25
0.11,0.09,0.10,0.13,0.21,0.26,0.18,0.19,1,0.16,0.11,0.22,0.03,0.12,0.11,0.08,0.10,0.12,0.29,0.25,0.09,0.08,0.06,0.06,0.10,0.07
0.35,0.15,0.29,0.30,0.14,0.17,0.10,0.18,0.16,1,0.44,0.19,0.12,0.13,0.08,0.10,0.11,0.15,0.23,0.05,0.16,0.07,0.05,0.11,0.15,0.23
0.29,0.14,0.24,0.22,0.04,0.07,0.07,0.19,0.11,0.44,1,0.12,0.08,0.13,0.05,0.03,0.09,0.28,0.32,-0.01,0.05,0.13,0.03,0.08,0.01,0.16
0.26,0.17,0.25,0.25,0.23,0.36,0.23,0.31,0.22,0.19,0.12,1,0.17,0.15,0.09,0.17,0.21,0.20,0.23,0.18,0.28,0.03,0.08,0.13,0.07,0.35
0.24,0.33,0.18,0.30,0.21,0.36,0.12,0.27,0.03,0.12,0.08,0.17,1,0.20,0.08,0.19,0.13,0.06,0.14,-0.00,0.15,0.02,0.10,0.04,0.10,0.16
0.31,0.12,0.36,0.27,0.34,0.25,0.24,0.31,0.12,0.13,0.13,0.15,0.20,1,0.34,0.15,0.11,0.04,0.37,0.10,0.10,-0.03,0.40,0.16,0.05,0.18
0.15,0.10,0.22,0.16,0.11,0.19,0.35,0.24,0.11,0.08,0.05,0.09,0.08,0.34,1,0.21,0.13,0.07,0.29,0.04,0.25,-0.04,0.22,0.04,0.10,0.14
0.18,0.10,0.21,0.16,0.25,0.18,0.12,0.28,0.08,0.10,0.03,0.17,0.19,0.15,0.21,1,0.15,0.08,0.13,0.07,0.13,0.00,0.09,0.11,0.24,0.23
0.12,0.10,0.12,0.21,0.11,0.27,0.12,0.11,0.10,0.11,0.09,0.21,0.13,0.11,0.13,0.15,1,0.10,0.13,0.16,0.04,0.05,0.02,0.06,0.06,0.17
0.08,0.07,0.17,0.13,0.03,0.14,0.13,0.17,0.12,0.15,0.28,0.20,0.06,0.04,0.07,0.08,0.10,1,0.15,0.01,0.12,0.10,0.07,0.13,0.08,0.25
0.29,0.14,0.24,0.18,0.32,0.30,0.29,0.25,0.29,0.23,0.32,0.23,0.14,0.37,0.29,0.13,0.13,0.15,1,0.10,0.15,0.04,0.24,0.11,0.11,0.18
-0.01,-0.04,0.05,0.06,0.15,0.14,0.04,0.08,0.25,0.05,-0.01,0.18,-0.00,0.10,0.04,0.07,0.16,0.01,0.10,1,0.02,0.03,0.02,0.00,0.14,0.10
0.20,0.10,0.16,0.14,0.23,0.17,0.21,0.20,0.09,0.16,0.05,0.28,0.15,0.10,0.25,0.13,0.04,0.12,0.15,0.02,1,0.02,0.04,0.13,0.06,0.25
0.06,0.03,0.09,0.23,-0.03,0.03,-0.02,0.18,0.08,0.07,0.13,0.03,0.02,-0.03,-0.04,0.00,0.05,0.10,0.04,0.03,0.02,1,-0.01,0.04,0.05,0.12
0.06,0.06,0.19,0.02,0.36,0.03,0.20,0.06,0.06,0.05,0.03,0.08,0.10,0.40,0.22,0.09,0.02,0.07,0.24,0.02,0.04,-0.01,1,0.05,0.08,0.05
0.25,0.04,0.11,0.14,0.20,0.06,0.07,0.21,0.06,0.11,0.08,0.13,0.04,0.16,0.04,0.11,0.06,0.13,0.11,0.00,0.13,0.04,0.05,1,0.15,0.15
0.13,0.02,0.07,0.13,0.17,0.15,0.12,0.14,0.10,0.15,0.01,0.07,0.10,0.05,0.10,0.24,0.06,0.08,0.11,0.14,0.06,0.05,0.08,0.15,1,0.10
0.19,0.11,0.23,0.19,0.21,0.22,0.15,0.25,0.07,0.23,0.16,0.35,0.16,0.18,0.14,0.23,0.17,0.25,0.18,0.10,0.25,0.12,0.05,0.15,0.10,1
