1,0.00,-0.03,0.08,0.10,0.07,0.08,0.05,0.01,0.08,0.09,0.05,0.11,0.03,0.12,0.07,0.04,-0.00,-0.03,0.01,0.12,-0.02,0.13,-0.09,-0.01,-0.01,0.04
0.00,1,0.13,0.18,0.17,0.19,0.32,0.08,0.24,0.26,0.08,0.09,-0.06,0.04,0.17,0.05,0.14,0.08,0.21,0.20,0.14,0.19,0.14,0.11,0.08,0.04,0.16
-0.03,0.13,1,0.23,0.30,0.22,0.31,0.16,0.34,0.15,0.20,0.11,0.08,0.08,0.27,0.13,0.19,-0.00,0.34,0.36,0.19,0.00,0.18,0.08,0.13,0.04,0.30
0.08,0.18,0.23,1,0.36,0.27,0.45,0.09,0.41,0.42,0.18,0.11,-0.03,0.08,0.39,0.14,0.26,0.14,0.51,0.29,0.28,0.03,0.32,0.13,0.08,0.11,0.38
0.10,0.17,0.30,0.36,1,0.27,0.34,0.15,0.28,0.34,0.30,0.23,0.07,0.20,0.75,0.33,0.42,0.14,0.35,0.47,0.52,0.14,0.62,0.28,0.19,0.32,0.54
0.07,0.19,0.22,0.27,0.27,1,0.22,0.06,0.19,0.18,0.25,0.34,-0.00,0.06,0.24,0.11,0.15,0.19,0.18,0.27,0.16,0.03,0.17,0.12,0.08,0.18,0.24
0.08,0.32,0.31,0.45,0.34,0.22,1,0.17,0.52,0.37,0.20,0.11,-0.02,0.15,0.44,0.19,0.31,0.08,0.50,0.31,0.32,0.00,0.37,0.12,0.14,0.19,0.37
0.05,0.08,0.16,0.09,0.15,0.06,0.17,1,0.15,0.13,0.06,0.07,0.05,0.02,0.19,0.04,0.09,0.02,0.06,0.16,0.63,0.05,0.13,0.01,0.00,0.02,0.18
0.01,0.24,0.34,0.41,0.28,0.19,0.52,0.15,1,0.29,0.22,0.10,0.07,0.14,0.29,0.20,0.20,0.07,0.53,0.28,0.22,0.04,0.22,0.11,0.12,0.03,0.32
0.08,0.26,0.15,0.42,0.34,0.18,0.37,0.13,0.29,1,0.14,0.14,-0.05,0.12,0.36,0.09,0.23,0.25,0.30,0.21,0.28,0.06,0.30,0.09,0.08,0.14,0.27
0.09,0.08,0.20,0.18,0.30,0.25,0.20,0.06,0.22,0.14,1,0.30,0.02,0.03,0.28,0.15,0.13,0.05,0.28,0.33,0.23,0.10,0.27,0.05,0.10,0.06,0.35
0.05,0.09,0.11,0.11,0.23,0.34,0.11,0.07,0.10,0.14,0.30,1,0.03,0.08,0.19,0.05,0.10,0.05,0.14,0.21,0.09,0.05,0.12,0.07,0.13,0.15,0.19
0.11,-0.06,0.08,-0.03,0.07,-0.00,-0.02,0.05,0.07,-0.05,0.02,0.03,1,0.01,0.09,-0.01,0.02,-0.00,0.03,0.04,0.06,-0.05,0.09,0.05,0.04,-0.02,0.07
