1,0.32,0.21,0.21,-0.02,0.24,0.40,0.06,0.21,0.16,0.17,0.29,0.21,0.02,0.07,0.09,0.33,0.14
0.32,1,0.16,0.24,-0.04,0.13,0.44,0.03,0.25,0.14,0.15,0.09,0.25,-0.00,0.09,0.07,0.27,0.20
0.21,0.16,1,0.15,-0.02,0.14,0.21,0.09,0.17,0.21,0.19,0.05,0.17,0.03,0.26,0.18,0.14,0.21
0.21,0.24,0.15,1,0.25,0.17,0.33,0.04,0.10,0.25,0.28,0.10,0.10,0.05,0.18,0.05,0.30,0.24
-0.02,-0.04,-0.02,0.25,1,-0.04,0.04,-0.01,-0.03,-0.05,0.03,0.07,-0.03,-0.01,0.04,-0.02,-0.04,-0.01
0.24,0.13,0.14,0.17,-0.04,1,0.17,0.06,0.13,0.31,0.19,0.07,0.13,-0.02,0.09,0.06,0.16,0.08
0.40,0.44,0.21,0.33,0.04,0.17,1,0.05,0.15,0.21,0.16,0.17,0.15,0.01,0.13,0.09,0.31,0.15
0.06,0.03,0.09,0.04,-0.01,0.06,0.05,1,0.03,0.20,0.16,-0.00,0.03,-0.02,0.04,0.47,0.02,0.08
0.21,0.25,0.17,0.10,-0.03,0.13,0.15,0.03,1,0.10,0.09,0.06,1.00,0.03,0.13,0.06,0.10,0.15
0.16,0.14,0.21,0.25,-0.05,0.31,0.21,0.20,0.10,1,0.41,0.05,0.10,0.10,0.10,0.06,0.26,0.18
0.17,0.15,0.19,0.28,0.03,0.19,0.16,0.16,0.09,0.41,1,0.07,0.09,0.02,0.18,0.01,0.21,0.15
0.29,0.09,0.05,0.10,0.07,0.07,0.17,-0.00,0.06,0.05,0.07,1,0.06,0.06,0.03,-0.02,0.12,0.27
0.21,0.25,0.17,0.10,-0.03,0.13,0.15,0.03,1.00,0.10,0.09,0.06,1,0.03,0.13,0.06,0.10,0.15
0.02,-0.00,0.03,0.05,-0.01,-0.02,0.01,-0.02,0.03,0.10,0.02,0.06,0.03,1,0.01,-0.03,-0.01,0.00
0.07,0.09,0.26,0.18,0.04,0.09,0.13,0.04,0.13,0.10,0.18,0.03,0.13,0.01,1,0.01,0.15,0.12
0.09,0.07,0.18,0.05,-0.02,0.06,0.09,0.47,0.06,0.06,0.01,-0.02,0.06,-0.03,0.01,1,0.03,0.02
0.33,0.27,0.14,0.30,-0.04,0.16,0.31,0.02,0.10,0.26,0.21,0.12,0.10,-0.01,0.15,0.03,1,0.16
0.14,0.20,0.21,0.24,-0.01,0.08,0.15,0.08,0.15,0.18,0.15,0.27,0.15,0.00,0.12,0.02,0.16,1
