1,0.02,0.10,0.05,0.12,0.13,-0.00,N/A,N/A,0.07,0.06,N/A,0.10,0.03,N/A,0.21,-0.00,0.15,0.11,0.11,0.05,-0.02
0.02,1,0.09,0.14,0.38,0.05,0.13,N/A,N/A,0.10,0.02,N/A,0.12,0.01,N/A,0.10,0.04,0.11,0.18,0.15,0.13,-0.02
0.10,0.09,1,0.12,0.30,0.06,0.01,N/A,N/A,0.10,0.00,N/A,0.07,0.05,N/A,0.16,-0.02,0.05,0.26,0.20,0.08,0.05
0.05,0.14,0.12,1,0.16,0.06,0.03,N/A,N/A,0.01,-0.02,N/A,0.11,0.20,N/A,0.05,0.04,0.48,0.20,0.10,0.07,-0.01
0.12,0.38,0.30,0.16,1,0.13,0.12,N/A,N/A,0.18,-0.07,N/A,0.13,0.02,N/A,0.27,0.01,0.07,0.32,0.44,0.23,-0.00
0.13,0.05,0.06,0.06,0.13,1,0.06,N/A,N/A,0.12,-0.01,N/A,0.18,0.11,N/A,0.09,0.02,0.05,0.27,0.25,0.26,0.02
-0.00,0.13,0.01,0.03,0.12,0.06,1,N/A,N/A,-0.01,0.03,N/A,-0.04,-0.03,N/A,0.12,-0.04,0.01,0.02,0.04,0.01,-0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.10,0.10,0.01,0.18,0.12,-0.01,N/A,N/A,1,0.04,N/A,0.04,0.01,N/A,0.08,0.06,-0.03,0.09,0.15,0.11,0.01
0.06,0.02,0.00,-0.02,-0.07,-0.01,0.03,N/A,N/A,0.04,1,N/A,0.08,0.02,N/A,-0.02,-0.05,0.03,0.09,-0.04,-0.11,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.12,0.07,0.11,0.13,0.18,-0.04,N/A,N/A,0.04,0.08,N/A,1,0.07,N/A,0.14,0.03,0.09,0.32,0.11,0.07,0.06
0.03,0.01,0.05,0.20,0.02,0.11,-0.03,N/A,N/A,0.01,0.02,N/A,0.07,1,N/A,0.12,-0.00,0.36,0.10,0.06,0.10,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.21,0.10,0.16,0.05,0.27,0.09,0.12,N/A,N/A,0.08,-0.02,N/A,0.14,0.12,N/A,1,0.03,0.10,0.25,0.16,0.09,0.00
-0.00,0.04,-0.02,0.04,0.01,0.02,-0.04,N/A,N/A,0.06,-0.05,N/A,0.03,-0.00,N/A,0.03,1,0.03,0.15,0.08,-0.08,0.04
0.15,0.11,0.05,0.48,0.07,0.05,0.01,N/A,N/A,-0.03,0.03,N/A,0.09,0.36,N/A,0.10,0.03,1,0.13,0.04,-0.00,-0.01
0.11,0.18,0.26,0.20,0.32,0.27,0.02,N/A,N/A,0.09,0.09,N/A,0.32,0.10,N/A,0.25,0.15,0.13,1,0.32,0.18,0.06
0.11,0.15,0.20,0.10,0.44,0.25,0.04,N/A,N/A,0.15,-0.04,N/A,0.11,0.06,N/A,0.16,0.08,0.04,0.32,1,0.16,0.11
0.05,0.13,0.08,0.07,0.23,0.26,0.01,N/A,N/A,0.11,-0.11,N/A,0.07,0.10,N/A,0.09,-0.08,-0.00,0.18,0.16,1,0.01
-0.02,-0.02,0.05,-0.01,-0.00,0.02,-0.11,N/A,N/A,0.01,0.06,N/A,0.06,0.08,N/A,0.00,0.04,-0.01,0.06,0.11,0.01,1
