1,0.03,0.10,0.23,0.08,0.16,0.11,0.18,0.10,0.13,0.15,0.17,0.13,0.13,0.08,0.26,0.06,0.21,0.16,0.30,0.05
0.03,1,0.21,0.32,0.22,0.27,0.23,0.26,0.15,0.28,0.13,0.18,0.22,0.12,0.14,0.26,0.23,0.26,0.35,0.40,0.11
0.10,0.21,1,0.23,0.14,0.35,0.17,0.22,0.14,0.07,0.06,0.17,0.30,0.08,0.31,0.30,0.31,0.30,0.17,0.42,0.19
0.23,0.32,0.23,1,0.28,0.43,0.47,0.43,0.18,0.45,0.24,0.22,0.37,0.12,0.28,0.53,0.40,0.36,0.35,0.58,0.13
0.08,0.22,0.14,0.28,1,0.24,0.33,0.37,0.44,0.37,0.43,0.28,0.17,0.06,0.22,0.34,0.37,0.28,0.27,0.36,0.09
0.16,0.27,0.35,0.43,0.24,1,0.34,0.37,0.14,0.29,0.21,0.27,0.36,0.10,0.48,0.51,0.28,0.41,0.27,0.62,0.17
0.11,0.23,0.17,0.47,0.33,0.34,1,0.43,0.21,0.44,0.28,0.37,0.14,0.07,0.21,0.83,0.35,0.24,0.28,0.40,0.03
0.18,0.26,0.22,0.43,0.37,0.37,0.43,1,0.18,0.36,0.28,0.38,0.31,0.12,0.23,0.47,0.42,0.33,0.27,0.48,0.14
0.10,0.15,0.14,0.18,0.44,0.14,0.21,0.18,1,0.20,0.12,0.15,0.20,0.02,0.18,0.22,0.20,0.26,0.28,0.26,0.06
0.13,0.28,0.07,0.45,0.37,0.29,0.44,0.36,0.20,1,0.29,0.15,0.18,0.14,0.20,0.44,0.27,0.24,0.35,0.37,0.05
0.15,0.13,0.06,0.24,0.43,0.21,0.28,0.28,0.12,0.29,1,0.24,0.11,0.02,0.15,0.25,0.25,0.20,0.16,0.24,0.06
0.17,0.18,0.17,0.22,0.28,0.27,0.37,0.38,0.15,0.15,0.24,1,0.17,0.02,0.24,0.40,0.22,0.24,0.20,0.37,0.00
0.13,0.22,0.30,0.37,0.17,0.36,0.14,0.31,0.20,0.18,0.11,0.17,1,0.11,0.34,0.31,0.26,0.40,0.20,0.49,0.18
0.13,0.12,0.08,0.12,0.06,0.10,0.07,0.12,0.02,0.14,0.02,0.02,0.11,1,0.03,0.09,0.13,0.15,0.07,0.10,-0.00
0.08,0.14,0.31,0.28,0.22,0.48,0.21,0.23,0.18,0.20,0.15,0.24,0.34,0.03,1,0.33,0.26,0.32,0.16,0.48,0.21
0.26,0.26,0.30,0.53,0.34,0.51,0.83,0.47,0.22,0.44,0.25,0.40,0.31,0.09,0.33,1,0.36,0.42,0.33,0.62,0.11
0.06,0.23,0.31,0.40,0.37,0.28,0.35,0.42,0.20,0.27,0.25,0.22,0.26,0.13,0.26,0.36,1,0.34,0.27,0.42,0.10
0.21,0.26,0.30,0.36,0.28,0.41,0.24,0.33,0.26,0.24,0.20,0.24,0.40,0.15,0.32,0.42,0.34,1,0.25,0.59,0.17
0.16,0.35,0.17,0.35,0.27,0.27,0.28,0.27,0.28,0.35,0.16,0.20,0.20,0.07,0.16,0.33,0.27,0.25,1,0.45,0.14
0.30,0.40,0.42,0.58,0.36,0.62,0.40,0.48,0.26,0.37,0.24,0.37,0.49,0.10,0.48,0.62,0.42,0.59,0.45,1,0.22
0.05,0.11,0.19,0.13,0.09,0.17,0.03,0.14,0.06,0.05,0.06,0.00,0.18,-0.00,0.21,0.11,0.10,0.17,0.14,0.22,1
