1,0.53,0.19,0.34,0.45,0.06,0.21,0.31,0.14,0.08,0.12,0.22,0.11,0.31,0.19,0.12,0.24,0.26,0.45,0.20,0.24
0.53,1,0.31,0.31,0.91,0.13,0.22,0.32,0.17,0.13,0.21,0.49,0.21,0.50,0.25,0.19,0.31,0.42,0.65,0.33,0.30
0.19,0.31,1,0.18,0.35,0.05,0.23,0.13,0.04,0.10,0.16,0.09,0.16,0.11,0.08,0.08,0.18,0.17,0.15,0.05,0.07
0.34,0.31,0.18,1,0.28,0.12,0.20,0.17,0.06,0.09,0.40,0.11,0.11,0.22,0.18,0.14,0.12,0.26,0.32,0.11,0.15
0.45,0.91,0.35,0.28,1,0.11,0.23,0.31,0.16,0.16,0.23,0.41,0.24,0.41,0.21,0.18,0.24,0.37,0.53,0.32,0.24
0.06,0.13,0.05,0.12,0.11,1,-0.00,0.06,0.05,-0.01,0.06,0.04,0.44,0.13,0.12,0.18,0.07,0.17,0.14,0.08,0.06
0.21,0.22,0.23,0.20,0.23,-0.00,1,0.15,-0.00,0.07,0.22,0.10,0.05,0.10,0.25,0.25,0.09,0.14,0.12,0.07,0.09
0.31,0.32,0.13,0.17,0.31,0.06,0.15,1,0.14,0.09,0.07,0.19,0.10,0.30,0.14,0.10,0.18,0.20,0.16,0.21,0.19
0.14,0.17,0.04,0.06,0.16,0.05,-0.00,0.14,1,-0.01,0.02,0.04,0.06,0.12,0.24,0.01,0.07,0.04,0.16,0.26,0.01
0.08,0.13,0.10,0.09,0.16,-0.01,0.07,0.09,-0.01,1,0.04,0.02,0.07,0.09,0.03,0.03,0.07,-0.01,0.04,0.15,0.03
0.12,0.21,0.16,0.40,0.23,0.06,0.22,0.07,0.02,0.04,1,0.09,0.13,0.17,0.03,0.07,0.04,0.26,0.15,0.06,0.09
0.22,0.49,0.09,0.11,0.41,0.04,0.10,0.19,0.04,0.02,0.09,1,0.06,0.41,0.13,0.10,0.12,0.27,0.43,0.18,0.27
0.11,0.21,0.16,0.11,0.24,0.44,0.05,0.10,0.06,0.07,0.13,0.06,1,0.16,0.05,0.15,0.11,0.17,0.14,0.10,0.05
0.31,0.50,0.11,0.22,0.41,0.13,0.10,0.30,0.12,0.09,0.17,0.41,0.16,1,0.27,0.18,0.22,0.30,0.42,0.14,0.23
0.19,0.25,0.08,0.18,0.21,0.12,0.25,0.14,0.24,0.03,0.03,0.13,0.05,0.27,1,0.13,0.08,0.17,0.22,0.10,0.09
0.12,0.19,0.08,0.14,0.18,0.18,0.25,0.10,0.01,0.03,0.07,0.10,0.15,0.18,0.13,1,0.15,0.17,0.10,0.20,0.04
0.24,0.31,0.18,0.12,0.24,0.07,0.09,0.18,0.07,0.07,0.04,0.12,0.11,0.22,0.08,0.15,1,0.14,0.23,0.11,0.14
0.26,0.42,0.17,0.26,0.37,0.17,0.14,0.20,0.04,-0.01,0.26,0.27,0.17,0.30,0.17,0.17,0.14,1,0.29,0.17,0.16
0.45,0.65,0.15,0.32,0.53,0.14,0.12,0.16,0.16,0.04,0.15,0.43,0.14,0.42,0.22,0.10,0.23,0.29,1,0.17,0.28
0.20,0.33,0.05,0.11,0.32,0.08,0.07,0.21,0.26,0.15,0.06,0.18,0.10,0.14,0.10,0.20,0.11,0.17,0.17,1,0.12
0.24,0.30,0.07,0.15,0.24,0.06,0.09,0.19,0.01,0.03,0.09,0.27,0.05,0.23,0.09,0.04,0.14,0.16,0.28,0.12,1
