1,0.25,0.13,0.11,0.39,0.26,0.08,0.24,0.40,0.32,0.14,0.14,0.18,0.12,0.25,0.11,0.29,0.32,0.33,0.12
0.25,1,0.16,0.16,0.27,0.30,0.23,0.20,0.23,0.23,0.10,0.31,0.26,0.18,0.22,0.06,0.41,0.33,0.41,0.03
0.13,0.16,1,0.10,0.19,0.08,0.19,0.07,0.10,0.07,0.15,0.31,0.06,0.10,0.14,0.00,0.32,0.29,0.31,0.01
0.11,0.16,0.10,1,0.23,0.04,0.11,0.09,0.17,0.19,0.22,0.18,0.15,0.13,0.20,0.07,0.25,0.27,0.27,0.02
0.39,0.27,0.19,0.23,1,0.23,0.17,0.39,0.49,0.61,0.41,0.30,0.24,0.27,0.39,0.26,0.51,0.45,0.54,0.22
0.26,0.30,0.08,0.04,0.23,1,0.09,0.17,0.26,0.19,0.05,0.17,0.28,0.07,0.09,-0.00,0.17,0.18,0.26,0.10
0.08,0.23,0.19,0.11,0.17,0.09,1,0.26,0.09,0.12,0.14,0.52,0.22,0.18,0.27,0.06,0.32,0.26,0.31,0.05
0.24,0.20,0.07,0.09,0.39,0.17,0.26,1,0.31,0.32,0.27,0.21,0.15,0.17,0.32,0.24,0.31,0.29,0.31,0.21
0.40,0.23,0.10,0.17,0.49,0.26,0.09,0.31,1,0.34,0.34,0.19,0.19,0.15,0.24,0.29,0.33,0.34,0.44,0.21
0.32,0.23,0.07,0.19,0.61,0.19,0.12,0.32,0.34,1,0.23,0.09,0.13,0.12,0.22,0.18,0.28,0.36,0.44,0.19
0.14,0.10,0.15,0.22,0.41,0.05,0.14,0.27,0.34,0.23,1,0.24,0.12,0.22,0.37,0.11,0.40,0.37,0.43,0.05
0.14,0.31,0.31,0.18,0.30,0.17,0.52,0.21,0.19,0.09,0.24,1,0.19,0.30,0.43,0.08,0.47,0.34,0.41,0.09
0.18,0.26,0.06,0.15,0.24,0.28,0.22,0.15,0.19,0.13,0.12,0.19,1,0.28,0.24,0.11,0.26,0.19,0.28,0.04
0.12,0.18,0.10,0.13,0.27,0.07,0.18,0.17,0.15,0.12,0.22,0.30,0.28,1,0.33,0.05,0.39,0.34,0.36,0.09
0.25,0.22,0.14,0.20,0.39,0.09,0.27,0.32,0.24,0.22,0.37,0.43,0.24,0.33,1,0.16,0.43,0.39,0.44,0.18
0.11,0.06,0.00,0.07,0.26,-0.00,0.06,0.24,0.29,0.18,0.11,0.08,0.11,0.05,0.16,1,0.22,0.17,0.20,0.18
0.29,0.41,0.32,0.25,0.51,0.17,0.32,0.31,0.33,0.28,0.40,0.47,0.26,0.39,0.43,0.22,1,0.59,0.66,0.09
0.32,0.33,0.29,0.27,0.45,0.18,0.26,0.29,0.34,0.36,0.37,0.34,0.19,0.34,0.39,0.17,0.59,1,0.78,0.15
0.33,0.41,0.31,0.27,0.54,0.26,0.31,0.31,0.44,0.44,0.43,0.41,0.28,0.36,0.44,0.20,0.66,0.78,1,0.18
0.12,0.03,0.01,0.02,0.22,0.10,0.05,0.21,0.21,0.19,0.05,0.09,0.04,0.09,0.18,0.18,0.09,0.15,0.18,1
