1,0.19,0.61,0.05,0.40,0.09,0.32,0.05,0.35,0.06,0.44,0.41,0.19,0.36,0.49,0.10,0.51
0.19,1,0.38,0.04,0.24,0.08,0.31,0.13,0.24,0.05,0.17,0.20,0.04,0.20,0.22,0.21,0.25
0.61,0.38,1,0.12,0.52,0.13,0.50,0.20,0.45,0.13,0.58,0.44,0.24,0.46,0.58,0.21,0.69
0.05,0.04,0.12,1,0.13,0.04,0.05,0.08,0.01,0.07,0.15,0.07,0.04,0.10,0.09,0.06,0.08
0.40,0.24,0.52,0.13,1,0.06,0.42,0.15,0.23,0.06,0.33,0.22,0.20,0.24,0.37,0.29,0.37
0.09,0.08,0.13,0.04,0.06,1,0.29,-0.00,0.05,0.04,0.03,0.05,-0.02,0.06,0.09,0.11,0.06
0.32,0.31,0.50,0.05,0.42,0.29,1,0.11,0.22,0.11,0.29,0.25,0.18,0.29,0.33,0.16,0.33
0.05,0.13,0.20,0.08,0.15,-0.00,0.11,1,0.06,0.09,0.20,0.05,0.21,0.08,0.10,0.09,0.15
0.35,0.24,0.45,0.01,0.23,0.05,0.22,0.06,1,0.07,0.36,0.25,0.08,0.31,0.28,0.06,0.49
0.06,0.05,0.13,0.07,0.06,0.04,0.11,0.09,0.07,1,0.09,0.17,0.07,0.18,0.12,0.07,0.10
0.44,0.17,0.58,0.15,0.33,0.03,0.29,0.20,0.36,0.09,1,0.25,0.08,0.31,0.38,0.09,0.49
0.41,0.20,0.44,0.07,0.22,0.05,0.25,0.05,0.25,0.17,0.25,1,0.15,0.39,0.25,0.14,0.36
0.19,0.04,0.24,0.04,0.20,-0.02,0.18,0.21,0.08,0.07,0.08,0.15,1,0.11,0.13,0.12,0.10
0.36,0.20,0.46,0.10,0.24,0.06,0.29,0.08,0.31,0.18,0.31,0.39,0.11,1,0.39,0.16,0.45
0.49,0.22,0.58,0.09,0.37,0.09,0.33,0.10,0.28,0.12,0.38,0.25,0.13,0.39,1,0.23,0.44
0.10,0.21,0.21,0.06,0.29,0.11,0.16,0.09,0.06,0.07,0.09,0.14,0.12,0.16,0.23,1,0.20
0.51,0.25,0.69,0.08,0.37,0.06,0.33,0.15,0.49,0.10,0.49,0.36,0.10,0.45,0.44,0.20,1
