1,0.05,0.04,0.14,0.07,0.11,0.07,0.04,0.07,0.06,0.13,0.14,0.20,-0.01,0.08,0.14,0.30,0.19,0.08,0.38,0.08
0.05,1,0.18,0.08,0.20,-0.04,0.10,0.45,0.04,0.13,0.01,0.19,0.08,-0.01,0.06,0.04,0.10,0.05,0.15,0.00,0.15
0.04,0.18,1,0.09,0.34,0.05,0.15,0.16,0.10,0.01,0.08,0.38,0.17,0.14,0.14,0.15,0.16,0.23,0.39,0.08,0.22
0.14,0.08,0.09,1,0.20,0.16,0.06,0.13,0.11,0.13,0.34,0.15,0.27,0.11,0.05,0.11,0.19,0.24,0.08,0.15,0.17
0.07,0.20,0.34,0.20,1,0.15,0.16,0.24,0.04,0.01,0.17,0.30,0.24,0.04,0.13,0.16,0.23,0.29,0.26,0.12,0.20
0.11,-0.04,0.05,0.16,0.15,1,0.12,0.01,0.02,-0.01,0.09,0.09,0.24,0.01,-0.04,0.17,0.24,0.24,0.02,0.19,0.07
0.07,0.10,0.15,0.06,0.16,0.12,1,0.05,0.13,0.07,0.06,0.28,0.20,0.03,0.04,0.03,0.21,0.30,0.15,0.15,0.12
0.04,0.45,0.16,0.13,0.24,0.01,0.05,1,0.03,0.05,0.05,0.10,0.03,0.01,0.23,0.06,0.05,0.11,0.05,0.03,0.26
0.07,0.04,0.10,0.11,0.04,0.02,0.13,0.03,1,0.33,0.09,0.11,0.08,-0.02,-0.01,0.05,0.06,0.09,0.15,0.03,0.03
0.06,0.13,0.01,0.13,0.01,-0.01,0.07,0.05,0.33,1,0.06,0.10,0.05,0.04,0.01,0.03,0.03,0.04,0.07,0.01,0.02
0.13,0.01,0.08,0.34,0.17,0.09,0.06,0.05,0.09,0.06,1,0.24,0.15,0.09,0.07,0.11,0.22,0.23,0.12,0.17,0.10
0.14,0.19,0.38,0.15,0.30,0.09,0.28,0.10,0.11,0.10,0.24,1,0.28,0.13,0.15,0.15,0.34,0.36,0.43,0.19,0.25
0.20,0.08,0.17,0.27,0.24,0.24,0.20,0.03,0.08,0.05,0.15,0.28,1,0.04,0.08,0.19,0.35,0.35,0.17,0.28,0.15
-0.01,-0.01,0.14,0.11,0.04,0.01,0.03,0.01,-0.02,0.04,0.09,0.13,0.04,1,0.06,0.01,0.05,0.01,0.07,0.05,0.21
0.08,0.06,0.14,0.05,0.13,-0.04,0.04,0.23,-0.01,0.01,0.07,0.15,0.08,0.06,1,0.39,0.06,0.06,0.05,0.05,0.29
0.14,0.04,0.15,0.11,0.16,0.17,0.03,0.06,0.05,0.03,0.11,0.15,0.19,0.01,0.39,1,0.21,0.18,0.07,0.09,0.15
0.30,0.10,0.16,0.19,0.23,0.24,0.21,0.05,0.06,0.03,0.22,0.34,0.35,0.05,0.06,0.21,1,0.40,0.11,0.32,0.18
0.19,0.05,0.23,0.24,0.29,0.24,0.30,0.11,0.09,0.04,0.23,0.36,0.35,0.01,0.06,0.18,0.40,1,0.16,0.27,0.22
0.08,0.15,0.39,0.08,0.26,0.02,0.15,0.05,0.15,0.07,0.12,0.43,0.17,0.07,0.05,0.07,0.11,0.16,1,0.09,0.12
0.38,0.00,0.08,0.15,0.12,0.19,0.15,0.03,0.03,0.01,0.17,0.19,0.28,0.05,0.05,0.09,0.32,0.27,0.09,1,0.08
0.08,0.15,0.22,0.17,0.20,0.07,0.12,0.26,0.03,0.02,0.10,0.25,0.15,0.21,0.29,0.15,0.18,0.22,0.12,0.08,1
