1,0.10,0.05,-0.04,0.12,0.01,N/A,0.09,-0.02,-0.10,-0.00,0.11,-0.01,0.13,0.20,0.14,0.21,-0.00,0.01,0.12,0.12,0.15,0.02,N/A,0.10,-0.02
0.10,1,0.04,0.02,0.40,0.02,N/A,0.02,0.08,0.05,0.01,0.03,0.08,0.05,0.00,0.04,0.02,0.05,-0.01,0.09,0.07,0.00,0.02,N/A,0.02,0.10
0.05,0.04,1,-0.02,0.16,0.04,N/A,0.00,0.07,0.04,0.24,0.13,0.15,0.06,0.03,0.07,0.08,0.19,0.07,0.12,0.35,0.48,0.05,N/A,0.05,-0.01
-0.04,0.02,-0.02,1,0.19,0.08,N/A,0.12,0.03,-0.02,0.01,0.02,0.09,0.04,0.18,0.09,0.07,0.10,-0.02,0.05,0.06,0.03,0.09,N/A,0.08,0.05
0.12,0.40,0.16,0.19,1,0.07,N/A,0.16,0.07,0.07,0.12,0.08,0.02,0.13,0.25,0.22,0.13,0.10,0.11,0.22,0.27,0.07,0.22,N/A,-0.04,-0.00
0.01,0.02,0.04,0.08,0.07,1,N/A,0.40,0.04,-0.01,0.05,0.05,0.06,0.26,0.39,-0.00,0.19,0.10,0.28,0.12,0.04,0.05,0.12,N/A,0.03,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.02,0.00,0.12,0.16,0.40,N/A,1,-0.06,-0.06,0.02,0.11,0.16,0.33,0.54,0.01,0.21,0.16,0.21,0.13,0.09,0.01,0.13,N/A,-0.00,0.08
-0.02,0.08,0.07,0.03,0.07,0.04,N/A,-0.06,1,0.03,0.39,0.09,0.06,0.02,0.01,0.16,0.12,-0.01,0.05,0.05,0.08,0.02,0.14,N/A,0.27,0.11
-0.10,0.05,0.04,-0.02,0.07,-0.01,N/A,-0.06,0.03,1,0.03,-0.05,0.12,-0.02,0.01,-0.08,0.08,0.06,-0.07,-0.01,0.07,-0.03,-0.02,N/A,-0.04,0.10
-0.00,0.01,0.24,0.01,0.12,0.05,N/A,0.02,0.39,0.03,1,0.06,0.06,0.06,0.06,0.11,0.06,0.03,0.05,0.04,0.06,0.04,0.07,N/A,0.14,0.10
0.11,0.03,0.13,0.02,0.08,0.05,N/A,0.11,0.09,-0.05,0.06,1,0.29,0.06,0.14,0.04,0.12,0.33,0.07,0.06,0.13,0.24,0.09,N/A,0.10,0.01
-0.01,0.08,0.15,0.09,0.02,0.06,N/A,0.16,0.06,0.12,0.06,0.29,1,0.04,0.05,0.11,0.08,0.36,0.05,0.14,0.20,0.25,0.06,N/A,0.19,0.72
0.13,0.05,0.06,0.04,0.13,0.26,N/A,0.33,0.02,-0.02,0.06,0.06,0.04,1,0.30,0.02,0.16,0.07,0.22,0.03,0.20,0.05,0.15,N/A,-0.04,0.02
0.20,0.00,0.03,0.18,0.25,0.39,N/A,0.54,0.01,0.01,0.06,0.14,0.05,0.30,1,0.04,0.27,0.15,0.29,0.20,0.16,0.05,0.17,N/A,-0.03,-0.01
0.14,0.04,0.07,0.09,0.22,-0.00,N/A,0.01,0.16,-0.08,0.11,0.04,0.11,0.02,0.04,1,0.04,0.04,-0.06,0.05,0.08,0.10,0.09,N/A,0.62,0.12
0.21,0.02,0.08,0.07,0.13,0.19,N/A,0.21,0.12,0.08,0.06,0.12,0.08,0.16,0.27,0.04,1,0.08,0.12,0.10,0.09,0.15,0.11,N/A,0.00,0.02
-0.00,0.05,0.19,0.10,0.10,0.10,N/A,0.16,-0.01,0.06,0.03,0.33,0.36,0.07,0.15,0.04,0.08,1,0.08,0.05,0.17,0.23,0.05,N/A,0.06,0.04
0.01,-0.01,0.07,-0.02,0.11,0.28,N/A,0.21,0.05,-0.07,0.05,0.07,0.05,0.22,0.29,-0.06,0.12,0.08,1,0.20,0.12,0.09,0.10,N/A,-0.07,-0.00
0.12,0.09,0.12,0.05,0.22,0.12,N/A,0.13,0.05,-0.01,0.04,0.06,0.14,0.03,0.20,0.05,0.10,0.05,0.20,1,0.09,0.08,0.16,N/A,0.03,0.06
0.12,0.07,0.35,0.06,0.27,0.04,N/A,0.09,0.08,0.07,0.06,0.13,0.20,0.20,0.16,0.08,0.09,0.17,0.12,0.09,1,0.20,0.15,N/A,0.04,0.07
0.15,0.00,0.48,0.03,0.07,0.05,N/A,0.01,0.02,-0.03,0.04,0.24,0.25,0.05,0.05,0.10,0.15,0.23,0.09,0.08,0.20,1,0.01,N/A,0.09,-0.01
0.02,0.02,0.05,0.09,0.22,0.12,N/A,0.13,0.14,-0.02,0.07,0.09,0.06,0.15,0.17,0.09,0.11,0.05,0.10,0.16,0.15,0.01,1,N/A,0.11,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.02,0.05,0.08,-0.04,0.03,N/A,-0.00,0.27,-0.04,0.14,0.10,0.19,-0.04,-0.03,0.62,0.00,0.06,-0.07,0.03,0.04,0.09,0.11,N/A,1,0.20
-0.02,0.10,-0.01,0.05,-0.00,0.03,N/A,0.08,0.11,0.10,0.10,0.01,0.72,0.02,-0.01,0.12,0.02,0.04,-0.00,0.06,0.07,-0.01,0.02,N/A,0.20,1
