1,0.08,0.09,0.14,N/A,0.80,0.40,0.04,0.24,0.31,0.16,0.09,0.00,0.24,N/A,0.30,0.08,0.57,0.14,0.26
0.08,1,-0.01,0.02,N/A,0.18,0.09,-0.03,0.04,0.04,0.09,0.02,0.02,-0.00,N/A,0.16,0.03,0.08,0.09,0.03
0.09,-0.01,1,0.01,N/A,0.08,0.05,-0.00,0.03,0.18,0.02,-0.02,-0.00,0.02,N/A,0.03,0.01,0.03,-0.02,0.14
0.14,0.02,0.01,1,N/A,0.22,0.08,-0.01,0.01,0.10,0.29,-0.02,0.04,0.12,N/A,0.04,0.01,0.03,0.08,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.80,0.18,0.08,0.22,N/A,1,0.43,0.10,0.24,0.38,0.24,0.12,0.07,0.30,N/A,0.38,0.12,0.58,0.28,0.32
0.40,0.09,0.05,0.08,N/A,0.43,1,0.04,0.11,0.16,0.08,-0.00,0.06,0.19,N/A,0.24,0.03,0.27,0.04,0.18
0.04,-0.03,-0.00,-0.01,N/A,0.10,0.04,1,0.05,0.06,0.05,0.05,0.03,0.23,N/A,0.08,-0.04,0.05,-0.06,0.07
0.24,0.04,0.03,0.01,N/A,0.24,0.11,0.05,1,0.09,0.09,-0.04,0.06,0.06,N/A,0.25,-0.02,0.12,0.12,0.06
0.31,0.04,0.18,0.10,N/A,0.38,0.16,0.06,0.09,1,0.22,0.04,0.03,0.22,N/A,0.19,0.01,0.20,0.16,0.20
0.16,0.09,0.02,0.29,N/A,0.24,0.08,0.05,0.09,0.22,1,0.05,0.08,0.11,N/A,0.22,-0.01,0.12,0.03,0.08
0.09,0.02,-0.02,-0.02,N/A,0.12,-0.00,0.05,-0.04,0.04,0.05,1,0.02,0.11,N/A,0.06,-0.03,0.10,0.02,0.06
0.00,0.02,-0.00,0.04,N/A,0.07,0.06,0.03,0.06,0.03,0.08,0.02,1,0.02,N/A,0.04,-0.02,0.02,0.02,0.04
0.24,-0.00,0.02,0.12,N/A,0.30,0.19,0.23,0.06,0.22,0.11,0.11,0.02,1,N/A,0.13,0.02,0.07,0.05,0.37
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.30,0.16,0.03,0.04,N/A,0.38,0.24,0.08,0.25,0.19,0.22,0.06,0.04,0.13,N/A,1,-0.00,0.21,0.16,0.14
0.08,0.03,0.01,0.01,N/A,0.12,0.03,-0.04,-0.02,0.01,-0.01,-0.03,-0.02,0.02,N/A,-0.00,1,0.05,0.02,-0.00
0.57,0.08,0.03,0.03,N/A,0.58,0.27,0.05,0.12,0.20,0.12,0.10,0.02,0.07,N/A,0.21,0.05,1,0.20,0.13
0.14,0.09,-0.02,0.08,N/A,0.28,0.04,-0.06,0.12,0.16,0.03,0.02,0.02,0.05,N/A,0.16,0.02,0.20,1,0.11
0.26,0.03,0.14,0.08,N/A,0.32,0.18,0.07,0.06,0.20,0.08,0.06,0.04,0.37,N/A,0.14,-0.00,0.13,0.11,1
