1,0.24,0.14,0.10,0.14,0.11,0.21,0.22,0.27,0.10,0.05,0.37,0.31,0.20,0.34,0.07,0.27,0.35,0.05,0.23,0.27
0.24,1,0.28,0.16,0.14,0.03,0.24,0.12,0.21,0.06,0.11,0.31,0.18,0.12,0.25,0.03,0.19,0.23,0.05,0.22,0.25
0.14,0.28,1,0.06,0.21,0.10,0.07,0.12,0.14,-0.00,0.05,0.26,0.18,0.06,0.18,0.05,0.22,0.19,0.01,0.21,0.22
0.10,0.16,0.06,1,0.14,0.11,0.15,0.11,0.15,0.04,0.17,0.19,0.19,0.13,0.20,0.11,0.13,0.22,0.01,0.14,0.12
0.14,0.14,0.21,0.14,1,0.12,0.26,0.27,0.17,0.06,0.32,0.42,0.36,0.24,0.35,0.14,0.30,0.34,0.00,0.32,0.40
0.11,0.03,0.10,0.11,0.12,1,0.11,0.18,0.17,0.10,0.17,0.36,0.35,0.21,0.37,0.16,0.35,0.38,-0.03,0.34,0.18
0.21,0.24,0.07,0.15,0.26,0.11,1,0.27,0.24,0.09,0.09,0.43,0.34,0.25,0.40,0.13,0.28,0.38,0.02,0.26,0.35
0.22,0.12,0.12,0.11,0.27,0.18,0.27,1,0.35,0.27,0.11,0.58,0.61,0.57,0.67,0.34,0.18,0.63,0.09,0.24,0.36
0.27,0.21,0.14,0.15,0.17,0.17,0.24,0.35,1,0.27,0.12,0.56,0.40,0.40,0.53,0.25,0.23,0.50,0.15,0.20,0.44
0.10,0.06,-0.00,0.04,0.06,0.10,0.09,0.27,0.27,1,0.01,0.25,0.25,0.29,0.29,0.23,0.04,0.26,0.02,0.05,0.19
0.05,0.11,0.05,0.17,0.32,0.17,0.09,0.11,0.12,0.01,1,0.30,0.15,0.17,0.21,0.06,0.19,0.23,0.01,0.26,0.20
0.37,0.31,0.26,0.19,0.42,0.36,0.43,0.58,0.56,0.25,0.30,1,0.69,0.61,0.85,0.35,0.54,0.80,0.08,0.63,0.79
0.31,0.18,0.18,0.19,0.36,0.35,0.34,0.61,0.40,0.25,0.15,0.69,1,0.61,0.91,0.35,0.33,0.93,0.01,0.33,0.46
0.20,0.12,0.06,0.13,0.24,0.21,0.25,0.57,0.40,0.29,0.17,0.61,0.61,1,0.72,0.42,0.23,0.69,0.07,0.23,0.42
0.34,0.25,0.18,0.20,0.35,0.37,0.40,0.67,0.53,0.29,0.21,0.85,0.91,0.72,1,0.38,0.39,0.95,0.05,0.38,0.59
0.07,0.03,0.05,0.11,0.14,0.16,0.13,0.34,0.25,0.23,0.06,0.35,0.35,0.42,0.38,1,0.15,0.38,0.10,0.11,0.26
0.27,0.19,0.22,0.13,0.30,0.35,0.28,0.18,0.23,0.04,0.19,0.54,0.33,0.23,0.39,0.15,1,0.38,0.05,0.62,0.32
0.35,0.23,0.19,0.22,0.34,0.38,0.38,0.63,0.50,0.26,0.23,0.80,0.93,0.69,0.95,0.38,0.38,1,0.03,0.36,0.55
0.05,0.05,0.01,0.01,0.00,-0.03,0.02,0.09,0.15,0.02,0.01,0.08,0.01,0.07,0.05,0.10,0.05,0.03,1,0.05,0.06
0.23,0.22,0.21,0.14,0.32,0.34,0.26,0.24,0.20,0.05,0.26,0.63,0.33,0.23,0.38,0.11,0.62,0.36,0.05,1,0.31
0.27,0.25,0.22,0.12,0.40,0.18,0.35,0.36,0.44,0.19,0.20,0.79,0.46,0.42,0.59,0.26,0.32,0.55,0.06,0.31,1
