1,0.08,0.21,0.00,0.05,0.10,0.05,N/A,0.25,0.01,0.03,0.03,0.04,-0.00,0.04,-0.02,0.01,0.14
0.08,1,0.02,0.07,0.10,-0.01,0.22,N/A,0.07,0.04,0.01,0.07,0.04,-0.04,-0.04,0.09,0.04,0.21
0.21,0.02,1,0.08,0.21,0.15,0.15,N/A,0.30,0.07,0.08,0.09,0.16,0.18,0.12,0.11,0.02,0.38
0.00,0.07,0.08,1,0.14,0.02,0.04,N/A,0.11,-0.04,-0.07,0.20,0.16,-0.01,0.01,0.10,0.06,0.22
0.05,0.10,0.21,0.14,1,0.00,0.15,N/A,0.11,0.12,0.07,0.20,0.14,0.14,0.14,0.09,0.16,0.36
0.10,-0.01,0.15,0.02,0.00,1,0.03,N/A,0.09,0.03,0.01,0.06,0.06,0.10,0.02,0.01,0.01,0.18
0.05,0.22,0.15,0.04,0.15,0.03,1,N/A,0.21,0.11,0.07,0.08,0.04,0.08,0.17,0.16,0.01,0.30
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.25,0.07,0.30,0.11,0.11,0.09,0.21,N/A,1,0.23,0.06,0.27,0.17,-0.00,0.09,0.14,0.01,0.33
0.01,0.04,0.07,-0.04,0.12,0.03,0.11,N/A,0.23,1,0.00,0.19,0.08,-0.01,0.25,0.11,0.06,0.23
0.03,0.01,0.08,-0.07,0.07,0.01,0.07,N/A,0.06,0.00,1,0.08,0.01,0.04,0.05,0.03,0.01,0.09
0.03,0.07,0.09,0.20,0.20,0.06,0.08,N/A,0.27,0.19,0.08,1,0.19,0.01,0.05,0.08,0.17,0.31
0.04,0.04,0.16,0.16,0.14,0.06,0.04,N/A,0.17,0.08,0.01,0.19,1,-0.03,0.00,0.05,0.06,0.28
-0.00,-0.04,0.18,-0.01,0.14,0.10,0.08,N/A,-0.00,-0.01,0.04,0.01,-0.03,1,0.06,0.04,0.03,0.04
0.04,-0.04,0.12,0.01,0.14,0.02,0.17,N/A,0.09,0.25,0.05,0.05,0.00,0.06,1,0.09,-0.05,0.13
-0.02,0.09,0.11,0.10,0.09,0.01,0.16,N/A,0.14,0.11,0.03,0.08,0.05,0.04,0.09,1,0.00,0.25
0.01,0.04,0.02,0.06,0.16,0.01,0.01,N/A,0.01,0.06,0.01,0.17,0.06,0.03,-0.05,0.00,1,0.14
0.14,0.21,0.38,0.22,0.36,0.18,0.30,N/A,0.33,0.23,0.09,0.31,0.28,0.04,0.13,0.25,0.14,1
