1,0.38,0.13,0.59,0.06,0.43,0.41,0.57,0.40,0.35
0.38,1,0.13,0.27,0.04,0.63,0.21,0.33,0.20,0.30
0.13,0.13,1,0.09,0.09,0.50,0.03,0.06,0.12,0.49
0.59,0.27,0.09,1,0.10,0.29,0.24,0.36,0.27,0.22
0.06,0.04,0.09,0.10,1,0.10,0.03,0.04,0.07,0.10
0.43,0.63,0.50,0.29,0.10,1,0.22,0.36,0.26,0.81
0.41,0.21,0.03,0.24,0.03,0.22,1,0.57,0.35,0.19
0.57,0.33,0.06,0.36,0.04,0.36,0.57,1,0.25,0.30
0.40,0.20,0.12,0.27,0.07,0.26,0.35,0.25,1,0.24
0.35,0.30,0.49,0.22,0.10,0.81,0.19,0.30,0.24,1
