1,0.39,0.71,0.15,0.88,N/A,0.23,0.30,0.04,0.28,0.35,0.27,0.91,0.71,0.13,0.14,N/A,0.64
0.39,1,0.26,0.09,0.37,N/A,0.41,0.20,0.02,0.21,0.18,0.18,0.36,0.26,0.13,0.15,N/A,0.14
0.71,0.26,1,0.09,0.63,N/A,0.13,0.18,0.04,0.13,0.23,0.24,0.70,1.00,0.08,0.09,N/A,0.50
0.15,0.09,0.09,1,0.17,N/A,0.03,0.02,0.01,0.03,0.29,0.01,0.18,0.09,0.00,-0.01,N/A,0.22
0.88,0.37,0.63,0.17,1,N/A,0.16,0.30,0.07,0.27,0.35,0.19,0.87,0.63,0.10,0.21,N/A,0.64
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,0.41,0.13,0.03,0.16,N/A,1,0.13,-0.01,0.15,0.13,0.13,0.20,0.13,0.13,0.05,N/A,0.07
0.30,0.20,0.18,0.02,0.30,N/A,0.13,1,0.53,0.11,0.07,0.21,0.31,0.18,0.15,0.19,N/A,0.15
0.04,0.02,0.04,0.01,0.07,N/A,-0.01,0.53,1,-0.02,0.02,-0.01,0.05,0.04,0.00,0.01,N/A,0.00
0.28,0.21,0.13,0.03,0.27,N/A,0.15,0.11,-0.02,1,0.12,0.05,0.26,0.13,0.35,0.03,N/A,0.19
0.35,0.18,0.23,0.29,0.35,N/A,0.13,0.07,0.02,0.12,1,0.11,0.33,0.23,0.05,0.07,N/A,0.23
0.27,0.18,0.24,0.01,0.19,N/A,0.13,0.21,-0.01,0.05,0.11,1,0.22,0.24,0.06,0.17,N/A,0.06
0.91,0.36,0.70,0.18,0.87,N/A,0.20,0.31,0.05,0.26,0.33,0.22,1,0.70,0.13,0.13,N/A,0.67
0.71,0.26,1.00,0.09,0.63,N/A,0.13,0.18,0.04,0.13,0.23,0.24,0.70,1,0.08,0.09,N/A,0.50
0.13,0.13,0.08,0.00,0.10,N/A,0.13,0.15,0.00,0.35,0.05,0.06,0.13,0.08,1,-0.01,N/A,0.07
0.14,0.15,0.09,-0.01,0.21,N/A,0.05,0.19,0.01,0.03,0.07,0.17,0.13,0.09,-0.01,1,N/A,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.64,0.14,0.50,0.22,0.64,N/A,0.07,0.15,0.00,0.19,0.23,0.06,0.67,0.50,0.07,0.03,N/A,1
