1,0.03,-0.04,0.05,-0.00,-0.01,0.20,0.11,0.01,0.18,0.04,-0.01,-0.02,0.08,0.14,0.19,0.04
0.03,1,0.02,0.18,0.21,0.31,0.36,0.23,0.06,0.41,0.07,0.14,0.08,0.36,0.42,0.14,0.27
-0.04,0.02,1,0.03,0.03,0.05,0.08,0.01,-0.00,0.04,0.03,0.02,0.02,-0.01,0.08,0.01,-0.04
0.05,0.18,0.03,1,0.12,0.18,0.36,0.18,0.12,0.31,0.07,-0.02,0.08,0.25,0.38,0.17,0.08
-0.00,0.21,0.03,0.12,1,0.10,0.19,0.13,0.14,0.17,0.03,0.09,0.02,0.24,0.30,0.06,0.10
-0.01,0.31,0.05,0.18,0.10,1,0.24,0.07,0.05,0.21,0.16,0.08,0.21,0.23,0.34,0.13,0.12
0.20,0.36,0.08,0.36,0.19,0.24,1,0.46,0.07,0.54,0.12,0.03,0.14,0.51,0.65,0.20,0.20
0.11,0.23,0.01,0.18,0.13,0.07,0.46,1,0.16,0.32,0.08,0.10,0.03,0.30,0.38,0.09,0.05
0.01,0.06,-0.00,0.12,0.14,0.05,0.07,0.16,1,0.01,0.01,0.12,0.01,0.08,0.07,0.02,0.01
0.18,0.41,0.04,0.31,0.17,0.21,0.54,0.32,0.01,1,0.12,0.10,0.10,0.45,0.55,0.16,0.23
0.04,0.07,0.03,0.07,0.03,0.16,0.12,0.08,0.01,0.12,1,0.03,0.06,0.09,0.22,-0.01,0.10
-0.01,0.14,0.02,-0.02,0.09,0.08,0.03,0.10,0.12,0.10,0.03,1,0.04,0.13,0.12,0.06,0.04
-0.02,0.08,0.02,0.08,0.02,0.21,0.14,0.03,0.01,0.10,0.06,0.04,1,0.19,0.23,-0.03,0.05
0.08,0.36,-0.01,0.25,0.24,0.23,0.51,0.30,0.08,0.45,0.09,0.13,0.19,1,0.57,0.15,0.13
0.14,0.42,0.08,0.38,0.30,0.34,0.65,0.38,0.07,0.55,0.22,0.12,0.23,0.57,1,0.20,0.23
0.19,0.14,0.01,0.17,0.06,0.13,0.20,0.09,0.02,0.16,-0.01,0.06,-0.03,0.15,0.20,1,0.06
0.04,0.27,-0.04,0.08,0.10,0.12,0.20,0.05,0.01,0.23,0.10,0.04,0.05,0.13,0.23,0.06,1
