1,0.18,0.13,0.20,0.27,0.15,0.47,0.32,0.42,0.02,0.14,0.30,0.17,0.04,0.02,0.25,0.28,0.43,0.38,0.13,0.33
0.18,1,0.06,0.04,0.14,0.07,0.22,0.04,0.22,0.04,0.07,0.15,0.11,0.01,0.05,0.22,0.13,0.19,0.15,0.02,0.26
0.13,0.06,1,0.02,0.11,0.17,0.10,-0.03,0.06,-0.00,0.07,0.06,0.11,0.02,0.05,0.07,0.04,0.12,0.13,0.06,0.18
0.20,0.04,0.02,1,0.21,0.09,0.18,0.12,0.22,0.02,-0.07,0.14,0.05,0.03,0.09,0.22,0.08,0.16,0.20,0.01,0.18
0.27,0.14,0.11,0.21,1,0.10,0.15,0.16,0.32,0.06,0.10,0.21,0.24,0.02,0.13,0.29,0.25,0.33,0.39,0.09,0.50
0.15,0.07,0.17,0.09,0.10,1,0.05,0.08,0.09,0.00,0.07,0.03,0.01,0.01,0.06,0.06,0.01,0.11,0.13,0.01,0.05
0.47,0.22,0.10,0.18,0.15,0.05,1,0.11,0.33,0.07,0.00,0.19,0.15,0.01,-0.01,0.17,0.25,0.22,0.16,0.11,0.30
0.32,0.04,-0.03,0.12,0.16,0.08,0.11,1,0.22,0.05,0.07,0.29,0.21,-0.01,0.06,0.12,0.09,0.27,0.18,0.19,0.19
0.42,0.22,0.06,0.22,0.32,0.09,0.33,0.22,1,0.06,0.05,0.28,0.14,0.07,0.05,0.24,0.35,0.49,0.43,0.17,0.45
0.02,0.04,-0.00,0.02,0.06,0.00,0.07,0.05,0.06,1,0.08,-0.00,-0.02,-0.01,-0.01,0.02,-0.02,0.10,0.05,0.03,0.12
0.14,0.07,0.07,-0.07,0.10,0.07,0.00,0.07,0.05,0.08,1,0.04,0.11,0.06,0.14,0.09,0.09,0.09,0.09,0.07,0.12
0.30,0.15,0.06,0.14,0.21,0.03,0.19,0.29,0.28,-0.00,0.04,1,0.19,-0.00,0.01,0.23,0.17,0.26,0.22,0.08,0.27
0.17,0.11,0.11,0.05,0.24,0.01,0.15,0.21,0.14,-0.02,0.11,0.19,1,0.02,0.07,0.28,0.05,0.20,0.08,0.11,0.18
0.04,0.01,0.02,0.03,0.02,0.01,0.01,-0.01,0.07,-0.01,0.06,-0.00,0.02,1,0.04,-0.01,-0.01,0.01,-0.01,0.02,-0.01
0.02,0.05,0.05,0.09,0.13,0.06,-0.01,0.06,0.05,-0.01,0.14,0.01,0.07,0.04,1,0.05,0.05,0.09,0.08,0.09,0.12
0.25,0.22,0.07,0.22,0.29,0.06,0.17,0.12,0.24,0.02,0.09,0.23,0.28,-0.01,0.05,1,0.22,0.22,0.15,0.01,0.30
0.28,0.13,0.04,0.08,0.25,0.01,0.25,0.09,0.35,-0.02,0.09,0.17,0.05,-0.01,0.05,0.22,1,0.21,0.20,0.16,0.30
0.43,0.19,0.12,0.16,0.33,0.11,0.22,0.27,0.49,0.10,0.09,0.26,0.20,0.01,0.09,0.22,0.21,1,0.47,0.08,0.40
0.38,0.15,0.13,0.20,0.39,0.13,0.16,0.18,0.43,0.05,0.09,0.22,0.08,-0.01,0.08,0.15,0.20,0.47,1,0.04,0.51
0.13,0.02,0.06,0.01,0.09,0.01,0.11,0.19,0.17,0.03,0.07,0.08,0.11,0.02,0.09,0.01,0.16,0.08,0.04,1,0.12
0.33,0.26,0.18,0.18,0.50,0.05,0.30,0.19,0.45,0.12,0.12,0.27,0.18,-0.01,0.12,0.30,0.30,0.40,0.51,0.12,1
