0.19,0.34,0.34,0.21,0.09,0.34,0.11,0.63,0.24,0.04,0.15,1,0.17,0.46,0.09,0.39,0.20,0.08,N/A,0.12,0.24,0.44,N/A,0.28,0.17,N/A,0.29,0.22,0.26,0.23,0.32
0.04,0.01,0.06,0.13,0.05,0.11,0.04,0.16,0.10,-0.01,0.07,0.17,1,0.04,-0.08,0.17,0.04,0.04,N/A,-0.05,0.16,0.04,N/A,0.16,-0.08,N/A,0.07,0.01,0.04,0.06,0.10
0.12,0.29,0.34,0.11,0.07,0.20,0.07,0.49,0.14,-0.00,0.07,0.46,0.04,1,0.10,0.31,0.19,0.11,N/A,0.11,0.18,0.41,N/A,0.28,0.12,N/A,0.19,0.21,0.14,0.19,0.20
0.06,0.13,0.02,0.15,0.06,-0.04,0.02,0.11,0.09,0.02,0.03,0.09,-0.08,0.10,1,0.07,0.10,0.04,N/A,-0.01,0.02,0.07,N/A,-0.01,0.02,N/A,0.09,0.03,-0.00,0.13,-0.03
0.10,0.21,0.29,0.24,0.12,0.28,0.02,0.51,0.15,0.05,0.20,0.39,0.17,0.31,0.07,1,0.23,0.08,N/A,0.09,0.23,0.31,N/A,0.19,0.11,N/A,0.26,0.19,0.20,0.20,0.28
0.06,0.17,0.15,0.05,0.01,0.12,0.01,0.23,0.15,0.08,0.07,0.20,0.04,0.19,0.10,0.23,1,0.05,N/A,0.05,0.11,0.15,N/A,0.13,0.15,N/A,0.06,0.08,0.02,0.08,0.09
0.06,0.03,0.12,0.01,-0.01,0.04,0.01,0.08,0.03,0.00,-0.00,0.08,0.04,0.11,0.04,0.08,0.05,1,N/A,0.03,0.03,0.07,N/A,0.09,0.00,N/A,0.09,-0.00,0.04,0.05,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.05,0.06,-0.01,0.00,0.13,0.03,0.18,0.06,-0.00,0.06,0.12,-0.05,0.11,-0.01,0.09,0.05,0.03,N/A,1,0.05,0.09,N/A,0.05,0.07,N/A,0.10,0.04,0.07,0.08,0.16
0.09,0.21,0.14,0.18,0.23,0.27,-0.00,0.35,0.08,-0.02,0.10,0.24,0.16,0.18,0.02,0.23,0.11,0.03,N/A,0.05,1,0.25,N/A,0.22,0.03,N/A,0.12,0.20,0.11,0.12,0.17
0.07,0.43,0.33,0.12,0.04,0.29,0.03,0.69,0.13,0.05,0.21,0.44,0.04,0.41,0.07,0.31,0.15,0.07,N/A,0.09,0.25,1,N/A,0.20,0.10,N/A,0.12,0.28,0.13,0.24,0.25
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.09,0.16,0.19,0.14,0.14,0.02,0.27,0.03,0.05,0.06,0.28,0.16,0.28,-0.01,0.19,0.13,0.09,N/A,0.05,0.22,0.20,N/A,1,0.04,N/A,0.26,0.11,0.12,0.15,0.10
0.07,0.05,0.17,-0.02,0.07,0.11,-0.03,0.18,0.08,-0.03,0.13,0.17,-0.08,0.12,0.02,0.11,0.15,0.00,N/A,0.07,0.03,0.10,N/A,0.04,1,N/A,0.04,-0.02,0.10,-0.00,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,0.08,0.27,0.11,0.09,0.17,0.03,0.26,0.05,0.08,0.09,0.29,0.07,0.19,0.09,0.26,0.06,0.09,N/A,0.10,0.12,0.12,N/A,0.26,0.04,N/A,1,0.08,0.09,0.14,0.17
0.04,0.19,0.15,0.10,0.06,0.21,0.00,0.33,0.11,0.02,0.08,0.22,0.01,0.21,0.03,0.19,0.08,-0.00,N/A,0.04,0.20,0.28,N/A,0.11,-0.02,N/A,0.08,1,0.05,0.07,0.27
0.06,0.07,0.11,0.12,0.02,0.21,0.09,0.21,0.02,0.04,0.09,0.26,0.04,0.14,-0.00,0.20,0.02,0.04,N/A,0.07,0.11,0.13,N/A,0.12,0.10,N/A,0.09,0.05,1,0.03,0.12
0.08,0.11,0.15,0.07,0.05,0.11,0.04,0.33,0.04,0.02,0.04,0.23,0.06,0.19,0.13,0.20,0.08,0.05,N/A,0.08,0.12,0.24,N/A,0.15,-0.00,N/A,0.14,0.07,0.03,1,0.15
0.03,0.14,0.27,0.12,0.10,0.30,0.05,0.37,0.08,0.04,0.16,0.32,0.10,0.20,-0.03,0.28,0.09,0.10,N/A,0.16,0.17,0.25,N/A,0.10,0.06,N/A,0.17,0.27,0.12,0.15,1
